dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2004-03-06,6.9984,9,3.2,0.13696,1.8,7.9,100,100,58.4301,100
2004-03-07,10.1952,8.5,1.7,0.29459,3.5,0,100,100,58.4301,100
2004-03-08,11.232,8.6,0,0.27327,2.1,0,100,100,58.4301,100
2004-03-09,16.1568,8.7,-2.5,0.2976,2.8,0,100,100,58.4301,100
2004-03-10,14.6016,7.5,-3.6,0.23991,3,0,100,100,58.4301,100
2004-03-11,14.6016,7.1,-1,0.28447,2.1,0,100,100,58.4301,100
2004-03-12,10.2816,13.7,-0.3,0.48505,2.4,0,100,100,58.4301,100
2004-03-13,9.504,14.6,2.1,0.39162,2.1,0,100,100,58.4301,100
2004-03-14,13.9968,14.4,3.4,0.2348,1.9,0.2,100,100,58.4301,100
2004-03-15,17.28,18.8,1.8,0.41846,1.9,0,100,100,58.4301,100
2004-03-16,17.6256,21.3,1.7,0.63467,2.2,0,100,100,58.4301,100
2004-03-17,17.9712,24.9,3.2,0.7908,2,0,100,100,58.4301,100
2004-03-18,16.1568,22.7,3.4,0.82028,1.8,0,100,100,58.4301,100
2004-03-19,16.2432,19.7,4.2,0.69933,3,0,100,100,58.4301,100
2004-03-20,11.4048,17.5,7.4,0.44375,2.2,0.3,100,100,58.4301,100
2004-03-21,16.0704,20.5,4.3,0.42729,4,0.4,100,100,58.4301,100
2004-03-22,17.7984,13.3,2.9,0.36816,3.3,0,100,100,58.4301,100
2004-03-23,8.4672,7.5,1,0.25335,3.9,0,100,100,58.4301,100
2004-03-24,11.4048,8.4,2.7,0.28208,4.8,0,100,100,58.4301,100
2004-03-25,13.4784,8.6,2.3,0.31625,3.6,0,100,100,58.4301,100
2004-03-26,13.4784,7.8,-0.5,0.26712,3.5,0,100,100,58.4301,100
2004-03-27,19.6992,11.7,-0.4,0.34672,2.9,0,100,100,58.4301,100
2004-03-28,19.9584,15.2,-1.1,0.41698,2.3,0,100,100,58.4301,100
2004-03-29,20.736,18.7,0.1,0.57439,2.1,0,100,100,58.4301,100
2004-03-30,14.0832,18.4,2.5,0.82862,2.8,0,100,100,58.4301,100
2004-03-31,17.4528,18.8,2.8,0.7243,1.9,0,100,100,58.4301,100
2004-04-01,19.6992,22.2,3.7,0.74688,1.6,0,100,100,58.4301,100
2004-04-02,18.576,20.8,6.5,0.93027,4.2,0,100,100,58.4301,100
2004-04-03,10.9728,16.3,6.3,0.45501,2.4,0.4,100,100,58.4301,100
2004-04-04,13.3056,17.6,4.2,0.50714,2.3,0,100,100,58.4301,100
2004-04-05,19.9584,16.3,8.1,0.56459,5.1,0.3,100,100,58.4301,100
2004-04-06,12.4416,13.9,4.5,0.46082,4.5,1,100,100,58.4301,100
2004-04-07,16.2432,10.9,2.4,0.29707,3.2,3.5,100,100,58.4301,100
2004-04-08,22.2912,13.2,0.2,0.46857,1.9,0,100,100,58.4301,100
2004-04-09,10.6272,9,3.2,0.18985,2.6,2.6,100,100,58.4301,100
2004-04-10,10.4544,9.7,3,0.29654,2.8,0,100,100,58.4301,100
2004-04-11,24.0192,14.8,2.1,0.4295,1.8,0,100,100,58.4301,100
2004-04-12,23.6736,15.3,1.1,0.49139,3.4,0,100,100,58.4301,100
2004-04-13,10.8,12.4,5.2,0.52763,2.9,0,100,100,58.4301,100
2004-04-14,22.8096,17.1,1.5,0.53167,2.1,0,100,100,58.4301,100
2004-04-15,12.3552,14.3,5.4,0.42796,2.2,0,100,100,58.4301,100
2004-04-16,17.7984,17.8,3.6,0.70344,3.7,0,100,100,58.4301,100
2004-04-17,12.0096,19.4,8.1,0.66044,2.7,0,100,100,58.4301,100
2004-04-18,15.8976,19.5,6.4,0.42239,2.5,1.1,100,100,58.4301,100
2004-04-19,8.1216,9.8,2.4,0.25005,2.5,1.4,100,100,58.4301,100
2004-04-20,24.8832,18.9,0.9,0.51736,2.4,0,100,100,58.4301,100
2004-04-21,24.4512,23.5,4.4,0.75432,1.7,0,100,100,58.4301,100
2004-04-22,22.8096,23.9,6.5,0.92506,3.2,0,100,100,58.4301,100
2004-04-23,21.168,23.1,10,0.73444,2.7,0,100,100,58.4301,100
2004-04-24,20.3904,19.4,7.8,0.56322,3.5,0,100,100,58.4301,100
2004-04-25,25.8336,20.9,4.4,0.68225,2.7,0,100,100,58.4301,100
2004-04-26,25.4016,19.9,4.2,0.59239,2.7,0,100,100,58.4301,100
2004-04-27,22.2048,22,6.7,0.83074,2.4,0,100,100,58.4301,100
2004-04-28,18.8352,21.9,7.5,0.9203,3.5,0,100,100,58.4301,100
2004-04-29,18.9216,21.5,8.6,0.98554,4.3,0,100,100,58.4301,100
2004-04-30,14.5152,19.3,8.4,0.83276,2.6,0,100,100,58.4301,100
2004-05-01,22.1184,16.8,5.4,0.4555,3.8,0.2,100,100,58.4301,100
2004-05-02,17.5392,18.8,8.9,0.48501,2.1,0.7,100,100,58.4301,100
2004-05-03,15.3792,20.7,7.2,0.73016,2.5,0,100,100,58.4301,100
2004-05-04,12.96,19.1,9,0.46305,2.2,3,100,100,70.15272,100
2004-05-05,7.776,11.1,4.6,0.1517,2.6,15.5,100,100,72.86162,100
2004-05-06,14.688,11.2,4.6,0.23207,3.8,0.9,100,100,74.72693,100
2004-05-07,19.6128,13.4,2.3,0.33056,2.6,0,100,100,76.19382,100
2004-05-08,14.8608,13.9,3.6,0.44803,3.1,0.2,100,100,77.42083,100
2004-05-09,13.6512,13.4,5.2,0.26451,3.2,2.2,100,100,78.48481,100
2004-05-10,26.0064,20.4,2.5,0.56925,1.4,0,100,100,79.42946,100
2004-05-11,20.8224,21.4,9.5,0.74733,1.8,0,100,100,80.28229,100
2004-05-12,24.624,23.5,7.2,0.7253,2.6,1.4,100,100,81.06181,100
2004-05-13,25.1424,19.9,7.5,0.56809,3,0,100,100,81.78116,100
2004-05-14,26.352,20.1,8.1,0.60581,3.5,0,100,100,82.45004,100
2004-05-15,27.4752,23.8,7.4,0.76495,2.6,0,100,100,83.07581,100
2004-05-16,26.784,25.8,8.1,0.86445,2.2,0,100,100,83.66423,100
2004-05-17,27.7344,25.3,8.2,0.94355,2.8,0,100,100,84.21986,100
2004-05-18,28.1664,28,9.9,1.10084,2.4,0,100,100,84.74642,100
2004-05-19,28.4256,29,10.4,1.24868,2.1,0,100,100,85.24697,100
2004-05-20,27.648,28.8,10.5,1.31841,2.3,0,100,100,85.72404,100
2004-05-21,12.96,22.3,13.2,0.60299,1.9,1.7,100,100,86.17978,100
2004-05-22,21.7728,19.1,9.1,0.46903,4.5,1.2,100,100,86.61602,100
2004-05-23,28.2528,21.1,7.8,0.66636,3.2,0,100,100,87.03432,100
2004-05-24,29.2032,21.4,5.2,0.76794,3,0,100,100,87.43605,100
2004-05-25,28.8576,23.6,6.1,0.94058,2.7,0,100,100,87.82239,100
2004-05-26,22.2048,25.4,9.6,1.01245,2.4,0,100,100,88.19437,100
2004-05-27,14.4288,22,10,0.55137,2.4,0.1,100,100,88.55291,100
2004-05-28,29.376,23.7,11.5,0.86161,2.9,0,100,100,88.89883,100
2004-05-29,28.7712,24.3,7.4,0.95379,2.7,0,100,100,89.23284,100
2004-05-30,28.512,26.7,8.5,1.12168,3.4,0,100,100,89.5556,100
2004-05-31,8.9856,18.2,12.8,0.39012,2.3,2.8,100,100,89.8677,100
2004-06-01,6.8256,15,11.6,0.13709,0.9,23.6,100,100,90.16965,100
2004-06-02,12.96,20,11.8,0.25352,2.9,10.3,100,100,90.46194,100
2004-06-03,9.1584,17.9,10.3,0.34352,3.4,0,100,100,90.74499,100
2004-06-04,20.8224,22.7,8.3,0.5694,2.5,0,100,100,91.0192,100
2004-06-05,19.872,24.1,12.3,0.75015,2.9,0,100,100,91.28493,100
2004-06-06,29.8944,25.1,9.7,0.79081,3,0,100,100,91.54251,100
2004-06-07,29.7216,27.2,10.7,1.05055,3,0,100,100,91.79224,100
2004-06-08,26.4384,30.1,12.8,1.23582,2.6,0,100,100,92.0344,100
2004-06-09,29.7216,30.9,12.7,1.51576,2.5,0,100,100,92.26925,100
2004-06-10,29.1168,33,15.9,1.74312,2.2,0,100,100,92.49702,100
2004-06-11,17.7984,27.8,15.5,0.9431,2.3,0,100,100,92.71793,100
2004-06-12,23.4144,26.8,13.5,0.86969,3.3,0,100,100,92.93219,100
2004-06-13,26.8704,23,11.7,1.01527,3.3,0,100,100,93.13999,100
2004-06-14,30.9312,25.7,8.5,0.9696,3.1,0,100,100,93.34149,100
2004-06-15,23.8464,25.1,11.2,1.01266,3.5,0,100,100,93.53687,100
2004-06-16,16.5024,23.8,12.4,0.78881,2.5,0,100,100,93.72628,100
2004-06-17,29.8944,28.3,11.7,1.04558,2.8,0,100,100,93.90985,100
2004-06-18,25.92,28.7,13,1.38053,2.4,0,100,100,94.08773,100
2004-06-19,18.576,23.4,12.3,0.92355,3.6,0.1,100,100,94.26003,100
2004-06-20,12.6144,18.8,11.6,0.51319,2.9,0.2,100,100,94.42687,100
2004-06-21,29.5488,23.8,10.5,0.89796,2.9,0.1,100,100,94.58836,100
2004-06-22,12.7008,22.1,13.3,0.64423,1,1.3,100,100,94.7446,100
2004-06-23,10.2816,20.9,13.4,0.27913,1.7,14.2,100,100,94.8957,100
2004-06-24,30.4128,24.8,13.2,0.69053,3.6,0,100,100,95.04173,100
2004-06-25,29.4624,25.1,12.6,1.00577,3.2,0,100,100,95.18278,100
2004-06-26,28.7712,26.9,10.4,1.10565,2.4,0,100,100,95.31893,100
2004-06-27,18.144,28.2,13,1.14875,1.5,0,100,100,95.45026,100
2004-06-28,22.5504,28.4,18.5,0.87516,3.4,4.7,100,100,95.57684,100
2004-06-29,29.8944,27.6,15.6,1.34295,4,0,100,100,95.69873,100
2004-06-30,29.7216,29.1,12.6,1.25877,2.7,0,100,100,95.81599,100
2004-07-01,12.8736,23.7,15.6,1.03212,3.6,0,100,100,95.92869,100
2004-07-02,29.0304,24.1,13.7,1.03425,3.3,0,100,100,96.03688,100
2004-07-03,29.808,24.1,10.6,1.02377,3.9,0,100,100,96.1406,100
2004-07-04,29.5488,27.9,10.2,1.09674,2.2,0,100,100,96.23991,100
2004-07-05,14.688,24.5,14.1,0.70578,1.7,4.4,100,100,96.33486,100
2004-07-06,13.5648,22,16.1,0.29471,2,2.4,100,100,96.42548,100
2004-07-07,15.7248,29.2,15.2,0.79625,1.4,0,100,100,96.51182,100
2004-07-08,17.5392,26.1,13.5,0.65845,3.6,0.7,100,100,96.59391,100
2004-07-09,29.9808,23.2,12.3,0.86575,3.6,0,100,100,96.67179,100
2004-07-10,28.944,22.4,11.4,0.75604,4.2,1.5,100,100,96.7455,100
2004-07-11,18.4032,20.5,12.3,0.75499,3.7,0.1,100,100,96.81505,100
2004-07-12,22.2048,20,10.7,0.61567,3.4,0,100,100,96.88049,100
2004-07-13,20.9088,21.3,11.4,0.64916,4.2,0,100,100,96.94184,100
2004-07-14,28.1664,24.4,8.1,0.84022,3.2,0,100,100,96.99911,100
2004-07-15,27.216,27.8,13.3,1.16145,2.7,0,100,100,97.05235,100
2004-07-16,27.0432,30.3,14.8,1.23873,2.8,0,100,100,97.10155,100
2004-07-17,19.6128,29.8,15.1,0.79644,2.1,10.1,100,100,97.14676,100
2004-07-18,21.4272,27.8,14.9,0.70149,2.3,2.9,100,100,97.18797,100
2004-07-19,19.008,28.5,16.7,0.74196,2,2.9,100,100,97.22522,100
2004-07-20,13.9104,24.6,16.7,0.51871,2,4.6,100,100,97.2585,100
2004-07-21,26.6976,28.7,16.7,0.76251,2.1,0.2,100,100,97.28785,100
2004-07-22,24.3648,32,18,1.12357,2.3,0.1,100,100,97.31325,100
2004-07-23,15.8112,28.9,18.7,1.12105,1.7,0,100,100,97.33474,100
2004-07-24,8.9856,23.7,15.5,0.40929,2.1,4.1,100,100,97.3523,100
2004-07-25,25.7472,27.4,13.9,0.90992,3,0,100,100,97.36596,100
2004-07-26,20.0448,25.4,14.3,0.97307,3.7,0,100,100,97.37571,100
2004-07-27,27.3888,26.4,12.7,0.97913,3.2,0,100,100,97.38156,100
2004-07-28,27.0432,26.8,12.1,0.99946,3,0,100,100,97.38351,100
2004-07-29,26.5248,29.8,13.9,1.13374,2.8,0,100,100,97.38343,100
2004-07-30,24.8832,30.5,15.7,1.33421,2.8,0,100,100,97.38292,100
2004-07-31,23.8464,32.4,15.8,1.41773,2.4,0,100,100,97.38152,100
2004-08-01,25.6608,33.9,15.4,1.62095,2.2,0,100,100,97.37879,100
2004-08-02,25.488,34.8,15.7,1.77039,2.1,0,100,100,97.37431,100
2004-08-03,22.3776,31.8,16.3,1.19699,3,15.3,100,100,97.36763,100
2004-08-04,19.0944,28.4,16.5,0.57456,2.4,1.8,100,100,97.35832,100
2004-08-05,17.3664,28.2,16.2,0.74302,2.3,0,100,100,97.34595,100
2004-08-06,24.2784,28.5,16.8,0.84359,3.2,0,100,100,97.33011,100
2004-08-07,24.7104,29.9,17,1.1143,2.9,0,100,100,97.31036,100
2004-08-08,22.9824,31.5,16.6,1.10226,2.1,2.1,100,100,97.28631,100
2004-08-09,12.3552,29.1,18.1,1.04835,1.7,0.1,100,100,97.25754,100
2004-08-10,18.3168,28.5,16.6,0.83252,2.8,11.9,100,100,97.22366,100
2004-08-11,22.7232,27.9,18.5,0.65268,2.2,3.2,100,100,97.18427,100
2004-08-12,20.6496,29.2,15.3,0.7228,2.9,6.7,100,100,97.139,100
2004-08-13,22.896,25.5,13,0.80176,2.7,0.1,100,100,97.08747,100
2004-08-14,24.8832,24.3,13.5,0.80526,3.1,0.1,100,100,97.02932,100
2004-08-15,23.5008,26,11.1,0.76674,2,0,100,100,96.9642,100
2004-08-16,12.4416,26.2,14.1,0.58524,2.1,1.2,100,100,96.89176,100
2004-08-17,12.0096,26.2,15.1,0.37449,2,4.8,100,100,96.81167,100
2004-08-18,23.6736,30.5,15.4,1.05046,2.5,0,100,100,96.72362,100
2004-08-19,18.576,26.7,16.6,0.64477,3,7.6,100,100,96.62729,100
2004-08-20,19.0944,23.4,15.6,0.56852,3.6,1.8,100,100,96.5224,100
2004-08-21,20.0448,22.9,10.8,0.76985,3.1,0.3,100,100,96.40866,100
2004-08-22,22.1184,22.9,7.6,0.66711,1.8,0,100,100,96.2858,100
2004-08-23,21.8592,29.4,11.3,0.94227,1.8,0.5,100,100,96.15358,100
2004-08-24,4.32,17.8,13.1,0.15069,1.3,23.6,100,100,96.01175,100
2004-08-25,19.1808,24.9,12.5,0.57011,2.7,1.9,100,100,95.86009,100
2004-08-26,8.8992,17.1,12.2,0.30958,2.5,6.2,100,100,95.69839,100
2004-08-27,23.0688,23.1,9.3,0.57304,2,0,100,100,95.52646,100
2004-08-28,22.6368,24.1,10.3,0.61211,2.3,0,100,100,95.34413,100
2004-08-29,18.4896,24.3,13,0.47272,2.1,0.6,100,100,95.15123,100
2004-08-30,18.9216,25.9,11.6,0.59972,2.6,0,100,100,94.94762,100
2004-08-31,20.3904,21.9,11.4,0.66027,3.2,0,100,100,94.73317,100
2004-09-01,21.4272,23.5,9.5,0.55792,2.3,0,100,100,94.50778,100
2004-09-02,21.6,25.8,11.4,0.73006,2.2,0,100,100,94.27135,100
2004-09-03,20.4768,27.7,13.6,0.83448,1.7,0,100,100,94.02381,100
2004-09-04,19.6992,27,13.6,0.78418,2.2,0,100,100,93.76509,100
2004-09-05,19.6992,27.1,13.3,0.79401,2.2,0,100,100,93.49517,100
2004-09-06,19.6992,27.9,14.7,0.8929,2.4,0,100,100,93.21402,100
2004-09-07,19.9584,26.6,15.1,0.85777,2.7,0,100,100,92.92163,100
2004-09-08,19.6128,26.4,14.5,0.74317,2.4,0,100,100,92.61802,100
2004-09-09,19.44,25.7,14.2,0.75105,2.1,0,100,100,92.30323,100
2004-09-10,17.8848,28,13.4,0.88955,2.1,0,100,100,91.9773,100
2004-09-11,14.0832,25.5,16.3,0.69474,1.7,0.9,100,100,91.6403,100
2004-09-12,13.3056,21.1,11.6,0.37972,2.6,1.3,100,100,91.29232,100
2004-09-13,19.6992,25.6,10,0.77598,2,0,100,100,90.93347,100
2004-09-14,6.9984,20.2,14.4,0.45608,1.4,3.6,100,100,90.56387,100
2004-09-15,13.5648,20.3,12.7,0.55117,3.5,0.4,100,100,90.18366,100
2004-09-16,18.6624,20.5,8.7,0.51175,2.4,0,100,100,89.79299,100
2004-09-17,19.2672,21.2,7.4,0.47834,2.3,0,100,100,89.39205,100
2004-09-18,18.9216,23,8,0.55129,2.2,0,100,100,88.98102,100
2004-09-19,17.1936,23.2,8.8,0.57305,2.9,0,100,100,88.56012,100
2004-09-20,15.984,23.1,10.7,0.54136,1.8,0,100,100,88.12958,100
2004-09-21,17.3664,21.4,9.2,0.56178,3.7,0,100,100,87.68964,100
2004-09-22,18.2304,20.4,8.3,0.73604,4.4,0,100,100,87.24055,100
2004-09-23,6.8256,19.3,14.2,0.55665,3.8,3.1,100,100,86.7826,100
2004-09-24,13.5648,18.5,8.1,0.51725,3.9,1.6,100,100,86.31607,100
2004-09-25,9.2448,14.7,4.5,0.37851,2.9,0,100,100,85.84128,100
2004-09-26,9.2448,15.9,6,0.35781,2.6,0,100,100,85.35854,100
2004-09-27,10.6272,15.8,4.9,0.36833,1.1,0,100,100,84.8682,100
2004-09-28,14.1696,19.7,8.1,0.39799,1.9,0,100,100,84.3706,100
2004-09-29,13.824,20.8,7.7,0.34328,1.8,0,100,100,83.86611,100
2004-09-30,15.6384,22.8,8.1,0.4592,1.4,0,100,100,83.35511,100
2004-10-01,15.6384,22.7,9.6,0.50907,1.9,0,100,100,82.83798,100
2004-10-02,15.0336,21.1,7.8,0.48562,2.2,0,100,100,82.31513,100
2004-10-03,13.392,21.3,9,0.48101,1.7,0,100,100,81.78698,100
2004-10-04,11.5776,23.8,8.8,0.58427,1.6,0,100,100,81.25396,100
2004-10-05,13.7376,25.6,8.1,0.71353,1.7,0,100,100,80.71649,100
2004-10-06,5.3568,19.8,13.9,0.39253,2,5.7,100,100,80.17502,100
2004-10-07,8.208,19,12.1,0.25152,1.5,0.2,100,100,79.63002,100
2004-10-08,8.208,20.8,11.4,0.38638,1.5,0,100,100,79.08195,100
2004-10-09,9.5904,21.2,10.3,0.35371,1.8,0.1,100,100,78.53128,100
2004-10-10,6.3072,17.3,10.3,0.21337,1.8,0.6,100,100,77.9785,100
2004-10-11,9.504,17.4,8.6,0.37886,2,0,100,100,77.42409,100
2004-10-12,10.6272,17.8,8.6,0.25295,1.5,1.1,100,100,76.86855,100
2004-10-13,10.1952,17.8,6.5,0.23983,1.4,0.1,100,100,76.31238,100
2004-10-14,6.3072,15.6,6,0.27361,1.8,0.2,100,100,75.75609,100
2004-10-15,5.2704,11.7,3.9,0.11792,1.4,10.7,100,100,75.20019,100
2004-10-16,11.8368,13.4,2.5,0.24131,1.2,0.7,100,100,74.6452,100
2004-10-17,6.912,10.8,5.2,0.17697,1.1,1.2,100,100,74.09163,100
2004-10-18,6.2208,10.6,2.8,0.21236,1.2,0,100,100,73.54001,100
2004-10-19,1.9008,10.1,7,0.12198,1.8,5.5,100,100,72.99086,100
2004-10-20,6.912,17.9,7.1,0.19148,1.9,1.4,100,100,72.44471,100
2004-10-21,4.9248,15.8,11.2,0.1029,1.2,3.3,100,100,71.90207,100
2004-10-22,11.0592,19.8,10,0.2095,1.2,0,100,100,71.36348,100
2004-10-23,10.1088,20.6,8.1,0.29145,1.4,0,100,100,70.82947,100
2004-10-24,11.4048,20.8,5.7,0.41545,1.7,0,100,100,70.30054,100
2004-10-25,8.8992,19.7,6.9,0.39689,1.8,2.8,100,100,69.77723,100
2004-10-26,1.5552,11.3,8.3,0.09745,1.8,9.2,100,100,69.26004,100
2004-10-27,8.8128,14.7,5.9,0.14564,1.6,0.7,100,100,68.74951,100
2004-10-28,5.3568,19.2,8.7,0.45855,1.1,0.2,100,100,68.24612,100
2004-10-29,4.32,13.3,7.2,0.1898,1.4,0.1,100,100,67.7504,100
2004-10-30,9.2448,15.3,5.7,0.22411,1.7,0,100,100,67.26284,100
2004-10-31,8.64,15.2,6,0.2517,2.2,0,100,100,66.78393,100
2004-11-01,4.4064,12.3,6.2,0.12001,1,0.4,100,100,66.31416,100
2004-11-02,1.728,12,7.9,0.04432,1.1,10.4,100,100,65.85401,100
2004-11-03,4.5792,16.2,7.6,0.08038,0.9,0,100,100,65.40394,100
2004-11-04,4.9248,13.7,7.3,0.07959,1.2,0.2,100,100,64.96443,100
2004-11-05,5.4432,14.6,10.2,0.196,0.8,0,100,100,64.53591,100
2004-11-06,5.9616,12.7,4.6,0.28203,2.7,0,100,100,64.11885,100
2004-11-07,6.1344,11,-0.4,0.23616,1.5,0,100,100,63.71366,100
2004-11-08,8.4672,8.3,-1.9,0.18278,1.4,0,100,100,63.32076,100
2004-11-09,4.4064,5.8,-1.9,0.16005,1.7,0,100,100,62.94058,100
2004-11-10,7.776,5.8,-3.5,0.16067,1.3,0,100,100,62.57349,100
2004-11-11,6.1344,7.6,-1,0.12073,1.5,0.1,100,100,62.2199,100
2004-11-12,7.2576,9,-1,0.12007,1.7,0,100,100,61.88016,100
2004-11-13,5.4432,9.5,-2,0.15984,1.3,0,100,100,61.55463,100
2004-11-14,7.6032,7.7,-3.7,0.2634,1.5,0,100,100,61.24367,100
2004-11-15,6.5664,4,-5.3,0.16271,1.2,0,100,100,60.94758,100
2004-11-16,6.912,5,-5.5,0.15853,1.3,0,100,100,60.6667,100
2004-11-17,6.6528,6.1,-4.7,0.14232,1.3,0,100,100,60.40131,100
2004-11-18,6.5664,7,-4.5,0.12447,1.4,0,100,100,60.15169,100
2004-11-19,2.592,8.5,-3,0.18606,2.2,6.4,100,100,59.91811,100
2004-11-20,3.6288,5.1,-5.1,0.19271,1.8,0,100,100,59.70083,100
2004-11-21,6.7392,8.1,-1.3,0.21389,1.1,0,100,100,59.50006,100
2004-11-22,6.3936,8.8,-1.8,0.13021,1.2,0,100,100,59.31602,100
2004-11-23,5.9616,9.4,-2.1,0.1178,1.4,0,100,100,59.14891,100
2004-11-24,5.9616,9.4,-1.6,0.14859,1.5,0,100,100,58.99891,100
2004-11-25,4.9248,6.6,-2.6,0.13853,1.7,0,100,100,58.86618,100
2004-11-26,5.7024,7.7,-3.8,0.14808,1.4,0,100,100,58.75086,100
2004-11-27,5.3568,7.9,-1.9,0.15273,1.5,0,100,100,58.65307,100
2004-11-28,5.3568,8.6,-1.3,0.24638,2,0,100,100,58.57292,100
2004-11-29,1.728,7.5,0.8,0.21314,1.4,0,100,100,58.51049,100
2004-11-30,2.2464,6.2,0.2,0.05987,1.2,3.1,100,100,58.46584,100
2004-12-01,5.0112,7.9,-1,0.16898,1.8,0,100,100,58.43904,100
2004-12-02,6.1344,8.5,-1,0.21292,2.4,0,100,100,58.4301,100
2004-12-03,5.3568,9.8,-1.4,0.17938,1.7,0,100,100,58.4301,100
2004-12-04,4.8384,7.1,-2.9,0.11894,1.4,0,100,100,58.4301,100
2004-12-05,4.6656,4.8,-4.5,0.0731,1,0,100,100,58.4301,100
2004-12-06,4.4064,4,-3.7,0.08522,1.4,0,100,100,58.4301,100
2004-12-07,4.4928,6.7,-4,0.07146,1.4,0,100,100,58.4301,100
2004-12-08,4.4928,4.3,-4.1,0.04139,1.3,0,100,100,58.4301,100
2004-12-09,1.728,0.9,-3.4,0.00811,1,0,100,100,58.4301,100
2004-12-10,4.32,6.9,-4.1,0.05633,1,0,100,100,58.4301,100
2004-12-11,4.4928,5.2,-5.4,0.08943,1.4,0,100,100,58.4301,100
2004-12-12,4.5792,4.7,-6.3,0.09573,1.5,0,100,100,58.4301,100
2004-12-13,4.32,5.5,-6.4,0.11272,1.5,0,100,100,58.4301,100
2004-12-14,4.4064,5.3,-6.4,0.13274,1.6,0,100,100,58.4301,100
2004-12-15,3.6288,4,-5.5,0.1372,1.3,0,100,100,58.4301,100
2004-12-16,4.752,8.1,-5.9,0.18168,1.7,0,100,100,58.4301,100
2004-12-17,1.728,4.5,0.8,0.06259,1.3,8.8,100,100,58.4301,100
2004-12-18,4.4064,6.2,-1.1,0.27768,3.4,0.2,100,100,58.4301,100
2004-12-19,1.728,0.7,-1.6,0.03123,1.2,27.1,100,100,58.4301,100
2004-12-20,4.4064,3.7,-3.9,0.04391,1.1,0.8,100,100,58.4301,100
2004-12-21,4.5792,-0.5,-7.5,0.08077,2.5,0,100,100,58.4301,100
2004-12-22,4.6656,-2.8,-10.3,0.08033,2,0,100,100,58.4301,100
2004-12-23,4.752,2.5,-5.3,0.12902,1.7,0,100,100,58.4301,100
2004-12-24,4.1472,1.9,-7.2,0.06268,1.7,0,100,100,58.4301,100
2004-12-25,3.2832,3.1,-5.3,0.08711,2,0.6,100,100,58.4301,100
2004-12-26,2.2464,2.6,0.3,0.03012,0.4,2.8,100,100,58.4301,100
2004-12-27,2.592,3.4,0.6,0.0562,0.3,0,100,100,58.4301,100
2004-12-28,2.5056,2.8,0.2,0.08233,1.2,1.9,100,100,58.4301,100
2004-12-29,4.6656,1.9,-6.2,0.13377,1.4,0,100,100,58.4301,100
2004-12-30,5.0112,-0.4,-8.4,0.10293,1.9,0,100,100,58.4301,100
2004-12-31,4.8384,0.5,-9.4,0.08773,1.6,0,100,100,58.4301,100
2005-01-01,4.8384,3.9,-3.7,0.11464,1.4,0,100,100,58.39269,100
2005-01-02,2.8512,6.3,-1.6,0.14745,2.3,0,100,100,58.39269,100
2005-01-03,4.752,4.8,-4.7,0.16877,0.9,0,100,100,58.39269,100
2005-01-04,4.8384,3.7,-6.9,0.13485,2.1,0,100,100,58.39269,100
2005-01-05,5.184,4,-6.2,0.12106,1.8,0,100,100,58.39269,100
2005-01-06,3.8016,7.7,-1.8,0.12106,1.1,0,100,100,58.39269,100
2005-01-07,4.9248,6.4,-2.7,0.13079,2.2,0,100,100,58.39269,100
2005-01-08,5.184,7.4,-3.7,0.16933,2.1,0,100,100,58.39269,100
2005-01-09,5.5296,6.5,-3.3,0.14568,1.7,0,100,100,58.39269,100
2005-01-10,5.3568,8.1,-3.3,0.15321,1.9,0,100,100,58.39269,100
2005-01-11,5.4432,5.8,-4.9,0.13295,1.9,0,100,100,58.39269,100
2005-01-12,5.5296,5,-5.5,0.16215,1.7,0,100,100,58.39269,100
2005-01-13,6.048,7.2,-2.7,0.16602,1.2,0,100,100,58.39269,100
2005-01-14,5.7024,4.4,-4.3,0.11331,1.3,0,100,100,58.39269,100
2005-01-15,6.048,3.3,-6.7,0.12752,1.6,0,100,100,58.39269,100
2005-01-16,6.1344,4.3,-7.9,0.13685,1.9,0,100,100,58.39269,100
2005-01-17,6.2208,5.3,-6.5,0.15044,1.8,0,100,100,58.39269,100
2005-01-18,1.4688,2.5,-4.1,0.12371,1.9,7.5,100,100,58.39269,100
2005-01-19,4.4928,3,-3.9,0.09323,0.9,0,100,100,58.39269,100
2005-01-20,1.9008,1.5,-3.7,0.06975,1.3,1.3,100,100,58.39269,100
2005-01-21,0.6048,8.1,0.8,0.20236,4.1,7.4,100,100,58.39269,100
2005-01-22,2.2464,4.5,-0.2,0.10656,2.6,2.9,100,100,58.39269,100
2005-01-23,1.296,1.2,-1.4,0.04872,0.8,16.4,100,100,58.39269,100
2005-01-24,4.752,-0.2,-9.9,0.08099,2.1,0.1,100,100,58.39269,100
2005-01-25,6.3072,-4.5,-11.8,0.04742,1.3,0,100,100,58.39269,100
2005-01-26,7.0848,-5.8,-14.9,0.0457,1.4,0,100,100,58.39269,100
2005-01-27,7.6896,-5.9,-16,0.0517,1.4,0,100,100,58.39269,100
