dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2007-08-02,8.2944,23,15.5,1.9115,1.5,15.8,100,100,93.77202,100
2007-08-03,22.6368,23,14,1.62244,3.1,0,100,100,93.7677,100
2007-08-04,26.8704,25.7,12.1,1.66574,2.1,0,100,100,93.76127,100
2007-08-05,26.6976,28.2,14,1.83102,2.4,0,100,100,93.75231,100
2007-08-06,25.5744,29.1,15.2,1.85508,3.2,0.1,100,100,93.7404,100
2007-08-07,11.4048,23.5,17.2,2.05565,1.8,3.9,100,100,93.72514,100
2007-08-08,9.8496,20,11,1.54949,2.7,43.4,100,100,93.70612,100
2007-08-09,5.9616,12.9,10.6,1.16175,1.7,8.2,100,100,93.68296,100
2007-08-10,19.7856,19.6,8.9,1.25311,1.6,0,100,100,93.65526,100
2007-08-11,25.7472,24.9,13.9,1.65334,2.5,10,100,100,93.62263,100
2007-08-12,23.1552,25.6,14.8,1.80777,2.7,5,100,100,93.5847,100
2007-08-13,22.2912,26.1,15.7,1.85517,2.1,5.9,100,100,93.54111,100
2007-08-14,22.1184,27.5,17,2.05805,2,5,100,100,93.49149,100
2007-08-15,22.8096,32.6,18.3,2.20925,1.5,5,100,100,93.43549,100
2007-08-16,11.0592,22.8,16.2,1.62984,4.1,0,100,100,93.37278,100
2007-08-17,18.7488,22.7,13.7,1.3361,3.4,5,100,100,93.30303,100
2007-08-18,24.2784,23.4,12.9,1.433,2.8,5,100,100,93.22591,100
2007-08-19,19.3536,24.4,13.3,1.53851,2.6,5.2,100,100,93.14111,100
2007-08-20,11.0592,17.9,11.4,1.38045,3.1,6.9,100,100,93.04835,100
2007-08-21,9.1584,17.3,10.4,1.39166,2,7,100,100,92.94735,100
2007-08-22,20.3904,21,12.3,1.49825,2,9,100,100,92.83782,100
2007-08-23,21.5136,23.6,12.7,1.5802,2.5,5,100,100,92.71951,100
2007-08-24,21.7728,24.5,10.9,1.50075,1.9,5,100,100,92.59218,100
2007-08-25,23.0688,27.3,12.1,1.67185,2.3,5,100,100,92.45561,100
2007-08-26,19.5264,28.4,14.1,1.86681,1.8,5,100,100,92.30956,100
2007-08-27,21.8592,29.7,18.1,2.09817,1.8,5,100,100,92.15386,100
2007-08-28,13.9104,26.4,17,2.09975,1.4,9.1,100,100,91.9883,100
2007-08-29,4.5792,20.5,16.9,1.93145,1.3,34.5,100,100,91.81272,100
2007-08-30,10.8864,20.9,13.7,1.70003,2.1,5.3,100,100,91.62696,100
2007-08-31,20.6496,21.9,14.1,1.48086,3.2,5,100,100,91.43089,100
2007-09-01,22.032,22.9,11.5,1.42609,3.2,5,100,100,91.22439,100
2007-09-02,21.8592,23,11.3,1.43639,2.8,5,100,100,91.00735,100
2007-09-03,17.4528,22.7,11.3,1.48678,4.1,5,100,100,90.77967,100
2007-09-04,19.9584,20.2,7.9,0.9794,3,5,100,100,90.5413,100
2007-09-05,22.464,19.3,4.8,0.92728,2.5,5,100,100,90.29217,100
2007-09-06,22.1184,20.5,4.3,0.96474,3.2,10,100,100,90.03224,100
2007-09-07,21.0816,21.4,6,1.18863,2,5,100,100,89.7615,100
2007-09-08,17.7984,21.9,9.8,1.40927,2,5,100,100,89.47994,100
2007-09-09,18.9216,21.8,12.1,1.41802,3.4,5,100,100,89.18758,100
2007-09-10,19.6128,22.4,10,1.2708,3.7,5,100,100,88.88445,100
2007-09-11,20.5632,21.6,10.4,1.19244,4.1,5,100,100,88.57059,100
2007-09-12,19.5264,20.3,7.8,1.24523,2.6,5,100,100,88.24607,100
2007-09-13,19.1808,22.6,9.6,1.41448,1.9,5,100,100,87.91099,100
2007-09-14,18.3168,24.4,11.5,1.52139,2.3,5,100,100,87.56543,100
2007-09-15,19.0944,24,11.8,1.56042,2.1,5,100,100,87.20951,100
2007-09-16,18.4896,24.2,10.4,1.51236,1.7,5,100,100,86.84338,100
2007-09-17,10.6272,23.4,14.7,1.71264,1.6,9,100,100,86.46719,100
2007-09-18,7.6032,15.4,6.8,1.09031,3.8,9.6,100,100,86.08109,100
2007-09-19,17.6256,17.1,6.1,1.02204,2.2,5,100,100,85.68529,100
2007-09-20,18.4896,18.7,5.4,1.08071,1.9,5,100,100,85.27998,100
2007-09-21,18.0576,21.2,6.7,1.22884,1.9,5,100,100,84.86539,100
2007-09-22,15.12,21.8,8.2,1.30917,1.3,5,100,100,84.44174,100
2007-09-23,12.3552,21.4,10.1,1.39243,1.5,5,100,100,84.00928,100
2007-09-24,16.2432,22.9,9.7,1.40358,2,5.6,100,100,83.56829,100
2007-09-25,5.4432,14,10.5,1.06986,3.5,1.1,100,100,83.11904,100
2007-09-26,7.6032,13.6,8.4,0.94619,4,10,100,100,82.66184,100
2007-09-27,10.5408,13.4,7.8,0.95702,2.3,5,100,100,82.19698,100
2007-09-28,8.3808,15.4,7.5,1.05233,1,5,100,100,81.7248,100
2007-09-29,15.2064,19.9,4.2,1.09346,1.3,1.8,100,100,81.24563,100
2007-09-30,11.4912,18.9,10.4,1.35484,1.3,5,100,100,80.75983,100
2007-10-01,14.9472,21.3,7.8,1.38454,1.4,5,100,100,80.26775,100
2007-10-02,15.2928,22.4,9.3,1.44861,1.5,5,100,100,79.76978,100
2007-10-03,12.96,23.8,9.6,1.55541,1.7,12.2,100,100,79.2663,100
2007-10-04,7.0848,19.8,12.9,1.6482,1,9.2,100,100,78.75771,100
2007-10-05,10.6272,20.9,12.3,1.62813,1.3,0.8,100,100,78.24442,100
2007-10-06,8.2944,21.5,14.6,1.79694,1.7,0,100,100,77.72686,100
2007-10-07,14.3424,19.4,9.2,1.36816,2.1,0,100,100,77.20545,100
2007-10-08,13.7376,18.8,7,1.20089,1.8,0,100,100,76.68064,100
2007-10-09,9.936,17.2,8.3,1.19602,1.8,0,100,100,76.15287,100
2007-10-10,12.1824,17.3,8.5,1.19444,2.2,0,100,100,75.62259,100
2007-10-11,10.8864,16,8.2,1.12557,2.4,0,100,100,75.09028,100
2007-10-12,11.4048,16.3,7.4,1.07931,1.6,0,100,100,74.55641,100
2007-10-13,13.392,16.9,5.8,1.1166,2.1,0,100,100,74.02145,100
2007-10-14,13.1328,17.9,5.5,1.12809,1.4,0,100,100,73.48588,100
2007-10-15,13.0464,18.4,4.9,1.12445,1.5,0,100,100,72.95019,100
2007-10-16,12.8736,18.3,5,1.11716,1.2,0,100,100,72.41488,100
2007-10-17,12.096,18.5,4.8,1.08064,1.4,0.9,100,100,71.88045,100
2007-10-18,12.8736,16.2,2,0.9089,3.6,0,100,100,71.34738,100
2007-10-19,12.6144,13.2,0.9,0.73235,2.8,0,100,100,70.81619,100
2007-10-20,12.3552,11.3,0.2,0.6253,2,0,100,100,70.28738,100
2007-10-21,10.9728,10,-1.7,0.59312,1.8,0,100,100,69.76146,100
2007-10-22,11.8368,9.4,-1.8,0.58311,2.2,0,100,100,69.23892,100
2007-10-23,9.936,9.4,-2.2,0.64165,1.8,0,100,100,68.72028,100
2007-10-24,9.936,11,-1.5,0.72052,1.7,0,100,100,68.20604,100
2007-10-25,10.2816,12.2,-1.5,0.78372,1.5,0,100,100,67.69671,100
2007-10-26,7.1712,13.4,2.1,0.91566,1.5,0,100,100,67.19278,100
2007-10-27,9.6768,14.1,1.3,0.90282,1.5,0,100,100,66.69475,100
2007-10-28,8.7264,14.8,3.5,0.93809,1.5,0,100,100,66.20312,100
2007-10-29,9.6768,14.5,1.2,0.84225,1.2,0,100,100,65.71838,100
2007-10-30,3.3696,11.2,3.1,0.80235,2.1,0,100,100,65.24102,100
2007-10-31,10.0224,15,0.3,0.9032,1.2,0,100,100,64.77152,100
2007-11-01,10.0224,11.6,-0.7,0.78048,1.3,0,100,100,64.31035,100
2007-11-02,9.8496,12.8,-1.1,0.81013,1.2,0,100,100,63.85798,100
2007-11-03,9.504,12.3,-0.9,0.8284,1.5,0,100,100,63.41487,100
2007-11-04,8.7264,12.4,-0.3,0.84699,1,0,100,100,62.98147,100
2007-11-05,9.072,12.9,1.6,0.83171,2.4,0,100,100,62.55824,100
2007-11-06,7.1712,12,0.9,0.74356,3,0,100,100,62.1456,100
2007-11-07,3.2832,6.5,-1.9,0.54094,0.8,0,100,100,61.74398,100
2007-11-08,8.8128,11.4,0.4,0.70832,0.9,1.1,100,100,61.35379,100
2007-11-09,2.4192,8.3,1.5,0.60077,3.7,0.4,100,100,60.97545,100
2007-11-10,1.9008,4.6,0,0.54879,1.6,8.7,100,100,60.60935,100
2007-11-11,5.3568,12.7,4.5,0.87245,3.5,3,100,100,60.25586,100
2007-11-12,7.4304,9.2,-2.2,0.5623,4.7,0,100,100,59.91536,100
2007-11-13,4.4928,4.5,-3.8,0.47027,0.8,10.6,100,100,59.58821,100
2007-11-14,2.2464,3.5,0.7,0.61761,1.8,3.5,100,100,59.27474,100
2007-11-15,8.2944,3.4,-3,0.43559,1.7,0,100,100,58.97529,100
2007-11-16,7.8624,1.3,-6.8,0.34457,1.4,0,100,100,58.69017,100
2007-11-17,7.6032,0.6,-7.8,0.35987,1.1,0,100,100,58.41969,100
2007-11-18,7.6896,2.9,-8.2,0.38943,1.6,0,100,100,58.16413,100
2007-11-19,6.48,10,-3.6,0.54985,1.9,0,100,100,57.92376,100
2007-11-20,5.616,12.9,-0.2,0.63105,1.8,0,100,100,57.69883,100
2007-11-21,3.1104,13.6,2.4,0.7435,0.7,0,100,100,57.48959,100
2007-11-22,2.7648,15,4.9,0.75267,0.8,0,100,100,57.29626,100
2007-11-23,3.2832,11.4,7.3,0.98254,2.1,3.1,100,100,57.11904,100
2007-11-24,3.7152,10.4,6.7,0.97287,1.7,0,100,100,56.95812,100
2007-11-25,6.3072,10.5,2.8,0.78993,1.4,0,100,100,56.81368,100
2007-11-26,6.48,8.6,-0.5,0.59197,2.7,0,100,100,56.68586,100
2007-11-27,6.1344,5.9,-2.5,0.55506,0.9,0,100,100,56.57481,100
2007-11-28,6.2208,5.9,-4.3,0.54281,1.2,0,100,100,56.48064,100
2007-11-29,6.1344,5.6,-3.8,0.55152,1,0,100,100,56.40346,100
2007-11-30,5.9616,7.8,-2.2,0.58925,1.1,0,100,100,56.34334,100
2007-12-01,4.4928,10,-0.8,0.66508,1.7,0,100,100,56.30035,100
2007-12-02,3.7152,9.6,2.9,0.77923,1.7,22.3,100,100,56.27454,100
2007-12-03,0.7776,7.6,2.8,0.76175,2.1,18.4,100,100,56.26593,100
2007-12-04,2.2464,7.5,3.8,0.73419,2.1,0.5,100,100,56.26593,100
2007-12-05,4.5792,8.5,1.1,0.735,1.1,0,100,100,56.26593,100
2007-12-06,5.0112,10.7,2.3,0.85282,0.9,15.8,100,100,56.26593,100
2007-12-07,1.6416,9,5.4,0.91119,1.8,7.9,100,100,56.26593,100
2007-12-08,5.4432,7.7,1.3,0.66184,2.9,17.5,100,100,56.26593,100
2007-12-09,1.3824,3.1,0.7,0.64327,1.1,19.1,100,100,56.26593,100
2007-12-10,1.296,4,0.8,0.6669,0.7,10.5,100,100,56.26593,100
2007-12-11,2.6784,5,-0.3,0.62717,2.7,0.8,100,100,56.26593,100
2007-12-12,5.5296,4.7,-2.7,0.50774,0.8,0,100,100,56.26593,100
2007-12-13,5.0976,2.4,-4.5,0.46755,1.1,0,100,100,56.26593,100
2007-12-14,4.8384,1.7,-5.7,0.45118,0.8,0,100,100,56.26593,100
2007-12-15,4.8384,2.8,-4.9,0.44907,1.5,0,100,100,56.26593,100
2007-12-16,5.0112,-0.8,-7.2,0.35243,1.2,0,100,100,56.26593,100
2007-12-17,4.8384,0.2,-8.3,0.34939,1.5,0,100,100,56.26593,100
2007-12-18,4.9248,1.5,-8.4,0.38702,0.8,0,100,100,56.26593,100
2007-12-19,4.9248,2.5,-7.7,0.41392,0.8,0,100,100,56.26593,100
2007-12-20,4.9248,3.4,-7.9,0.44,0.6,0,100,100,56.26593,100
2007-12-21,4.8384,2.3,-7.6,0.43924,1,0,100,100,56.26593,100
2007-12-22,3.1968,3,-6.8,0.47411,0.7,0,100,100,56.26593,100
2007-12-23,5.3568,4.9,-4.7,0.54012,0.8,0,100,100,56.26593,100
2007-12-24,4.8384,2.9,-6.1,0.48205,0.8,0,100,100,56.26593,100
2007-12-25,4.6656,4.1,-6.9,0.4644,0.9,0,100,100,56.26593,100
2007-12-26,2.2464,1.3,-5.8,0.42635,0.8,0,100,100,56.26593,100
2007-12-27,4.9248,4,-6.8,0.45792,1.2,0,100,100,56.26593,100
2007-12-28,5.616,4.6,-7.9,0.41724,1,0,100,100,56.26593,100
2007-12-29,5.0976,5.3,-7,0.41252,1.1,1,100,100,56.26593,100
2007-12-30,4.1472,5.5,-2.2,0.55032,0.8,0,100,100,56.26593,100
2007-12-31,5.0976,3,-5.4,0.41562,1,0,100,100,56.26593,100
2008-01-01,4.8384,0.1,-7.7,0.36832,1.1,0,100,100,55.05116,100
2008-01-02,5.0112,0.6,-8.4,0.35758,0.9,0,100,100,55.05116,100
2008-01-03,5.184,7.2,-5.1,0.36612,1.6,0,100,100,55.05116,100
2008-01-04,2.8512,10,-1.1,0.39755,1.1,0,100,100,55.05116,100
2008-01-05,2.4192,8.6,-2,0.54519,1.3,20.2,100,100,55.05116,100
2008-01-06,3.6288,4.3,0.9,0.66733,1,10.4,100,100,55.05116,100
2008-01-07,2.0736,6.9,-0.7,0.71499,1.1,7.2,100,100,55.05116,100
2008-01-08,5.7888,5.7,-2.5,0.53087,2,0,100,100,55.05116,100
2008-01-09,2.9376,6.5,-1.2,0.53501,1.7,0,100,100,55.05116,100
2008-01-10,6.048,8,-2.1,0.59454,1.8,0,100,100,55.05116,100
2008-01-11,5.4432,10.7,-1.6,0.59145,1.5,2.6,100,100,55.05116,100
2008-01-12,0.5184,3.8,1.1,0.61108,2.2,12.6,100,100,55.05116,100
2008-01-13,6.3072,5.9,0.1,0.61171,2,0,100,100,55.05116,100
2008-01-14,3.2832,6.7,0.2,0.65851,1.7,0.9,100,100,55.05116,100
2008-01-15,5.8752,8.1,0.2,0.68658,1.6,0,100,100,55.05116,100
2008-01-16,2.9376,7.6,1.6,0.69239,0.8,0,100,100,55.05116,100
2008-01-17,6.1344,7.5,0.5,0.64856,1.2,4.4,100,100,55.05116,100
2008-01-18,4.0608,5.9,1,0.68281,0.8,0.8,100,100,55.05116,100
2008-01-19,6.6528,9.7,-1.3,0.76377,0.9,0,100,100,55.05116,100
2008-01-20,7.1712,9.6,-1.1,0.67393,1.5,0,100,100,55.05116,100
2008-01-21,7.0848,8.9,-1.9,0.5985,1.1,4.7,100,100,55.05116,100
2008-01-22,2.592,8.6,-0.9,0.63177,3,1.1,100,100,55.05116,100
2008-01-23,7.344,6.8,-2.5,0.5527,1.1,0,100,100,55.05116,100
2008-01-24,7.344,7.8,-3,0.5564,1.2,0,100,100,55.05116,100
2008-01-25,7.344,8.7,-0.2,0.63804,1.5,0,100,100,55.05116,100
2008-01-26,8.208,8.7,-2.6,0.53771,1,0,100,100,55.05116,100
2008-01-27,5.8752,6.1,-3.8,0.51041,1,0,100,100,55.05116,100
2008-01-28,7.6032,9.4,-2.6,0.57437,1,0,100,100,55.05116,100
2008-01-29,7.8624,11.4,-1.4,0.69211,0.8,0,100,100,55.05116,100
2008-01-30,2.2464,6,0,0.62257,1.3,1.4,100,100,55.05116,100
2008-01-31,7.6032,8.7,-0.7,0.6096,1.6,0,100,100,55.05116,100
2008-02-01,6.1344,11.1,-0.4,0.60446,1.3,5.1,100,100,55.05116,100
2008-02-02,5.616,5.4,-0.9,0.55774,3.5,0,100,100,55.05116,100
2008-02-03,9.4176,10.2,-4.2,0.49774,1.7,0,100,100,55.05116,100
2008-02-04,3.2832,7,-0.6,0.57794,1.8,0.5,100,100,55.05116,100
2008-02-05,7.6896,8.6,-2.3,0.57735,0.9,0,100,100,55.05116,100
2008-02-06,7.4304,10.9,-1.6,0.65169,2.1,0.6,100,100,55.05116,100
2008-02-07,10.0224,10.4,-0.9,0.61807,1.4,0,100,100,55.05116,100
2008-02-08,10.1088,9.2,-2.6,0.56309,1.6,0,100,100,55.05116,100
2008-02-09,10.1952,8.9,-3,0.58855,1.1,0,100,100,55.05116,100
2008-02-10,10.1952,8.1,-3.4,0.58251,1.4,0,100,100,55.05116,100
2008-02-11,10.0224,7.2,-3.3,0.57754,1.5,0,100,100,55.05116,100
2008-02-12,11.0592,7.8,-3.5,0.53082,1.7,0,100,100,55.05116,100
2008-02-13,11.4912,10.1,-4.1,0.51656,1.1,0,100,100,55.05116,100
2008-02-14,11.7504,9.4,-4.6,0.46971,1.5,0,100,100,55.05116,100
2008-02-15,11.664,8.5,-4.3,0.51834,1.7,0,100,100,55.05116,100
2008-02-16,10.8864,6.4,-4.5,0.53215,1.5,0,100,100,55.05116,100
2008-02-17,11.664,7.3,-5.4,0.50527,1.5,0,100,100,55.05116,100
2008-02-18,12.6144,8.4,-4.7,0.48379,1.6,0,100,100,55.05116,100
2008-02-19,13.0464,11.6,-4.5,0.53361,1.4,0,100,100,55.05116,100
2008-02-20,10.8,10.9,-3.4,0.53242,1.9,0,100,100,55.05116,100
2008-02-21,12.096,13.8,3.2,0.85585,1.6,0,100,100,55.05116,100
2008-02-22,11.9232,14.7,2.5,0.83268,1.5,0,100,100,55.05116,100
2008-02-23,12.7008,15.7,-0.1,0.79866,1.3,0,100,100,55.05116,100
2008-02-24,13.4784,18.5,0.9,0.87974,1.7,0,100,100,55.05116,100
2008-02-25,11.7504,14.4,1,0.83603,1.5,0,100,100,55.05116,100
2008-02-26,11.9232,16,0.4,0.82522,1.5,0.2,100,100,55.05116,100
2008-02-27,11.0592,14.1,5.3,0.92565,3.2,0,100,100,55.05116,100
2008-02-28,8.64,14.5,4.4,0.85648,1.9,0,100,100,55.05116,100
2008-02-29,7.9488,15.1,5.8,0.98164,2,1.8,100,100,55.05116,100
2008-03-01,8.8992,17.2,8.2,0.95695,4.2,0,100,100,55.05116,100
2008-03-02,13.392,17.6,5.3,0.8689,3.3,0,100,100,55.05116,100
2008-03-03,12.096,16.7,2.7,0.88223,4.2,0,100,100,55.05116,100
2008-03-04,13.3056,8.6,1.9,0.55782,5.3,0,100,100,55.05116,100
2008-03-05,12.7872,7.8,-3.1,0.39661,3,0,100,100,55.05116,100
2008-03-06,16.5888,6.7,-5.8,0.34491,2,0,100,100,55.05116,100
2008-03-07,10.7136,6,-2.8,0.41207,2.3,0,100,100,55.05116,100
2008-03-08,10.368,9.3,-1,0.49384,1.5,0,100,100,55.05116,100
2008-03-09,13.9968,14.7,-1.6,0.68332,1.5,0,100,100,55.05116,100
2008-03-10,8.8128,14.1,2.1,0.72754,1.8,3.4,100,100,55.05116,100
2008-03-11,10.0224,11.4,4.8,0.81324,2.2,13.9,100,100,55.05116,100
2008-03-12,4.4064,12.8,7,0.93399,3.6,7.6,100,100,55.05116,100
2008-03-13,11.4912,11.9,5.4,0.68986,3.6,0.5,100,100,55.05116,100
2008-03-14,16.3296,17.9,4.1,1.01082,1.9,0,100,100,55.05116,100
2008-03-15,15.2928,19.2,2.3,0.76139,1.5,1.4,100,100,55.05116,100
2008-03-16,12.3552,14.2,7.5,0.86111,4.1,8.9,100,100,55.05116,100
2008-03-17,6.048,10.7,6.5,0.87992,2.1,0,100,100,55.05116,100
2008-03-18,18.3168,10.6,1.2,0.64967,4.4,0,100,100,55.05116,100
2008-03-19,18.2304,9.7,0.3,0.53728,4.1,0,100,100,55.05116,100
2008-03-20,19.6992,10,-2.8,0.42692,3.7,3.2,100,100,55.05116,100
2008-03-21,1.728,1.7,0.6,0.52889,0.8,28.5,100,100,55.05116,100
2008-03-22,15.8976,6.9,-2.6,0.52083,1.8,0,100,100,55.05116,100
2008-03-23,14.256,6.3,-4.1,0.47771,3.1,0,100,100,55.05116,100
2008-03-24,12.7008,5,-3.6,0.41386,3.8,0.2,100,100,55.05116,100
2008-03-25,15.0336,7.2,1.3,0.42199,4.2,0,100,100,55.05116,100
2008-03-26,16.7616,12.9,2.2,0.57687,1.5,0.2,100,100,55.05116,100
2008-03-27,16.5024,11.2,3.2,0.65406,3.5,0,100,100,55.05116,100
2008-03-28,18.6624,13.5,-0.6,0.55524,1.3,0,100,100,55.05116,100
2008-03-29,21.2544,16.6,5.4,0.73654,2.9,0,100,100,55.05116,100
2008-03-30,20.1312,19.3,3.3,0.64056,3.6,0,100,100,55.05116,100
2008-03-31,5.2704,8.9,6.3,0.82025,3.6,4.7,100,100,55.05116,100
2008-04-01,21.0816,15.7,5.6,0.87792,2.2,0,100,100,55.05116,100
2008-04-02,5.9616,10.1,4.3,0.72452,3,1.6,100,100,55.05116,100
2008-04-03,15.2928,13.1,4,0.73555,3.5,0,100,100,55.05116,100
2008-04-04,22.464,14.1,2.5,0.64825,2.9,0,100,100,55.05116,100
2008-04-05,22.5504,16.6,1.7,0.68737,2.4,0.7,100,100,55.05116,100
2008-04-06,21.4272,13,4.3,0.72855,7.1,1.9,100,100,55.05116,100
2008-04-07,24.2784,9.6,1.3,0.43458,5,0,100,100,55.05116,100
2008-04-08,9.6768,10,1,0.59085,2.1,0,100,100,55.05116,100
2008-04-09,6.048,13.5,4.6,0.8796,1.7,2.5,100,100,55.05116,100
2008-04-10,20.1312,19.7,6.4,1.0731,2,0,100,100,55.05116,100
2008-04-11,9.3312,16.6,6.1,1.00584,4.5,4.5,100,100,55.05116,100
2008-04-12,19.5264,14.9,3.9,0.73729,3.2,0,100,100,55.05116,100
2008-04-13,24.7104,17.6,1.2,0.68205,1.6,0,100,100,55.05116,100
2008-04-14,7.344,10.2,3.7,0.71847,3.1,3.5,100,100,55.05116,100
2008-04-15,22.464,11.2,2,0.66507,4.4,0,100,100,55.05116,100
2008-04-16,24.7968,13.7,0.2,0.58834,2.5,0,100,100,55.05116,100
2008-04-17,17.9712,17.6,1.3,0.71703,2.9,0,100,100,55.05116,100
2008-04-18,18.144,18.9,3.2,0.78506,2.6,0.1,100,100,55.05116,100
2008-04-19,25.2288,18.7,7.4,0.82767,3.2,0,100,100,55.05116,100
2008-04-20,20.9952,21.1,6.5,0.72836,3.7,0,100,100,55.05116,100
2008-04-21,5.0976,12,9,0.91825,3.6,2.1,100,100,55.05116,100
2008-04-22,8.3808,12.8,8.1,0.98923,3,1.2,100,100,55.05116,100
2008-04-23,21.2544,19.1,8.1,1.11708,3.3,0,100,100,55.05116,100
2008-04-24,25.3152,20.4,8.1,1.09206,3.6,0,100,100,55.05116,100
2008-04-25,23.328,19.8,7.7,0.89915,2.9,0,100,100,55.05116,100
2008-04-26,26.0928,21,5.5,0.97666,2.6,0,100,100,55.05116,100
2008-04-27,24.7968,22.4,6,1.00344,2.1,0,100,100,55.05116,100
2008-04-28,9.6768,18.5,9.8,1.18074,2.5,20.7,100,100,55.05116,100
2008-04-29,26.0928,17.6,7.3,0.99843,3.7,0,100,100,55.05116,100
2008-04-30,12.4416,17.4,6,1.08463,2.6,2.1,100,100,55.05116,100
2008-05-01,26.6112,18.5,6.6,0.92816,2,0,100,100,55.05116,100
2008-05-02,27.4752,22.4,7.2,0.96155,1.6,0,100,100,55.05116,100
2008-05-03,24.4512,24.2,7,1.06069,1.9,0,100,100,55.05116,100
2008-05-04,25.4016,25,7.3,1.14866,1.9,0,100,100,66.09588,100
2008-05-05,27.3024,23.7,10.6,1.27096,2.6,0,100,100,68.64812,100
2008-05-06,27.648,23.1,7.7,1.08011,3.4,0,100,100,70.40557,100
2008-05-07,27.9072,24.2,8.6,1.10357,2.5,0,100,100,71.78763,100
2008-05-08,28.1664,24.8,11.2,1.12722,2.5,0,100,100,72.94369,100
2008-05-09,24.5376,25.6,11,1.15309,1.7,0,100,100,73.94613,100
2008-05-10,22.464,25.6,9.5,1.0243,1.7,0,100,100,74.83616,100
2008-05-11,19.872,24.3,8.2,1.08179,2,0,100,100,75.63967,100
2008-05-12,21.2544,23,9,0.99817,1.7,0,100,100,76.37411,100
2008-05-13,28.08,25.2,5.9,0.80893,1.3,0,100,100,77.05186,100
2008-05-14,23.5872,25.3,12.4,1.0448,2.6,0,100,100,77.68206,100
2008-05-15,14.8608,20.3,10.3,1.16548,2.6,5.3,100,100,78.27165,100
2008-05-16,19.5264,23.9,11.9,1.34101,1.7,5,100,100,78.82603,100
2008-05-17,17.6256,20.3,11.8,1.41664,4,11.7,100,100,79.34953,100
2008-05-18,19.1808,19,10.2,1.28265,3.4,6.9,100,100,79.84564,100
2008-05-19,27.648,21.2,8.6,1.20314,3.2,5,100,100,80.31724,100
2008-05-20,13.9968,17.9,11.5,1.14914,4,5,100,100,80.76672,100
2008-05-21,20.1312,18.6,11.3,1.14492,5,5,100,100,81.19611,100
2008-05-22,23.1552,20.5,10.9,1.18788,3.6,5,100,100,81.60712,100
2008-05-23,29.2032,23.5,8,1.12392,2.1,5,100,100,82.00124,100
2008-05-24,18.576,24.5,13.7,1.16117,2.5,5,100,100,82.37974,100
2008-05-25,14.3424,23.8,12.8,1.24067,1.6,5,100,100,82.74373,100
2008-05-26,11.4912,24.8,14.4,1.41607,2.2,0,100,100,83.0942,100
2008-05-27,24.7968,29.9,13.4,1.44928,4.7,5,100,100,83.43201,100
2008-05-28,19.3536,25.5,15.2,1.46743,4.6,2.7025,100,100,83.75792,100
2008-05-29,17.1936,23.9,15.7,1.60358,3,1.7,100,100,84.07262,100
2008-05-30,25.4016,26.7,15.6,1.75411,2.8,0.3,100,100,84.37672,100
2008-05-31,14.4288,22.4,14.4,1.58478,1.1,0,100,100,84.67077,100
2008-06-01,14.688,23.6,14.4,1.55268,1.6,0,100,100,84.95526,100
2008-06-02,14.4288,23,14.6,1.65495,3,7.2,100,100,85.23064,100
2008-06-03,17.1936,22,13.6,1.51095,2.8,0,100,100,85.49732,100
2008-06-04,8.9856,16.4,13,1.33118,3.3,3.9,100,100,85.75567,100
2008-06-05,19.6128,19.8,13.1,1.5163,2.2,8.2,100,100,86.00604,100
2008-06-06,11.232,16.4,11.6,1.34518,3.3,19.2,100,100,86.24872,100
2008-06-07,20.6496,17.4,11.5,1.27535,3.5,0.3,100,100,86.48401,100
2008-06-08,26.4384,23.2,12.5,1.48249,2.5,5,100,100,86.71217,100
2008-06-09,20.3904,23.7,12.4,1.61835,1.9,5.3,100,100,86.93343,100
2008-06-10,17.7984,25.5,11.1,1.5918,2,5,100,100,87.14803,100
2008-06-11,23.9328,25.9,13.2,1.61638,3.4,5,100,100,87.35617,100
2008-06-12,29.5488,24.5,12.9,1.46687,4.1,7.9,100,100,87.55804,100
2008-06-13,32.5728,21.3,10.8,1.02779,6.6,5,100,100,87.75382,100
2008-06-14,29.1168,21.9,9.6,1.02113,4.9,5,100,100,87.94368,100
2008-06-15,11.4048,18.3,8.6,0.99518,1.4,5,100,100,88.12776,100
2008-06-16,7.2576,15.4,12.1,1.31877,1,28.2,100,100,88.30621,100
2008-06-17,21.0816,21.8,12.3,1.54507,2.4,6.2,100,100,88.47917,100
2008-06-18,30.1536,25,14.3,1.58236,2.5,5,100,100,88.64676,100
2008-06-19,29.4624,27.8,12.5,1.49178,2.7,5,100,100,88.80909,100
2008-06-20,30.3264,28.1,13.1,1.42542,2.8,0,100,100,88.96629,100
2008-06-21,30.672,29.9,13.7,1.60731,2.4,0,100,100,89.11844,100
2008-06-22,30.1536,32.7,16.2,1.81989,2.2,0,100,100,89.26565,100
2008-06-23,29.9808,31.4,19,1.92235,2.9,0,100,100,89.408,100
2008-06-24,22.464,30.8,16.6,1.8188,1.8,0,100,100,89.54558,100
2008-06-25,27.7344,31.1,16.4,1.84445,3.9,0,100,100,89.67848,100
2008-06-26,28.5984,29.6,18.2,1.95129,4.2,5,100,100,89.80676,100
