DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.7119500000000001,0.757935,0.9602425000000001,874.69215,0.68745,-0.03254999999999997,0.59945,0.21655000000000002,0.83845,-0.03594999999999998,0.06859100000000001,0.02440735,1.4309,348.70750000000004,-1.61025,0.3873500000000001,8.22245,2238.455,-1.379975,0.953445
0.70025,0.8599950000000001,0.5855625,33.303450000000005,0.67965,0.16554999999999997,0.70725,0.30835,0.57855,-0.17014999999999997,0.18406100000000003,0.0030517499999999998,1.7039,284.76250000000005,-1.89505,0.7831100000000002,1.7525500000000003,5840.995000000001,-1.879775,0.986995
0.72285,0.398835,0.41332749999999996,84.71915,1.3101500000000001,-0.28145,1.01775,-0.20274999999999999,0.84325,-0.47775,0.144965,0.01495335,1.9215,374.8875,-1.76355,0.27815,3.79415,3299.865,-0.640925,0.9226650000000001
0.85755,0.34231500000000004,0.9514075000000001,1015.2983499999999,1.03535,-0.09394999999999998,0.63695,-0.19724999999999998,0.60485,0.30925,0.078347,0.02090415,1.9809,314.6525,-1.92235,0.5536700000000001,8.167349999999999,5668.715,-1.3960249999999998,0.962405
0.46795000000000003,0.194535,0.3201325,1141.51415,0.75285,0.30245,0.63925,-0.43205,1.19815,0.35475,0.185681,0.01532165,2.7335000000000003,371.5625,-1.95975,0.7520900000000001,21.185450000000003,4810.855,-1.330625,0.941785
0.63915,0.632565,0.4370775,767.36375,1.03315,0.22675,0.50775,0.19365,1.14425,0.22315000000000007,0.11548100000000001,0.016771650000000003,2.0985,267.3675,-1.67785,0.45773,28.68775,2027.235,-1.460675,0.964055
0.18105000000000002,0.021015000000000002,0.5450925,1027.74005,0.9027499999999999,0.14745000000000008,0.58245,0.11395,0.87265,-0.14125,0.187373,0.01210845,2.7797,140.2825,-1.46645,0.37451,9.17075,774.075,-1.4122249999999998,0.953535
0.30955,0.328455,0.46776249999999997,198.49325000000002,1.16985,0.22715000000000007,0.88005,0.19095000000000006,1.45525,0.04635,0.17520500000000003,0.008663249999999999,2.9267000000000003,202.6525,-1.12245,0.32759000000000005,15.008450000000002,377.00500000000005,-1.310525,0.909035
0.8612500000000001,0.269415,0.9538775,1446.5606500000001,1.05465,0.28885000000000005,1.23655,-0.36855,1.0284499999999999,0.12355000000000005,0.146207,0.00465545,2.9595000000000002,132.3375,-1.1069499999999999,0.23921,27.18555,4135.895,-1.777175,0.980365
0.13425,0.540405,0.6076975000000001,286.03485,0.65445,-0.16135,1.1494499999999999,0.3964500000000001,1.33515,0.3772500000000001,0.136325,0.02731605,1.5503,295.01750000000004,-1.4135499999999999,0.35609,17.92005,1789.465,-0.816125,0.917735
0.10355,0.403785,0.36896249999999997,1101.4908500000001,0.8489500000000001,0.09835000000000005,0.56685,-0.39365,0.81245,-0.34375,0.10963100000000002,0.00309235,2.2725,194.4275,-1.58895,0.39059,22.42955,3096.315,-1.493375,0.973725
0.9781500000000001,0.232605,0.6065575,324.55915000000005,1.07415,-0.14225,0.63365,-0.19565,1.32145,-0.17135,0.12737900000000002,0.02359245,1.4097,267.26250000000005,-1.79735,0.46697000000000005,25.871850000000002,3781.895,-0.9812749999999999,0.935335
0.6848500000000001,0.359235,0.4050625,1018.5961500000001,0.76405,0.3843500000000001,1.3983500000000002,-0.27265,1.13035,-0.007749999999999979,0.197993,0.01871175,1.7215,101.01249999999999,-1.08375,0.39365000000000006,6.98125,4794.335,-1.510025,0.935505
0.17735,0.05845499999999999,0.9309825,587.18395,0.97145,-0.32735000000000003,0.61585,-0.33304999999999996,0.57245,-0.08634999999999998,0.034715,0.02482205,2.3186999999999998,117.9875,-1.3425500000000001,0.39641000000000004,12.642050000000001,4796.695000000001,-0.8822749999999999,0.917825
0.86375,0.06583499999999999,0.3636425,793.44635,1.31965,0.21375,1.40825,0.13075000000000003,0.99325,-0.25275000000000003,0.10097300000000002,0.00136105,1.9917,240.45250000000001,-1.65385,0.61145,12.17515,1572.9350000000002,-1.5355249999999998,0.9040750000000001
0.35615,0.19543500000000003,0.41874249999999996,1028.48955,0.85495,-0.44255,0.88605,0.05245,0.84215,-0.45315,0.153749,0.00686525,1.4125,353.50250000000005,-1.3051499999999998,0.22271000000000002,28.09615,3939.425,-1.1239249999999998,0.988415
0.55625,0.5767650000000001,0.6527275000000001,360.98485,0.63315,-0.33115,1.13995,-0.47585,1.37655,-0.42845,0.08534900000000002,0.02020815,2.8151,155.4375,-1.88675,0.23057000000000002,4.84685,5035.055,-1.707125,0.932615
0.45535000000000003,0.568755,0.9503625000000001,430.23865,1.05715,0.46255,0.81265,0.42405000000000004,0.53835,-0.23704999999999998,0.164423,0.01871465,1.1125,315.21250000000003,-1.18725,0.5540300000000001,23.30535,384.675,-0.6791749999999999,0.987445
0.051050000000000005,0.336465,0.2611375,65.53195000000001,0.64415,0.07905000000000006,0.66365,-0.38355,1.25495,0.17225000000000001,0.17583500000000002,0.008199249999999998,2.1783,245.0025,-1.96935,0.21851,28.14545,5902.945000000001,-1.025975,0.975715
0.23335,0.342585,0.7162825,124.44264999999999,1.08025,0.22545000000000004,1.47375,-0.02074999999999999,0.65515,0.28595000000000004,0.09505100000000001,0.02852245,1.8780999999999999,177.1725,-1.88215,0.7940900000000002,5.77195,2265.595,-1.6424750000000001,0.949645
0.54695,0.22243500000000002,0.1806725,90.71515000000001,0.52825,0.48255000000000003,1.43585,0.4437500000000001,0.9799500000000001,-0.46295,0.029153000000000002,0.02462485,1.8527,282.1725,-1.28715,0.7592300000000001,28.65005,1266.135,-1.885325,0.918895
0.50975,0.091665,0.6447475,859.25245,1.22435,-0.24974999999999997,1.34475,-0.18635000000000002,0.58415,0.25595,0.18924500000000002,0.02696515,1.1297,107.8725,-1.04585,0.5578700000000001,12.02435,1338.115,-1.578125,0.9350350000000001
0.46935,0.5732550000000001,0.23282750000000002,527.0740499999999,1.05095,0.20875,0.50605,0.23545000000000005,0.85825,-0.29595,0.10655300000000001,0.01851165,2.4663000000000004,153.5475,-1.41955,0.4991300000000001,17.10225,1539.8950000000002,-1.877375,0.969775
0.64095,0.100665,0.0653425,306.72105,1.0627499999999999,0.17075000000000007,1.29495,-0.08715,0.94905,-0.18185,0.12174500000000002,0.00962605,1.7181000000000002,111.0925,-1.4482499999999998,0.6657500000000001,1.85695,4509.955,-1.456475,0.969435
0.6727500000000001,0.835875,0.9286075,276.29135,1.15365,0.01705000000000001,0.62185,0.020750000000000046,0.95075,0.13985000000000003,0.030845000000000004,0.01954115,2.7175000000000002,389.4475,-1.8709500000000001,0.22349000000000002,29.55775,432.46500000000003,-1.864025,0.917805
0.78305,0.134325,0.4107625,129.38935,0.85995,-0.028349999999999986,1.4269500000000002,0.16035,1.0970499999999999,0.40085000000000004,0.023789,0.00101885,1.0333,334.46250000000003,-1.71485,0.7498100000000001,2.93575,2991.295,-1.643075,0.980245
0.33165,0.881775,0.18979249999999998,744.57895,1.3280500000000002,-0.26105,0.84855,0.49805,0.57435,0.07155,0.023645000000000003,0.014431349999999999,2.0111,238.1075,-1.09215,0.51803,19.781850000000002,3204.285,-1.087475,0.9023450000000001
0.65795,0.39793500000000004,0.7372775,58.78645,0.90525,-0.22354999999999997,1.13375,-0.39444999999999997,0.59995,0.39915,0.13038500000000003,0.02610385,1.5769,385.9825,-1.61265,0.4631900000000001,9.62605,4675.745000000001,-1.976825,0.9025650000000001
0.60165,0.8174250000000001,0.7060225,942.59685,0.83345,0.23565000000000003,1.33745,0.3783500000000001,0.63225,0.18495000000000006,0.07958900000000001,0.02055905,1.8655,76.61749999999999,-1.25335,0.42641000000000007,20.42855,5994.3949999999995,-0.7169749999999999,0.910155
0.37555,0.37669500000000006,0.1863725,835.26845,0.51045,-0.13724999999999998,0.78535,-0.13074999999999998,1.33545,0.45055,0.15650300000000003,0.02155085,2.3270999999999997,97.5475,-1.53935,0.39287000000000005,9.47235,3147.055,-1.259225,0.914525
0.8673500000000001,0.043605000000000005,0.7993125000000001,831.5209500000001,1.49815,0.23725000000000007,1.25815,-0.07324999999999998,1.1609500000000001,0.30625,0.059897000000000006,0.02838615,2.7325,184.0675,-1.11785,0.31847000000000003,29.41565,1558.185,-1.071425,0.903185
0.63875,0.872775,0.4913225,918.46295,0.9982500000000001,-0.028849999999999987,0.98465,-0.13095,0.77615,-0.31295,0.197255,0.011110849999999999,2.1753,379.8225,-1.16015,0.30785,15.211450000000001,5009.685,-1.3217750000000001,0.940185
0.5739500000000001,0.8052750000000001,0.8766425000000001,237.46725,1.30085,-0.19715,1.25875,-0.32955,0.63205,-0.25365,0.022025,0.02966795,1.9751,67.9375,-1.78865,0.37061,25.103350000000002,5486.405000000001,-0.5020249999999999,0.942905
0.12735,0.8944650000000001,0.07712250000000001,203.14015,0.87915,-0.11535000000000001,1.46725,0.05215000000000003,1.18945,-0.42675,0.139691,0.012874050000000001,2.7575000000000003,122.6075,-1.71005,0.4363100000000001,1.81055,4882.835,-0.6091249999999999,0.988035
0.04805,0.783855,0.23729249999999996,719.24585,1.45025,-0.40765,1.26825,0.39155000000000006,1.22095,0.24945000000000006,0.08588900000000001,0.00392465,2.3323,378.7725,-1.53965,0.49121000000000004,26.356150000000003,5952.505,-0.563075,0.9546950000000001
0.45165,0.8351550000000001,0.5505075,875.2917500000001,1.32795,-0.15225,1.38925,0.10694999999999999,0.90095,-0.49415,0.028073,0.02052715,1.5247000000000002,259.4925,-1.55155,0.32303000000000004,22.63545,4281.035,-1.879925,0.931385
0.84045,0.895185,0.47669249999999996,1446.8604500000001,1.40225,0.26395,0.58835,0.09794999999999998,1.16775,-0.38225,0.057575,0.01380785,1.0735000000000001,223.9675,-1.4295499999999999,0.44837000000000005,8.70095,110.325,-1.678775,0.923465
0.04585,0.201645,0.3001825,741.58095,1.06115,0.22655000000000003,0.70665,-0.39065,0.6959500000000001,0.30695000000000006,0.140303,0.01269135,1.7947000000000002,370.9325,-1.03595,0.5299100000000001,28.92845,2749.395,-1.321475,0.983555
0.31325000000000003,0.560025,0.5142175,1287.51675,1.2112500000000002,0.040650000000000075,0.67885,0.11385,1.26515,0.44335,0.10970300000000002,0.02412315,1.9025,64.7875,-1.32165,0.27239,4.96865,1740.4950000000001,-1.1060750000000001,0.920755
0.7222500000000001,0.729315,0.1154075,804.83875,0.79145,0.2794500000000001,1.10325,-0.49385,0.89595,-0.14544999999999997,0.081803,0.012004049999999999,1.8367,192.8875,-1.02855,0.76427,2.80525,3073.895,-1.490375,0.950035
0.82965,0.878715,0.3518625,304.62245,0.81835,0.14095000000000002,1.0782500000000002,0.07865,0.78085,0.20484999999999998,0.175187,0.00847765,1.4301,111.02250000000001,-1.2201499999999998,0.44093000000000004,4.90775,3348.245,-1.461275,0.950725
0.99505,0.7320150000000001,0.1792475,947.3936500000001,1.1990500000000002,0.28205,1.3568500000000001,0.32615000000000005,1.26305,0.21594999999999998,0.09245900000000001,0.02094765,1.7971,197.0525,-1.66805,0.4888700000000001,5.183249999999999,3033.775,-0.535625,0.958035
0.17755,0.537165,0.5152625000000001,1232.95315,1.17965,-0.18514999999999998,0.89575,0.28575000000000006,1.43245,-0.18824999999999997,0.14500100000000002,0.01476485,2.1733000000000002,236.91750000000002,-1.93935,0.71567,16.67595,1047.835,-0.948725,0.9373750000000001
0.28505,0.011745,0.7873425000000001,373.12675,0.8230500000000001,-0.04724999999999996,0.74075,-0.12364999999999998,1.42645,-0.12314999999999998,0.13920500000000002,0.00984645,1.3327,375.6575,-1.74905,0.4948100000000001,16.98045,4158.3150000000005,-1.0967749999999998,0.988825
0.33925,0.504675,0.5208675,1013.49955,0.89985,0.45655,0.56085,0.26765000000000005,0.55375,0.16705000000000003,0.172271,0.00742785,2.4191000000000003,236.5325,-1.5970499999999999,0.7237100000000001,3.98555,3500.465,-0.7987249999999999,0.918795
0.07305,0.12127500000000001,0.4022125,716.54765,0.8039499999999999,0.3419500000000001,1.42635,-0.021150000000000002,1.00035,0.24525000000000008,0.175655,0.02519905,1.1111,187.7425,-1.79005,0.7586900000000001,14.08915,3887.505,-1.641425,0.987835
0.43175,0.46048500000000003,0.5362575,998.8093500000001,0.7624500000000001,0.14065000000000005,1.39625,0.43125,0.58525,-0.31225,0.197921,0.01064395,1.1280999999999999,220.7825,-1.33325,0.7109300000000001,9.77975,5635.675,-1.015625,0.9004650000000001
0.7484500000000001,0.419175,0.1733575,105.25545,1.41015,0.37355000000000005,1.38935,0.27765000000000006,1.0721500000000002,0.40585000000000004,0.068609,0.02328795,1.0617,254.41750000000002,-1.71795,0.5434700000000001,18.079549999999998,5440.385,-0.752675,0.900645
0.5427500000000001,0.4685850000000001,0.3641175,1249.5920500000002,0.94455,0.40995000000000004,1.2178499999999999,-0.22835,0.78805,0.31945,0.074351,0.01188225,2.2527,80.4675,-1.33835,0.6084500000000002,8.512450000000001,1118.045,-0.6358249999999999,0.975365
0.76015,0.7569450000000001,0.0748425,1394.24555,0.91455,-0.22375,1.20525,0.42605000000000004,0.97145,-0.49345,0.11152100000000002,0.012656549999999999,2.6955,378.7025,-1.29705,0.7771100000000002,2.6225500000000004,4493.435,-1.775525,0.927345
0.61645,0.606105,0.10628750000000001,402.80695000000003,1.4976500000000001,0.14755000000000007,1.0559500000000002,-0.18774999999999997,0.97855,-0.38115,0.08759900000000001,0.01792875,2.5057,156.3475,-1.1712500000000001,0.5981900000000001,19.61945,3364.175,-1.147775,0.931095
0.89385,0.192285,0.26484250000000004,533.07005,1.40815,-0.24395,1.42055,-0.32515,1.03685,0.003450000000000064,0.13537100000000002,0.010359750000000001,2.5045,350.38750000000005,-1.90385,0.6469100000000001,29.085050000000003,1493.285,-0.627575,0.948295
0.22275,0.6426450000000001,0.2300725,861.8007500000001,1.44775,0.029549999999999965,1.42435,-0.08404999999999996,1.4210500000000001,0.08555000000000001,0.10693100000000001,0.02160885,1.5469,112.0375,-1.21835,0.4991900000000001,25.43395,2997.195,-0.8600749999999999,0.935495
0.62985,0.038835,0.5062375,165.81505,0.54465,-0.23564999999999997,1.2598500000000001,0.15844999999999998,0.71655,-0.49725,0.162551,0.02485105,2.4147,243.7425,-1.26395,0.71153,11.10505,2019.565,-1.960925,0.938955
0.24195,0.8402850000000001,0.1850425,100.15885,1.14425,0.36395,0.53265,-0.10804999999999998,1.20125,-0.21244999999999997,0.15524300000000002,0.02852825,2.3106999999999998,380.0675,-1.12995,0.22445,10.42355,1040.755,-1.2607249999999999,0.991845
0.56375,0.010845,0.6486425,256.05485,0.63975,0.40685000000000004,0.94475,0.3974500000000001,1.31445,0.44535,0.125147,0.00841965,1.7897,183.5775,-1.2840500000000001,0.5663900000000001,24.917749999999998,5225.035,-0.7258249999999999,0.945185
0.70655,0.099495,0.9342125000000001,1472.64325,0.79635,-0.41855,0.71545,0.22675,0.78235,-0.35775,0.10212500000000001,0.012900149999999999,1.5897000000000001,126.0025,-1.62575,0.37487000000000004,18.74945,507.985,-1.034675,0.934455
0.30915000000000004,0.144135,0.8351275,657.0373500000001,1.40585,-0.46635,0.82855,0.14115,0.8584499999999999,-0.25125,0.15929300000000002,0.009179449999999999,2.6745,392.4925,-1.58435,0.5117900000000001,23.04145,2155.265,-0.6131749999999998,0.979755
0.32505,0.200655,0.7000375000000001,808.7361500000001,0.9097500000000001,0.08125000000000004,1.16195,-0.37705,1.1369500000000001,0.05835000000000001,0.19417700000000002,0.02218305,2.3007,122.0125,-1.96645,0.5444900000000001,20.62285,1297.405,-1.143425,0.941025
0.89595,0.072495,0.4227325,173.45995,0.98555,0.21105000000000007,0.56975,0.27005,0.84415,0.48285,0.07172300000000001,0.01686155,1.5541,303.6975,-1.63185,0.41675000000000006,11.32255,2487.435,-1.124525,0.9176150000000001
0.9993500000000001,0.089145,0.20413750000000003,491.99745,1.43925,-0.16514999999999996,0.51245,0.49045000000000005,1.42235,0.3077500000000001,0.064235,0.02574135,2.5741,51.9425,-1.78235,0.6043100000000001,24.94095,2728.745,-1.7506249999999999,0.988435
