DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.530325,0.710925,0.7721,401.2475,1.3759549999999998,-0.1430425,1.283145,-0.025425000000000003,1.3649625,0.1307125,0.123105,0.013736849999999998,2.04745,172.598,-1.2306875,0.402125,23.085,4417.475,-1.36545,0.968917
0.159885,0.8296250000000001,0.42798,198.9125,1.304165,0.1457525,1.281655,-0.09557500000000001,1.3509075000000001,0.2628875,0.120385,0.01349465,1.9656500000000001,191.178,-1.2035875,0.334875,16.0758,4216.775000000001,-1.2342499999999998,0.972173
0.141435,0.679475,0.6232200000000001,484.7225,1.314935,0.14568750000000003,1.322735,-0.058125,1.3906425,0.2465625,0.19951500000000003,0.008241150000000001,1.53575,178.902,-1.1419375,0.420975,15.4674,2533.325,-1.26825,0.9620989999999999
0.480105,0.818975,0.66278,484.4075,1.175225,-0.0587375,1.308275,0.081425,1.3909875,0.1791625,0.15571500000000002,0.01345335,1.7901500000000001,172.006,-1.1535625,0.322175,23.5302,3063.4249999999997,-1.46395,0.9681989999999999
0.7660350000000001,0.7630750000000001,0.60314,371.4275,1.273025,-0.05600749999999999,1.341965,0.25002500000000005,1.4076225,0.15311249999999998,0.156675,0.010190649999999999,1.9032499999999999,181.798,-1.1215875,0.32087499999999997,16.584600000000002,4768.475,-1.3465500000000001,0.979909
0.726795,0.572125,0.7127800000000001,216.1325,1.1546450000000001,0.21946250000000006,1.277005,-0.082675,1.3942725,0.2119875,0.15308500000000003,0.009228150000000001,2.26995,198.974,-1.0442125,0.763575,13.419,1948.775,-1.15865,0.970885
0.39577500000000004,0.756875,0.77622,321.0625,1.298615,0.04350750000000003,1.263165,-0.028475,1.4607675,0.1108375,0.159205,0.00926665,1.79645,180.01,-1.1264125,0.642475,20.543400000000002,4168.625,-1.81745,0.962291
0.723105,0.703525,0.41890000000000005,276.2975,1.184795,0.3954175,1.268725,0.115975,1.4784525,0.31108749999999996,0.17634500000000003,0.01328395,1.60295,170.042,-1.1913625,0.7387250000000001,21.4926,2887.025,-1.54525,0.975289
0.431865,0.482725,0.79586,236.29250000000002,1.1747750000000001,-0.007127499999999981,1.343885,-0.004174999999999998,1.3539675,0.1815125,0.130745,0.01437735,1.97515,181.574,-1.1151125,0.48177499999999995,16.3554,4338.275,-1.29805,0.973541
0.39793500000000004,0.8213250000000001,0.51134,386.02250000000004,1.337345,0.12859250000000005,1.3276350000000001,0.27332500000000004,1.3785825,0.1003875,0.198975,0.01233195,2.35245,173.37,-1.1768625,0.7340249999999999,13.2582,4363.475,-1.73175,0.960193
0.195885,0.521575,0.55042,365.7925,1.197275,0.1666825,1.292915,-0.00482500000000001,1.3886475,0.1311125,0.127895,0.00968105,2.19685,186.294,-1.0661875,0.5795250000000001,15.952200000000001,4197.425,-1.39595,0.979327
0.18454500000000001,0.524475,0.5101,472.0875,1.100705,0.22485750000000004,1.253635,0.227175,1.4141925,0.3143375,0.113515,0.01490375,1.68235,167.518,-1.1634125,0.466675,15.0882,2185.025,-1.25765,0.973941
0.617985,0.843075,0.46582,433.4825,1.163945,0.2065925,1.254555,0.18302500000000002,1.4748975,0.24898749999999997,0.18496500000000002,0.01465035,2.3659499999999998,196.734,-1.1288875,0.674675,22.4262,4552.475,-1.09605,0.976941
0.069435,0.882725,0.7093800000000001,285.9925,1.3853149999999999,-0.1400525,1.321865,-0.008324999999999999,1.4333175,0.21063749999999998,0.122215,0.012490850000000001,1.95125,189.442,-1.1761625,0.662975,19.834200000000003,3270.875,-1.81935,0.977569
0.24745500000000004,0.431275,0.76766,222.5725,1.3955449999999998,0.29876250000000004,1.306875,0.141475,1.4754675,0.1090875,0.198305,0.012394249999999999,1.92665,186.914,-1.2070625,0.5946750000000001,14.0166,3866.6749999999997,-1.43195,0.9672069999999999
0.052965000000000005,0.560325,0.6454200000000001,381.6825,1.3655149999999998,0.1143575,1.337075,0.056925,1.4736675,0.25478749999999994,0.13564500000000002,0.01378515,1.57955,194.894,-1.0221125,0.647525,21.886200000000002,2642.225,-1.40885,0.970801
0.06322499999999999,0.48757500000000004,0.46918000000000004,263.8375,1.221065,-0.2128525,1.3408550000000001,-0.053375000000000006,1.4235375000000001,0.22948749999999998,0.127955,0.013813849999999999,1.7922500000000001,181.258,-1.0401125,0.733425,15.8802,1633.775,-1.44955,0.9765389999999999
0.343035,0.873075,0.41066,293.5525,1.312865,0.11825750000000002,1.300915,0.362175,1.4454225,0.2047375,0.13426500000000002,0.00835875,1.52645,184.606,-1.2360875,0.345775,15.4374,618.575,-1.78155,0.9743689999999999
0.323595,0.892475,0.68434,370.34250000000003,1.145375,-0.2382675,1.257235,-0.01567500000000001,1.4086875,0.2190125,0.140215,0.01070935,2.43195,192.906,-1.1762625,0.700075,17.9946,3395.075,-1.93075,0.9727509999999999
0.061335,0.755425,0.51834,264.9925,1.254425,0.25839750000000006,1.3453350000000002,-0.020675,1.4541675,0.21418749999999998,0.10598500000000001,0.01492825,2.36645,177.774,-1.0687125,0.785275,17.9298,2126.075,-1.6433499999999999,0.9747549999999999
0.121635,0.585175,0.7179800000000001,220.6825,1.3424449999999999,-0.015187499999999993,1.337625,0.25012500000000004,1.4302125,0.27173749999999997,0.191565,0.01187905,1.53515,167.374,-1.0063374999999999,0.715875,20.0898,1234.625,-1.3186499999999999,0.967193
0.870075,0.7387250000000001,0.6958200000000001,161.0075,1.3714549999999999,0.3728625000000001,1.257275,-0.024275000000000005,1.3534575,0.32923749999999996,0.16889500000000002,0.00968245,2.1576500000000003,188.442,-1.0872375,0.7477750000000001,14.2494,2114.825,-1.4804499999999998,0.960799
0.5365350000000001,0.755525,0.49666000000000005,347.4525,1.1893850000000001,0.11338250000000005,1.268915,0.12112500000000001,1.3749375000000001,0.2564125,0.18491500000000002,0.00996315,2.33475,169.054,-1.0853875,0.592175,19.0542,1058.225,-1.55095,0.961417
0.186345,0.700725,0.53754,495.5375,1.365635,0.3217725,1.253865,0.22287500000000002,1.4122725,0.1787125,0.179425,0.01387685,2.26305,169.926,-1.0958625,0.628825,15.9174,699.125,-1.96835,0.971935
0.32422500000000004,0.537075,0.4425,180.8875,1.321655,0.22771750000000002,1.284195,0.39132500000000003,1.4133375000000001,0.3250875,0.15369500000000003,0.01252095,1.8707500000000001,167.994,-1.0856375,0.719525,16.623,3405.875,-1.41535,0.968359
0.744795,0.788625,0.5250600000000001,320.4325,1.182455,0.35128250000000005,1.3139450000000001,0.143025,1.4189175,0.3001875,0.183045,0.01274285,1.69265,187.562,-1.0076625,0.388725,19.211399999999998,1094.225,-1.41675,0.966073
0.208035,0.631325,0.65042,326.2425,1.260665,0.07132750000000004,1.294055,-0.019174999999999998,1.3841175000000001,0.1408625,0.192285,0.01321185,1.80305,174.422,-1.0587125,0.713775,16.8294,3440.525,-1.86265,0.9754269999999999
0.5918850000000001,0.400625,0.6178600000000001,299.5025,1.150055,-0.1642325,1.307365,0.199725,1.3614075,0.2700625,0.195505,0.01084305,1.53775,174.458,-1.1298625,0.315725,13.9122,819.275,-1.34485,0.964205
0.748395,0.851175,0.72258,346.22749999999996,1.139975,-0.08272249999999998,1.268125,0.37302500000000005,1.4712075,0.2311875,0.164635,0.01024035,1.53605,194.818,-1.1902125,0.666975,14.2986,2297.0750000000003,-1.25965,0.962297
0.8177850000000001,0.895875,0.74182,309.7225,1.3171249999999999,-0.04541249999999997,1.267995,0.150975,1.4759475,0.21786250000000001,0.156255,0.01421495,2.06075,161.346,-1.2233125,0.737225,20.5638,4195.175,-1.8931499999999999,0.9609289999999999
0.892665,0.8606750000000001,0.46846000000000004,270.76750000000004,1.170455,0.2236225,1.3395350000000001,-0.094125,1.3720425,0.34176249999999997,0.10928500000000001,0.01289895,2.20375,188.262,-1.1598875,0.741625,19.869,1235.975,-1.00225,0.968417
0.606195,0.8653250000000001,0.47486000000000006,219.8075,1.217795,0.09336250000000001,1.338425,0.30057500000000004,1.4050125,0.34043749999999995,0.134085,0.01032365,2.46505,179.49,-1.1654875,0.30217499999999997,18.175800000000002,4403.075000000001,-1.21645,0.971957
0.199575,0.7328250000000001,0.47866000000000003,189.1475,1.114295,0.3482275,1.3049650000000002,-0.047825000000000006,1.3817025,0.1241875,0.125585,0.01239565,2.1138500000000002,167.666,-1.1919875,0.5171749999999999,20.922600000000003,4248.275000000001,-1.06145,0.9743769999999999
0.699615,0.730075,0.51802,302.89750000000004,1.1535950000000001,0.2954475000000001,1.320645,0.08687500000000001,1.3553325,0.1187875,0.11879500000000001,0.01004505,2.4000500000000002,189.978,-1.0166125,0.388425,13.2822,2104.4750000000004,-1.65395,0.9776009999999999
0.25105500000000003,0.823725,0.47830000000000006,307.4125,1.2087350000000001,0.1254725,1.312325,0.29217499999999996,1.4876025,0.31576249999999995,0.160425,0.01424365,2.4221500000000002,173.87800000000001,-1.1853875,0.327475,20.2314,2996.8250000000003,-1.78465,0.962403
0.37534500000000004,0.5573750000000001,0.62938,279.27250000000004,1.350635,0.39431250000000007,1.273215,-0.01212500000000001,1.4370525,0.2152625,0.141185,0.01127145,1.8587500000000001,172.522,-1.0566875,0.328275,13.065,3588.5750000000003,-1.26295,0.974787
0.461745,0.6440750000000001,0.40066,267.1625,1.240745,0.011852500000000044,1.255765,0.306975,1.4048925,0.1156625,0.172575,0.012065949999999999,2.13345,193.902,-1.0456375,0.355425,12.7134,3310.925,-1.64115,0.976309
0.550845,0.838775,0.49042,366.2475,1.335065,-0.2415175,1.330775,0.30137500000000006,1.3593375,0.1573125,0.13234500000000002,0.01495205,1.77155,197.858,-1.0916125,0.616325,16.6542,3013.9249999999997,-1.85215,0.965173
0.560835,0.46642500000000003,0.71038,409.96250000000003,1.309835,-0.12893749999999998,1.338665,0.31162500000000004,1.4874375,0.3478875,0.180185,0.01119655,2.4621500000000003,164.022,-1.0292375,0.395625,19.665,3041.375,-1.65855,0.979279
0.290835,0.452125,0.42302,291.2425,1.3730149999999999,0.1554375,1.277155,-0.021675,1.4812725,0.26111249999999997,0.120635,0.00963135,2.30905,194.394,-1.0540625,0.461275,18.124200000000002,2700.7250000000004,-1.32555,0.9700329999999999
0.870975,0.7003250000000001,0.40598,201.6425,1.355975,0.2942125000000001,1.311635,0.06512499999999999,1.4130075,0.18743749999999998,0.104435,0.012938149999999999,1.91765,162.606,-1.0066875,0.686125,13.7202,3414.425,-1.15645,0.977507
0.39910500000000004,0.566975,0.5745,386.86250000000007,1.340525,-0.1392725,1.270135,0.31172500000000003,1.4078025,0.3316125,0.18946500000000002,0.01134495,2.06935,192.102,-1.1506625,0.596375,15.8274,2803.3250000000003,-1.17825,0.973603
0.640035,0.40687500000000004,0.51914,387.7025,1.229555,-0.13199249999999998,1.322165,0.339175,1.3703625000000001,0.26083749999999994,0.16756500000000002,0.01433395,1.63055,185.25400000000002,-1.1505375,0.35367499999999996,22.1274,4151.975,-1.75245,0.964237
0.8518950000000001,0.8910250000000001,0.64258,313.7475,1.201535,0.04038750000000002,1.2960850000000002,-0.03077500000000001,1.4756625,0.1018125,0.136955,0.00922325,2.01905,196.166,-1.1753375,0.535125,18.009,4574.975,-1.58215,0.967741
0.008415,0.40492500000000003,0.67546,313.4325,1.200575,0.3554425,1.284845,0.07877500000000001,1.3690275,0.3382625,0.103565,0.00959705,2.10305,179.742,-1.1906625,0.548075,19.0254,1627.925,-1.98325,0.963193
0.4866750000000001,0.7146750000000001,0.40642,182.0425,1.259735,0.03980250000000002,1.333005,0.15737500000000001,1.4941575,0.21511249999999998,0.160055,0.00982035,1.55225,190.242,-1.0848125,0.35057499999999997,14.4426,4554.725,-1.29665,0.9668869999999999
0.30874500000000005,0.5461750000000001,0.6547400000000001,196.2875,1.234745,-0.014667499999999972,1.346375,0.077075,1.3760025,0.3227875,0.193245,0.01077025,2.34645,191.762,-1.0438625,0.46797500000000003,14.8518,4287.875,-1.72645,0.976915
0.08410500000000001,0.660075,0.69942,399.9875,1.259705,0.038697499999999996,1.345885,0.28107499999999996,1.4309325,0.2849125,0.15171500000000002,0.00901115,1.56895,186.306,-1.0481875,0.645775,22.119,4634.825,-1.54615,0.974043
0.32071500000000003,0.7549250000000001,0.6585000000000001,215.08249999999998,1.353875,0.2530025,1.3159750000000001,0.30652500000000005,1.3938675,0.23336249999999997,0.174635,0.00864365,1.62595,183.706,-1.1643625,0.698925,22.9854,1759.775,-1.85395,0.976415
0.556605,0.703875,0.45326,242.6975,1.338425,0.31540250000000003,1.283795,0.37902500000000006,1.4954325,0.1616625,0.16662500000000002,0.01148005,2.23065,160.386,-1.1911125,0.523875,16.9998,3842.375,-1.57975,0.970657
0.829845,0.535625,0.77166,406.5675,1.277375,0.3219675000000001,1.319415,0.34352499999999997,1.3772775000000002,0.3452375,0.13687500000000002,0.01018645,2.40305,161.058,-1.0311375,0.653575,23.661,3485.075,-1.35655,0.9772109999999999
0.7713450000000001,0.770175,0.65238,444.6475,1.3288849999999999,-0.1758025,1.325105,0.291025,1.4608575,0.1591375,0.147725,0.009251249999999999,2.43935,167.39,-1.0189625,0.636925,16.2402,1875.875,-1.4010500000000001,0.971165
0.6086250000000001,0.421725,0.68274,271.2575,1.2803149999999999,0.15413750000000004,1.3175350000000001,0.216375,1.4070075,0.29951249999999996,0.186755,0.00953405,1.91065,163.394,-1.1666875,0.320625,17.793,725.225,-1.67635,0.968815
0.14377500000000001,0.482425,0.6617,469.3225,1.341635,-0.21252749999999998,1.3069250000000001,0.021074999999999997,1.3898775,0.1839875,0.16224500000000003,0.008518350000000001,2.48415,180.638,-1.1486625,0.734925,22.2786,1740.875,-1.74835,0.972931
0.32323500000000005,0.666075,0.7169800000000001,384.97249999999997,1.174805,0.38995750000000007,1.262755,0.24302500000000002,1.4102175000000001,0.1825875,0.12882500000000002,0.00998555,1.53695,189.306,-1.2110125,0.480525,20.0334,4190.225,-1.95135,0.978681
0.7864650000000001,0.684725,0.49114,291.38250000000005,1.176185,0.14464750000000004,1.3244250000000002,0.211425,1.4929275,0.16876249999999998,0.11049500000000001,0.00861705,2.39805,179.834,-1.1660375,0.34552499999999997,23.752200000000002,847.175,-1.7662499999999999,0.9777129999999999
0.591435,0.7145250000000001,0.48658,372.8625,1.150805,0.1280075,1.294005,0.09312500000000001,1.3610775000000002,0.1833375,0.16851500000000003,0.00961315,2.00455,190.338,-1.2180625,0.562675,20.5038,1551.875,-1.33785,0.9682069999999999
0.36679500000000004,0.7637750000000001,0.77566,273.0775,1.367645,-0.2166875,1.323825,0.368575,1.4273775,0.2304125,0.166555,0.012072949999999999,1.96725,175.31,-1.0074625,0.689325,22.1538,3089.525,-1.68995,0.970523
0.375525,0.5049750000000001,0.6755800000000001,296.7375,1.360385,0.2002875,1.330715,0.070875,1.4475225,0.1283375,0.161055,0.01485125,1.54815,193.942,-1.0309875,0.479175,20.3262,4372.925,-1.14785,0.978719
0.17023500000000003,0.547875,0.69266,372.4775,1.250615,0.3818325,1.320265,-0.073425,1.4592075,0.2003625,0.19810500000000003,0.00821175,1.81595,161.438,-1.1102625,0.447175,14.553,1470.875,-1.64385,0.976017
0.732285,0.631525,0.42910000000000004,322.84749999999997,1.287425,0.20425250000000006,1.264145,0.137575,1.4686575,0.3414625,0.14011500000000002,0.01002615,1.86365,172.97,-1.2265875,0.426875,14.874600000000001,4272.575000000001,-1.73255,0.975853
0.39226500000000003,0.7888250000000001,0.5850200000000001,412.9725,1.251335,0.1573875,1.289665,0.039575,1.3763475,0.24058749999999998,0.15435500000000002,0.00943885,1.74315,175.09,-1.0171375,0.572225,20.859,2088.2749999999996,-1.86735,0.965187
0.252135,0.535325,0.7506600000000001,233.14249999999998,1.1382050000000001,0.16798250000000003,1.288155,0.33152499999999996,1.4416575,0.1942625,0.11239500000000001,0.00811305,2.44935,194.166,-1.2297625,0.374475,20.247,3481.925,-1.93615,0.971101
0.335295,0.514375,0.53478,377.02750000000003,1.188455,0.3669475000000001,1.2789650000000001,-0.026825,1.4395425,0.32261249999999997,0.19366500000000003,0.00832305,2.12075,193.41,-1.0458625,0.471175,22.6674,4477.325000000001,-1.4983499999999998,0.979237
0.212535,0.5059750000000001,0.5699000000000001,497.5675,1.122905,-0.0017974999999999797,1.266245,0.28202499999999997,1.3517775,0.14073750000000002,0.163005,0.01318945,1.7298499999999999,199.782,-1.0586625,0.789975,21.3978,4814.375,-1.04705,0.979793
0.45679500000000006,0.8704750000000001,0.70454,269.0525,1.329605,0.32996250000000005,1.286165,0.23142500000000002,1.4991675,0.3008625,0.124575,0.00883335,1.85025,172.186,-1.0058625,0.558675,19.8198,4392.725,-1.0189499999999998,0.961935
0.6966450000000001,0.7988250000000001,0.70786,332.0525,1.365275,-0.07427249999999996,1.273495,0.33047499999999996,1.4916675,0.2754875,0.17391500000000001,0.014686049999999999,1.60655,194.13400000000001,-1.1320875,0.5926750000000001,13.4982,3837.425,-1.6170499999999999,0.9612609999999999
0.262305,0.7548250000000001,0.75322,268.59749999999997,1.235825,-0.1910125,1.283995,0.25582499999999997,1.4478525,0.1550125,0.165815,0.01431505,2.35695,173.302,-1.2499125,0.602075,18.2214,1542.875,-1.55805,0.972459
0.672435,0.5914250000000001,0.5559400000000001,414.7225,1.262945,0.1943725,1.343485,0.36267499999999997,1.4543175,0.22986249999999997,0.12412500000000001,0.013877549999999999,1.54175,189.998,-1.2027875,0.45037499999999997,20.8746,1224.725,-1.85995,0.9609329999999999
0.053145000000000005,0.780575,0.74394,286.6925,1.161845,0.3834575,1.332175,0.005824999999999997,1.4871975,0.1164875,0.136455,0.01288565,2.43685,187.126,-1.0310625,0.679575,19.291800000000002,3026.0750000000003,-1.17465,0.9675469999999999
0.00022500000000000002,0.6582250000000001,0.48698,275.52750000000003,1.269515,0.3080575000000001,1.3310950000000001,0.188275,1.4707425,0.1413375,0.18216500000000002,0.01326925,1.99215,196.914,-1.1064125,0.346775,13.197,2585.975,-1.73535,0.975061
0.6885450000000001,0.637475,0.78542,159.5725,1.143485,-0.2248125,1.307215,-0.05977500000000001,1.4155875,0.21258749999999998,0.108655,0.01099985,1.96605,170.738,-1.0638874999999999,0.561025,16.8438,3962.5250000000005,-1.54325,0.9730909999999999
0.097425,0.6581250000000001,0.6213000000000001,291.6625,1.231715,0.06352750000000001,1.269465,0.18142500000000003,1.3797075,0.2053875,0.14455500000000002,0.014884149999999999,2.42195,179.102,-1.1167125,0.398825,14.4918,4390.025,-1.31965,0.973159
0.7726050000000001,0.834125,0.7479800000000001,381.47249999999997,1.1515250000000001,-0.1568875,1.270025,-0.021925,1.4430825,0.26631249999999995,0.13415500000000002,0.01161795,2.1077500000000002,197.27,-1.2117875,0.782725,17.907,2681.375,-1.38755,0.970671
0.090405,0.539175,0.63502,290.22749999999996,1.344725,0.3747475,1.334565,-0.07097500000000001,1.4711925000000001,0.2190625,0.13811500000000002,0.00849455,1.50505,195.798,-1.1800375,0.374575,18.552599999999998,2953.175,-1.69455,0.974411
0.101745,0.7305250000000001,0.63822,289.52750000000003,1.395875,0.3021425000000001,1.252525,-0.05637500000000001,1.3688325000000001,0.1746875,0.12462500000000001,0.00851625,2.16355,194.79399999999998,-1.2471875,0.343375,16.4166,4447.174999999999,-1.14105,0.967011
0.776745,0.8102750000000001,0.42358,472.9275,1.304405,0.1183225,1.285345,0.243575,1.4178225,0.2847375,0.118505,0.00833355,1.63365,180.446,-1.2478125,0.588425,23.679000000000002,2148.575,-1.24375,0.974675
0.726975,0.44667500000000004,0.50026,154.6725,1.105115,0.3890475000000001,1.284325,-0.091325,1.3994625,0.1648625,0.12723500000000001,0.00978115,2.15225,190.894,-1.0918375,0.5583750000000001,22.6746,4167.725,-1.56795,0.971561
0.881325,0.8738250000000001,0.41534000000000004,290.3675,1.185365,0.22271250000000004,1.250425,0.181775,1.4686725,0.1597875,0.193695,0.01210305,2.01525,193.55,-1.1862625,0.647875,18.225,1969.925,-1.0669499999999998,0.971351
0.804735,0.545575,0.46606000000000003,175.2175,1.344995,-0.01934749999999999,1.3182550000000002,0.23597500000000002,1.4618025000000001,0.2601875,0.16495500000000002,0.01324265,1.89935,169.022,-1.2250875,0.324275,16.1862,3850.925,-1.1696499999999999,0.960229
0.455535,0.815175,0.7781,266.6725,1.336115,0.21406750000000002,1.277885,-0.080025,1.4239875,0.2048125,0.10852500000000001,0.012475449999999999,2.16445,189.398,-1.0754125,0.444525,20.8674,1405.625,-1.35765,0.974053
0.48865500000000006,0.571875,0.79398,232.6525,1.1979950000000001,0.09414250000000002,1.264205,0.320075,1.3836075,0.30613749999999995,0.164805,0.012235349999999999,2.02065,193.69400000000002,-1.1011625,0.670975,23.721,2518.475,-1.4170500000000001,0.971433
0.261585,0.715025,0.70718,338.5975,1.171415,0.08926750000000006,1.294245,0.253625,1.4099625,0.3190625,0.11417500000000001,0.00928415,1.91125,164.154,-1.0543624999999999,0.635175,19.779,1430.825,-1.1228500000000001,0.976959
0.42430500000000004,0.686775,0.69162,432.3275,1.265735,0.36441250000000003,1.3164850000000001,0.31462500000000004,1.4878425,0.1348125,0.125035,0.01069465,2.31655,175.498,-1.2249375,0.5895250000000001,19.2726,3253.775,-1.57465,0.9644849999999999
0.5251950000000001,0.6861250000000001,0.48810000000000003,340.52250000000004,1.353665,0.019132500000000052,1.333015,-0.09517500000000001,1.3850925,0.2819625,0.194695,0.01373335,1.68805,163.066,-1.2128625,0.6247750000000001,16.2198,2888.8250000000003,-1.54285,0.972267
0.375435,0.451625,0.6311800000000001,371.0775,1.368425,0.16850250000000006,1.2907950000000001,0.330975,1.4735775,0.2649625,0.11375500000000001,0.01268265,1.51265,187.34199999999998,-1.0214125,0.675675,22.017,1712.525,-1.96925,0.9717049999999999
0.16456500000000002,0.738125,0.7859,287.2525,1.288355,0.22589750000000008,1.257065,0.115125,1.3555575000000002,0.2137875,0.100355,0.00936885,1.95795,186.622,-1.1190875,0.357575,20.453400000000002,1457.825,-1.22345,0.9763109999999999
0.754785,0.641675,0.7222200000000001,282.4225,1.344425,0.14906750000000002,1.272715,0.05932499999999999,1.4080425,0.3048375,0.11367500000000001,0.01235085,2.0006500000000003,195.114,-1.1990875,0.456275,14.1354,1388.975,-1.98185,0.977771
0.5773950000000001,0.423925,0.42718,171.6125,1.201085,0.13099750000000004,1.2667950000000001,-0.09972500000000001,1.4002875000000001,0.1693875,0.15207500000000002,0.01359405,1.95225,166.45,-1.1369875,0.306425,12.831,4075.025,-1.03575,0.968363
0.8950950000000001,0.833875,0.57382,194.5725,1.343075,0.029662500000000036,1.3385250000000002,0.039525000000000005,1.3786575,0.10943750000000001,0.18241500000000002,0.014452949999999999,1.9938500000000001,164.166,-1.0886125,0.582775,13.6146,2025.275,-1.37405,0.962359
0.793035,0.500575,0.6863,195.9025,1.1791850000000001,0.2461125,1.299465,0.10767499999999999,1.3755825000000002,0.18243749999999997,0.18450500000000003,0.013860049999999999,1.88045,193.45,-1.1044125,0.5243249999999999,20.5026,3108.425,-1.18885,0.965275
0.693225,0.752225,0.5593400000000001,202.1675,1.152395,0.2574225000000001,1.291685,0.355425,1.4524425,0.2719125,0.13731500000000002,0.01467975,1.73055,189.006,-1.0424625,0.483275,18.7422,826.925,-1.60665,0.974541
0.598815,0.491475,0.6900600000000001,376.0475,1.3732849999999999,0.2656775,1.337005,0.114475,1.4571825,0.1574125,0.19329500000000002,0.01296545,2.37935,170.102,-1.1804375,0.379325,19.2678,3637.175,-1.24735,0.979745
0.486405,0.465325,0.6658200000000001,315.0425,1.350845,-0.15110249999999997,1.298075,0.248325,1.3765725,0.3307375,0.135025,0.01067785,1.63725,166.362,-1.1869375,0.535675,15.975,2536.4750000000004,-1.45515,0.979569
0.507285,0.8424750000000001,0.60906,385.3225,1.1606450000000001,0.14373750000000002,1.330295,-0.074075,1.4102325,0.23816249999999997,0.19793500000000003,0.011601150000000001,1.9250500000000001,172.898,-1.1864125,0.457175,23.073,3706.475,-1.81725,0.9724349999999999
0.41620500000000005,0.879125,0.50502,236.0125,1.158695,0.12729250000000003,1.327085,0.380475,1.3607025000000001,0.1779625,0.181975,0.01103905,1.50905,193.18200000000002,-1.2234625,0.7035750000000001,23.8674,1546.4750000000001,-1.36795,0.974645
0.6446250000000001,0.858925,0.52342,154.6025,1.3610149999999999,-0.1314075,1.347585,-0.048475000000000004,1.4479575,0.2427375,0.12077500000000001,0.01442705,2.31105,189.61,-1.1448375,0.662325,12.879,3225.875,-1.81225,0.971011
0.254925,0.463075,0.6843,394.5975,1.183055,0.3330175000000001,1.266805,0.101075,1.3618125,0.1741375,0.139185,0.00864995,2.10045,180.974,-1.0032125,0.45652499999999996,19.713,3068.375,-1.0488499999999998,0.973617
