DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.45132000000000005,0.51014,0.5287125,199.3875,1.1415650000000002,-0.14627500000000002,1.3188950000000002,0.209475,1.4761275,0.24623,0.1945435,0.01694565,2.308665,173.834,-1.03673,0.40247499999999997,22.0596,4319.825,-1.25955,0.973627
0.5643600000000001,0.56494,0.6340875,184.6875,1.254785,-0.03644500000000003,1.2905550000000001,0.33852499999999996,1.4665275,0.28521,0.1910435,0.01872855,2.143815,185.03,-1.12431,0.762025,17.542,4620.875,-1.1435499999999998,0.973367
0.5858000000000001,0.63058,0.6937375,397.13750000000005,1.3268149999999999,-0.07452500000000004,1.336205,0.08557500000000001,1.4185125,0.24203000000000002,0.1548325,0.019656049999999998,2.599025,158.226,-1.17689,0.392075,19.0068,1831.7749999999999,-1.33345,0.978775
0.35756000000000004,0.71018,0.5461625,364.8625,1.246295,-0.17672500000000002,1.347245,0.21067500000000003,1.4610225000000001,0.37777000000000005,0.1496805,0.02058005,2.241185,187.014,-1.04307,0.6018749999999999,23.249200000000002,3140.375,-1.0627499999999999,0.966881
0.7566800000000001,0.72494,0.6742625,243.4375,1.134215,0.073735,1.3091650000000001,-0.04692500000000001,1.4819475,0.29107000000000005,0.1586055,0.02150055,2.239715,178.802,-1.18779,0.42517499999999997,18.854,4806.275000000001,-1.19275,0.978587
0.4446,0.5457,0.6187625,398.9875,1.392485,0.19231499999999996,1.2687950000000001,-0.030875,1.3754175000000002,0.28921,0.17756850000000002,0.016300949999999998,2.6877850000000003,174.114,-1.02767,0.694375,22.5332,1220.6750000000002,-1.03145,0.963851
0.6798000000000001,0.76454,0.5722125,279.4125,1.237565,0.13232499999999997,1.304585,0.0010749999999999926,1.3525425,0.21439000000000002,0.17040750000000002,0.01886575,2.018025,189.974,-1.1739899999999999,0.738325,17.8876,1738.625,-1.91055,0.971607
0.01004,0.88702,0.5264125,332.0875,1.1614550000000001,0.11489499999999997,1.3167950000000002,0.049024999999999985,1.3653375,0.29543,0.1336505,0.01805305,2.525875,189.01,-1.00503,0.581325,18.701999999999998,3745.6250000000005,-1.53195,0.978849
0.10332,0.70814,0.7285375000000001,359.4125,1.333625,0.09536499999999998,1.261205,0.10322500000000001,1.3670325,0.35809,0.16430350000000002,0.01627785,2.402815,181.202,-1.14463,0.5444249999999999,16.3564,4239.725,-1.74915,0.977243
0.6106800000000001,0.7557,0.5979875,264.2625,1.3939249999999999,0.45859500000000003,1.273325,0.127925,1.4860275,0.20105,0.1558335,0.01615395,2.050155,186.286,-1.09383,0.49722500000000003,20.2028,4948.925,-1.84165,0.962043
0.30364,0.6767000000000001,0.5184124999999999,237.8625,1.343435,0.078565,1.282645,0.268675,1.4512425,0.26807000000000003,0.13815850000000002,0.01824485,2.342825,158.274,-1.06617,0.570425,20.697200000000002,2400.575,-1.35645,0.974727
0.36092,0.72054,0.7248125,365.5375,1.286435,0.15234499999999995,1.341545,0.05727499999999999,1.4011725000000002,0.38827,0.1384315,0.02191635,2.5763450000000003,180.586,-1.17491,0.7912250000000001,19.782,1730.0749999999998,-1.09025,0.978301
0.4486800000000001,0.8143,0.7234125,278.3125,1.196225,0.02697499999999997,1.273175,0.32747499999999996,1.3726425,0.20153000000000001,0.1592915,0.01790955,2.5995850000000003,188.258,-1.17669,0.542575,17.5116,1196.375,-1.1029499999999999,0.970725
0.17788,0.5789,0.5290125,296.38750000000005,1.366295,-0.06997500000000001,1.292595,0.21077500000000002,1.4567475,0.35575,0.1308645,0.02090135,2.129605,183.582,-1.02901,0.313875,21.3036,3458.075,-1.64215,0.962039
0.15956000000000004,0.8811,0.6852125,380.6625,1.357835,0.24187499999999995,1.302515,0.36187500000000006,1.4330025,0.32673,0.17337550000000002,0.016307949999999998,2.656285,179.446,-1.16269,0.7630250000000001,17.3756,1320.125,-1.48385,0.964459
0.32748,0.57174,0.5667625000000001,200.4125,1.175855,0.352265,1.278995,0.047075000000000006,1.4269425,0.20071,0.18570950000000003,0.01521665,2.040915,156.894,-1.06477,0.595275,20.8812,2814.575,-1.09445,0.972487
0.24300000000000002,0.84938,0.6431625,234.78750000000002,1.256525,-0.11631500000000002,1.301955,0.23832499999999998,1.4453325000000001,0.24015000000000003,0.16830050000000002,0.01908975,2.377685,182.358,-1.01573,0.553875,16.5332,1001.075,-1.57215,0.976237
0.00924,0.7267,0.7182625,218.1125,1.286075,0.29612499999999997,1.263865,-0.09277500000000001,1.3878525000000002,0.22529000000000002,0.1970705,0.015198449999999999,2.613935,166.39,-1.0930499999999999,0.383025,23.7468,2005.925,-1.99385,0.9672649999999999
0.37964000000000003,0.58774,0.6363624999999999,225.28750000000002,1.268285,0.427235,1.284575,0.031624999999999986,1.4639775,0.26677,0.1651575,0.01901835,2.1492750000000003,158.374,-1.16319,0.6439250000000001,21.3524,4185.725,-1.33655,0.966015
0.10988,0.88462,0.6704125,353.9875,1.338485,0.042584999999999984,1.315995,0.32177500000000003,1.3713375,0.37457,0.1706665,0.01563245,2.2693250000000003,161.762,-1.18045,0.6512249999999999,17.1428,2610.275,-1.2500499999999999,0.960827
0.34988,0.7650600000000001,0.5066875,158.5875,1.297025,0.361365,1.331525,-0.010724999999999998,1.4642925,0.31063,0.1487635,0.01567025,2.641025,171.986,-1.03907,0.36582499999999996,23.9964,2734.925,-1.2742499999999999,0.977447
0.07708000000000001,0.57202,0.6305375,319.76250000000005,1.3633549999999999,-0.09356500000000002,1.342195,0.081175,1.4250075,0.29021,0.1817755,0.01503465,2.039235,166.242,-1.01187,0.33452499999999996,20.4828,1990.625,-1.20495,0.974779
0.45044000000000006,0.52814,0.7475875000000001,310.6125,1.264835,-0.11036500000000002,1.282735,0.132975,1.4859225,0.37311000000000005,0.1359325,0.018437349999999998,2.3678850000000002,187.002,-1.02633,0.651675,22.302,4102.925,-1.96265,0.9788209999999999
0.034760000000000006,0.54178,0.6227374999999999,187.5375,1.2693349999999999,0.11524499999999999,1.345625,0.181675,1.3786125,0.25819000000000003,0.17873750000000002,0.01574585,2.425495,175.206,-1.17569,0.6523749999999999,19.698,715.325,-1.4095499999999999,0.976075
0.37804000000000004,0.8796200000000001,0.5240375,340.1125,1.261565,0.360735,1.300545,0.149275,1.3543125,0.34073,0.1371785,0.01908485,2.5705350000000005,168.77,-1.06755,0.589325,19.3612,3660.125,-1.83095,0.9795309999999999
0.07228,0.6191800000000001,0.6131125,311.8125,1.117085,0.11328499999999997,1.317545,0.274475,1.4724675,0.34943,0.18728450000000002,0.01919965,2.046165,159.146,-1.0077099999999999,0.5776749999999999,20.5564,1259.825,-1.84995,0.971739
0.05628,0.7719,0.6618625,153.4625,1.3999249999999999,0.197635,1.328975,-0.06792500000000001,1.4071425,0.28735,0.1512345,0.01616235,2.143255,153.606,-1.1844299999999999,0.729425,21.966,3949.4750000000004,-1.3226499999999999,0.9695969999999999
0.7746000000000001,0.7247,0.6978125,253.66250000000002,1.327385,-0.105885,1.305815,-0.0017749999999999988,1.3869675000000001,0.24105000000000001,0.1605655,0.01763725,2.299915,181.63,-1.05169,0.341225,23.422,3312.275,-1.2262499999999998,0.962015
0.69588,0.67178,0.6109375,321.6375,1.215605,0.0007249999999999757,1.340125,0.233125,1.4676375,0.31891,0.18484850000000003,0.01789485,2.2265550000000003,150.894,-1.06281,0.386075,23.0564,2151.275,-1.57845,0.9773769999999999
0.29100000000000004,0.8763400000000001,0.7227875,198.0875,1.231805,0.471335,1.258095,0.15032500000000001,1.3795275,0.23481000000000002,0.1708555,0.01738805,2.356125,159.322,-1.17873,0.445675,19.9324,3198.875,-1.82125,0.972163
0.17492000000000002,0.72606,0.6412875,211.2375,1.339205,-0.10147500000000001,1.257215,0.01872499999999999,1.3822275000000002,0.26137,0.18895050000000002,0.019469149999999998,2.060025,166.578,-1.13253,0.464175,20.5836,2234.525,-1.41835,0.966317
0.49012000000000006,0.6940200000000001,0.5767875,180.3625,1.364195,0.37879500000000005,1.278615,0.24102500000000002,1.3811775000000002,0.25719000000000003,0.1836935,0.01726205,2.491785,166.754,-1.15639,0.6540250000000001,23.863599999999998,4861.625,-1.08955,0.976121
0.3718,0.57618,0.6541625,297.4375,1.147895,0.07814500000000002,1.334705,0.199825,1.4267025,0.30115000000000003,0.1433245,0.02171755,2.5611550000000003,176.63400000000001,-1.0762099999999999,0.317775,20.0884,1022.225,-1.2257500000000001,0.973349
0.54268,0.64518,0.5196375,370.13750000000005,1.269185,0.002124999999999988,1.284905,0.302675,1.3864575000000001,0.31301,0.15994950000000002,0.01803695,2.334705,186.546,-1.13497,0.436525,17.7868,4122.275,-1.30065,0.9727669999999999
0.44332000000000005,0.6083000000000001,0.7243125,198.7375,1.335635,0.25720499999999996,1.328635,0.362375,1.4998125,0.24253000000000002,0.1316135,0.015395849999999999,2.233975,152.882,-1.02383,0.763425,17.0204,872.375,-1.32435,0.972097
0.18612,0.6650200000000001,0.7217125,270.3875,1.1677250000000001,0.04993500000000001,1.298845,0.04652500000000001,1.4012175,0.20019,0.1934515,0.01998225,2.333095,152.31,-1.14493,0.656575,21.9852,4623.125,-1.12345,0.9728629999999999
0.42508,0.8751,0.6948625,398.38750000000005,1.119035,0.40721499999999994,1.323765,0.08072499999999999,1.4974875,0.21609,0.17556650000000001,0.01589075,2.581175,170.13400000000001,-1.0931899999999999,0.767425,16.1308,677.5250000000001,-1.1369500000000001,0.964965
0.47844,0.59578,0.6698625,170.8625,1.311845,-0.07830500000000001,1.340325,0.203325,1.4675925,0.30671000000000004,0.19520150000000003,0.02181205,2.697095,161.11,-1.09145,0.590175,23.9372,2590.025,-1.49215,0.962371
0.7625200000000001,0.83426,0.6959875,243.0125,1.122965,-0.152295,1.3222150000000001,0.331125,1.4185425,0.32653,0.1505415,0.01970365,2.428785,162.622,-1.09701,0.47962499999999997,22.682000000000002,3663.2750000000005,-1.36385,0.971831
0.57228,0.80954,0.7075125,385.9375,1.3187149999999999,0.29675499999999994,1.3167550000000001,-0.009224999999999997,1.4213325,0.24329,0.1807955,0.020588449999999998,2.198205,162.586,-1.11405,0.445125,17.3772,1407.425,-1.51575,0.975385
0.5262000000000001,0.88398,0.7070125,248.5375,1.336355,0.39825499999999997,1.317455,0.212975,1.4659425,0.35085,0.1753845,0.01796135,2.4329150000000004,163.726,-1.14271,0.711075,22.459600000000002,3157.925,-1.92775,0.960333
0.5082,0.61322,0.7133875000000001,373.8125,1.173755,0.368855,1.3453650000000001,0.199425,1.4879775,0.20825000000000002,0.1861085,0.016290449999999998,2.584395,161.278,-1.15919,0.335875,21.3308,2766.875,-1.43065,0.970183
0.40364000000000005,0.55842,0.7194875000000001,235.1125,1.208885,0.10761499999999996,1.3088250000000001,0.244275,1.3549725000000001,0.24001,0.17961950000000002,0.015617049999999999,2.171255,181.666,-1.05061,0.750075,16.5932,3845.525,-1.87325,0.978997
0.48452000000000006,0.7795400000000001,0.6423375,348.7375,1.196585,0.323285,1.2859450000000001,0.14427500000000001,1.4058825000000001,0.36129,0.1960415,0.01578365,2.379155,150.374,-1.01651,0.490675,16.3916,3870.725,-1.30345,0.965371
0.69196,0.57906,0.7107625,288.9625,1.3448149999999999,0.05917499999999998,1.325625,0.34362499999999996,1.4489025,0.29741,0.1704425,0.01676085,2.004935,159.382,-1.02987,0.386675,23.622,984.425,-1.26215,0.964723
0.41628,0.61994,0.7099375,349.9375,1.156085,0.23907499999999993,1.276735,0.008524999999999991,1.4549325,0.34301000000000004,0.16643850000000002,0.021891849999999997,2.392455,187.21800000000002,-1.18553,0.594075,18.5588,3405.425,-1.86805,0.978891
0.023320000000000004,0.67858,0.5126125,255.6125,1.283405,0.05658499999999994,1.284915,0.289825,1.4548125,0.21411000000000002,0.1471395,0.016834349999999998,2.152705,169.338,-1.17303,0.315525,23.1284,2703.425,-1.73265,0.9711949999999999
0.74228,0.8543400000000001,0.7436125,334.8125,1.297265,-0.10189500000000001,1.329855,0.222975,1.3761975,0.36019,0.17885650000000003,0.01859765,2.174545,152.074,-1.05963,0.687075,20.6892,1588.325,-1.28955,0.975415
0.6949200000000001,0.64366,0.6461125,238.2625,1.187075,-0.005295000000000022,1.2631350000000001,0.16377500000000003,1.4547675,0.32549000000000006,0.1427715,0.01652075,2.412685,162.762,-1.19265,0.30827499999999997,22.8388,3560.675,-1.52495,0.963483
0.30140000000000006,0.60226,0.5398375,328.13750000000005,1.308095,0.360245,1.311035,0.332025,1.3634925,0.21163,0.19902350000000002,0.01731735,2.218505,171.63,-1.16331,0.539625,22.584400000000002,3272.225,-1.69735,0.974005
