CAPACITANCE,STORAGEK,VSTORAGE,PSICR
7.8653125,8.070737500000002,6.132375,-2.41525
4.0191625,7.684637500000001,15.347375000000001,-2.79425
9.1498375,2.9375875000000002,18.715125,-1.14475
4.244387499999999,0.3833875,4.094625,-2.92175
6.313487500000001,9.966587500000001,4.574375,-2.63425
1.3783375,5.1898375,8.564375,-1.0327499999999998
9.006287500000001,3.4845625,15.998125000000002,-2.02575
5.6303875,2.7519625,18.814875,-1.9497499999999999
7.2589375,8.6498875,14.582625,-2.89325
3.0885625,3.1058875,5.614624999999999,-1.2322499999999998
3.8112625,0.22993750000000002,11.324125,-1.3832499999999999
9.0458875,7.1673625,15.926875,-1.5632499999999998
7.9940125,4.3136874999999995,14.202625000000001,-2.29575
4.8136375000000005,4.7220625,14.649125000000002,-2.83675
0.4898125,6.0956875,8.735375000000001,-2.50375
4.2716125,2.0292625,1.391875,-1.6517499999999998
0.5863375000000001,6.3605125000000005,13.784625,-2.32375
0.4848625,5.424962500000001,3.101875,-1.7992499999999998
3.0588625,6.583262500000001,6.911375,-1.07975
4.1453875,6.7763125,3.8333749999999998,-2.44525
9.5730625,9.587912500000002,17.627375,-2.23775
1.0417375,8.585537500000001,7.419625,-1.33625
9.9220375,0.47496249999999995,15.181125,-2.96675
7.6673125,1.3486375,16.349625,-1.17925
7.523762500000001,2.2470625,19.992875,-2.61025
4.2097375,3.4598125,8.654625,-1.6197499999999998
0.9501625,6.412487500000001,18.786375000000003,-1.13075
5.217062500000001,1.2743875000000002,10.074875,-2.5067500000000003
8.293487500000001,8.8280875,7.153624999999999,-1.90625
4.073612499999999,3.0266875,11.580625,-1.9947499999999998
2.0886625,3.8978875,8.474125,-1.3397499999999998
3.0242125,3.0415375,5.681125,-2.71825
1.7619625,9.6423625,5.8473749999999995,-1.53425
7.263887500000001,4.1453875,15.233375,-2.70825
1.0293625,3.6033625000000002,14.516125000000002,-2.70275
5.6402875,5.075987500000001,1.634125,-1.89825
5.1032125,7.830662500000001,10.217374999999999,-1.0142499999999999
1.1407375000000002,7.350512500000001,6.583625,-1.16125
0.4279375000000001,7.221812500000001,9.899125,-1.4157499999999998
4.8829375,4.7913625,14.017375000000001,-2.01875
9.6398875,8.7612625,6.711874999999999,-2.62075
2.2247875,3.4944625,3.230125,-1.6917499999999999
7.7019625000000005,5.306162500000001,10.369375,-2.81625
4.1651875,3.8632375000000003,1.961875,-2.11775
9.1201375,8.3306125,19.950125,-1.55625
1.6431625,9.058262500000001,7.395875,-1.12225
3.0860875,2.1604375,17.945625000000003,-2.87475
9.7463125,8.1326125,6.521875,-2.85725
2.0218375,7.961837500000001,6.151375,-1.9477499999999999
5.4299125,5.4497125,17.242625,-1.4702499999999998
9.7859125,1.3981375,19.774375,-2.09175
8.6672125,9.9814375,18.377875,-1.91475
6.1303375,0.3858625,17.404125,-2.50175
5.548712500000001,3.9028375,6.977875,-2.66775
5.538812500000001,1.9599625,18.339875,-1.2402499999999999
3.0192625,4.3285374999999995,4.403375,-1.26125
5.0586625000000005,6.1402375000000005,1.239875,-2.98425
3.5563375000000006,3.9275875,14.782125000000002,-2.48075
0.14826250000000002,2.0094625,1.6531250000000002,-2.28675
2.3930875,7.365362500000001,15.774875,-2.60975
1.2966625,0.9278875000000001,4.7216249999999995,-1.68675
3.2172625000000004,1.9104625,14.834375,-1.84875
1.2050875,8.6795875,2.6648750000000003,-1.2037499999999999
6.6005875,5.5709875,10.283875,-2.54425
1.0565875,8.3850625,8.260375,-2.08875
5.1824125,6.2219125,9.533375,-1.04775
2.9648125000000003,8.8850125,16.012375000000002,-2.01825
3.4474375000000004,0.8165125,16.007625000000004,-2.54075
1.2768625000000002,5.1304375,6.692875,-2.52475
4.0958875,2.0787625,13.328625000000002,-2.99575
0.8684875,0.9798625,4.075625,-1.5747499999999999
1.6184125,8.9914375,7.144124999999999,-2.79275
6.3580375,5.575937500000001,1.942875,-2.5532500000000002
1.4946625000000002,0.41308750000000005,1.225625,-2.74975
0.8561124999999999,5.8432375,18.045375,-2.67575
9.8774875,6.7070125,15.304625000000001,-1.72125
6.083312500000001,7.0683625,11.528375000000002,-1.1457499999999998
8.7761125,6.5956375000000005,4.237125,-2.38575
7.3876375,4.8557125,9.143875,-2.28475
5.3432875,1.8337375000000002,9.381375,-1.8072499999999998
5.526437500000001,8.5508875,8.616624999999999,-2.44025
2.0267875,7.4816875000000005,14.758375000000001,-1.37675
3.5018875000000005,8.5459375,16.739125,-2.19925
0.6234625,7.7836375,15.442375,-1.5182499999999999
6.3357625,2.7494875000000003,10.350375,-1.1177499999999998
3.6726625000000004,9.9938125,2.394125,-2.62475
2.5886125000000004,3.6429625000000003,18.924125,-1.2887499999999998
3.0143125,6.194687500000001,6.455375,-2.28175
9.7289875,6.1748875000000005,15.337875000000002,-2.49175
8.1524125,8.0039125,16.425625,-2.98925
6.3803125000000005,9.686912500000002,14.316625,-1.6432499999999999
1.6877125,2.0762875,15.090875000000002,-1.3792499999999999
3.2915125,6.464462500000001,19.308875,-1.4502499999999998
0.8660125,9.231512500000001,19.508375,-2.44875
9.4938625,1.3931875,19.565375,-2.68125
8.1078625,4.0909375,10.264875,-1.2812499999999998
5.108162500000001,0.5516875,10.640125000000001,-2.26675
6.8381875,0.6457375,2.550875,-2.74725
7.7539375,5.1502375,19.883625000000002,-2.5997500000000002
6.3085375,1.4501125000000001,14.440125000000002,-1.1017499999999998
0.7026625,3.4078375000000003,4.184875,-2.66875
8.1573625,5.095787500000001,5.267875,-1.8737499999999998
0.9179875000000001,5.5016875,17.285375000000002,-1.98975
6.5065375,9.681962500000001,16.772375000000004,-1.7987499999999998
5.7417625,2.8979875,11.590125,-2.43125
1.8386875000000003,5.165087500000001,1.254125,-2.98125
1.6951375,9.2240875,10.521375,-1.0302499999999999
6.5510875,5.2418125,16.786625,-1.21925
7.4990125,8.4271375,2.769375,-2.89375
0.6135625,1.6307875,4.940125,-1.3952499999999999
8.5459375,1.9698625,6.816375,-2.22275
6.209537500000001,7.6574125,6.987375,-2.37075
8.224187500000001,2.4351625,8.217625,-1.03825
9.7661125,4.4324875,16.207125,-2.52425
6.4718875,2.2421125,15.190625,-2.13775
1.9723375,8.3009125,14.335625,-2.42575
4.9101625,8.342987500000001,16.967125000000003,-2.37525
8.9741125,0.7769125,8.440875,-2.16275
6.414962500000001,6.4570375,12.003375,-2.63475
1.1654875,6.5758375000000004,11.195875000000001,-1.17725
5.2046874999999995,0.6259375,2.7883750000000003,-2.88675
9.870062500000001,6.4199125,18.596375000000002,-1.1317499999999998
4.2666625,8.4419875,8.678374999999999,-1.3577499999999998
3.5835625,8.1623125,13.024625000000002,-2.77975
5.415062500000001,3.4895125,7.030125,-2.21325
9.9418375,5.1799375,4.830875,-2.08125
6.4619875,6.9396625,17.437375,-1.15725
4.9052125,3.6355375,1.439375,-2.33125
1.0219375000000002,5.6204875,13.333375000000002,-1.72775
4.6181125,0.4848625,9.994125,-2.07425
0.6655375,7.253987500000001,11.599625,-2.92075
9.0557875,7.244087500000001,19.109375000000004,-2.08075
2.0342125,6.1724125,16.534875,-1.6512499999999999
9.8675875,3.1553875000000002,5.229875,-1.84175
7.815812500000001,7.8653125,18.985875,-2.82125
2.5985125000000004,1.9574875,11.480875000000001,-2.67875
0.8115625000000001,5.937287500000001,14.079125000000001,-2.27875
2.1109375000000004,9.1102375,4.854625,-1.1442499999999998
0.3239875,8.7464125,14.136125000000002,-2.61875
8.6696875,0.34626250000000003,12.307375,-1.69875
3.9894625,5.318537500000001,5.3058749999999995,-1.0022499999999999
4.5760375,6.642662500000001,17.085875,-1.30575
5.1230125,5.528912500000001,7.262875,-2.53675
7.8875875,6.9767875,9.305375,-2.61475
0.17548750000000002,8.9815375,9.937125,-2.82275
9.3750625,3.6751375,16.644125000000003,-1.13425
8.9419375,7.3678375,8.668875,-1.98125
4.1404375,5.756612500000001,1.833625,-1.92925
6.199637500000001,7.590587500000001,3.671875,-2.01125
8.8726375,0.8660125,15.375875000000002,-1.2867499999999998
4.3359625,6.3679375,2.185125,-2.60125
6.234287500000001,3.3385375,7.918374999999999,-1.2952499999999998
5.786312500000001,3.0316375,12.753875000000003,-1.01125
5.0289625,9.9913375,7.4433750000000005,-2.3817500000000003
7.791062500000001,3.7023625000000004,12.150625000000002,-1.95875
3.7246375,6.1526125,1.600875,-2.12225
8.4246625,3.9226375,13.062625,-1.96325
8.243987500000001,7.3925875,19.171125,-2.67775
4.5958375,1.1159875000000001,2.1328750000000003,-1.1942499999999998
1.6679125000000001,6.553562500000001,3.909375,-2.25975
4.6700875,3.9919375,14.539875000000002,-1.0492499999999998
8.9815375,2.9425375000000003,16.216625,-2.0932500000000003
0.6878125,4.6057375,12.891625000000001,-1.85625
1.1630125,6.234287500000001,14.943625,-2.74575
8.4939625,7.033712500000001,8.588125,-1.73375
5.486837500000001,3.3063625,8.431375,-2.25825
2.2322125,4.1849875,16.587125,-1.5432499999999998
8.6523625,9.3651625,12.696875000000002,-1.4477499999999999
5.5536625,9.2117125,18.639125,-1.86275
3.5786125,1.7520625,10.592625000000002,-1.71725
1.0491625,8.9741125,1.843125,-2.91325
3.9597625,6.731762500000001,4.351125,-2.96025
8.154887500000001,4.5017875,5.7048749999999995,-2.72275
2.8187875000000004,8.2910125,16.625125,-1.0752499999999998
5.0190624999999995,4.6329625,12.459375,-2.63325
4.2146875,9.266162500000002,3.662375,-1.99975
2.9252125,7.4767375000000005,7.068125,-2.59575
9.2834875,8.1202375,10.796875,-2.51125
4.7839375,9.2933875,19.926375,-1.5827499999999999
6.583262500000001,7.998962500000001,1.5818750000000001,-1.85225
0.1136125,8.214287500000001,11.509375000000002,-1.1397499999999998
9.4517875,0.8486874999999999,7.471875,-2.13075
6.645137500000001,7.372787500000001,13.789375000000001,-2.44125
5.1403375,8.644937500000001,3.5721249999999998,-2.85075
0.45763750000000003,9.320612500000001,6.350875,-1.2892499999999998
0.4328875000000001,8.7934375,4.028124999999999,-1.3437499999999998
2.6851375,6.058562500000001,15.755875,-1.26325
0.6061375,2.3188375,9.509625,-2.05825
9.3428875,7.2985375,16.530125,-2.27175
1.6654375000000001,8.2761625,10.340875,-2.85275
6.5807875,7.741562500000001,7.728375,-1.4922499999999999
1.0739125,3.1331125,7.163124999999999,-1.28775
1.9451125,2.3757625,1.923875,-2.2262500000000003
3.0786625,1.1333125000000002,19.384875,-2.1807499999999997
5.095787500000001,1.8263125000000002,9.001375,-1.9522499999999998
3.2246875,9.0755875,2.1186249999999998,-2.49725
6.7589875,8.050937500000002,17.551375,-1.15075
5.974412500000001,2.8757125,4.194375,-1.8252499999999998
2.3262625,4.298837499999999,4.522124999999999,-2.46325
7.699487500000001,5.1725125,12.245625,-2.25875
8.3949625,0.9947125,6.051625,-2.82575
1.6233625,5.546237500000001,5.3866249999999996,-2.94475
7.0460875000000005,6.513962500000001,8.944374999999999,-1.20675
1.8857125,4.3334874999999995,1.0498750000000001,-2.30475
5.877887500000001,4.7270125,18.073875,-2.04675
0.5516875,5.197262500000001,4.636125,-2.65675
4.4498125,8.412287500000001,16.164375,-1.9537499999999999
1.7273125,9.7537375,10.122375,-1.5007499999999998
1.4897125000000002,1.3387375,10.397874999999999,-2.23175
5.585837500000001,9.555737500000001,14.677625,-2.73475
0.8338375,4.6304875,1.121125,-2.59025
3.8756125000000003,5.1403375,15.884125000000001,-1.8132499999999998
6.0065875,8.8082875,18.700875,-1.9302499999999998
8.585537500000001,3.5365375000000006,16.340125,-1.75725
4.4547625,5.9051125,18.287625000000002,-1.12675
3.9968875,7.986587500000001,2.052125,-1.8937499999999998
8.8082875,5.5808875,1.102125,-2.80925
1.8807625,4.7963125,2.465375,-2.34275
4.274087499999999,3.2840875,14.459125000000002,-2.17175
9.469112500000001,6.2763625,3.144625,-2.11475
6.6179125,6.113012500000001,9.072625,-1.1637499999999998
4.5215875,7.454462500000001,6.555125,-2.43375
0.30171250000000005,7.6079125,9.105875,-2.0307500000000003
1.7644375,3.8681875000000003,4.284625,-2.59825
0.47496249999999995,4.8755125,17.755625000000002,-2.31525
3.1256875,0.8684875,10.725625,-1.00925
4.3062625,5.6699875,17.902875,-1.5067499999999998
3.7592875,6.2466625,8.972874999999998,-1.2097499999999999
6.7391875,5.776412500000001,18.876625,-2.65175
1.4649625000000002,7.4222875,17.556125,-1.06625
0.8486874999999999,7.5782125,7.623875,-2.32075
7.4519875,3.0118375,4.5791249999999994,-2.08275
5.9249125000000005,7.786112500000001,4.840375,-1.9122499999999998
6.9866875,5.6798875,10.777875,-2.10225
2.4623875,8.9122375,15.209625,-2.23225
2.0193625,6.6500875,1.277875,-2.98025
0.8882875,7.2069625,6.954125,-2.16525
6.672362500000001,4.5413875,1.486875,-1.89075
5.467037500000001,6.6995875,19.152125,-1.5547499999999999
1.7520625,9.496337500000001,19.555875,-2.56775
0.2546875,6.3506125,10.545125,-2.53875
2.8608625,2.3881375,18.905125,-1.8167499999999999
7.919762500000001,1.7396875,15.000625000000001,-1.96275
5.0091624999999995,2.3312125,11.419125000000001,-1.03975
1.4105125,9.637412500000002,17.988375,-2.75975
1.8040375000000002,0.2621125,11.609125,-1.5312499999999998
8.9864875,4.5661375,1.729125,-2.86925
7.761362500000001,6.402587500000001,13.186125,-2.00825
1.9079875,3.1157875,18.202125000000002,-2.50925
0.5789125,4.293887499999999,14.824875000000002,-1.8352499999999998
1.3511125,7.182212500000001,3.173125,-2.40425
2.9524375000000003,3.7394875,11.338375000000001,-2.54825
6.1600375000000005,4.3928875,5.434125,-2.07125
1.7792875000000001,2.5737625,17.266375,-2.09925
3.6305875,2.9747125000000003,10.412125,-1.30025
9.087962500000001,2.2990375,14.630125000000001,-1.6172499999999999
5.098262500000001,2.2297375,17.570375000000002,-1.5912499999999998
3.8929375,2.6628624999999997,2.6126250000000004,-1.5122499999999999
2.7940375000000004,2.8658125,15.157375,-2.57875
5.226962500000001,1.9797625,9.215125,-1.1452499999999999
7.0980625,5.9199625000000005,19.945375000000002,-2.12175
6.984212500000001,5.1032125,7.191624999999999,-2.83875
1.4055625,7.484162500000001,2.189875,-1.0977499999999998
1.1951875,6.434762500000001,17.594125000000002,-1.6252499999999999
3.1306375,9.5928625,15.290375000000001,-2.18675
3.9671875,3.1900375,12.022375,-1.2827499999999998
3.7221625000000005,7.516337500000001,13.798875,-2.70875
2.6950375,6.0164875,12.915375000000001,-2.77475
5.7318625,3.7221625000000005,17.066875000000003,-2.55925
3.4350625,7.9148125,19.394375,-1.1842499999999998
9.285962500000002,4.2047875,17.014625000000002,-1.3032499999999998
4.2369625,4.249337499999999,17.361375,-1.00775
1.4030875,3.6949375,15.005375,-1.67125
4.5092125,2.7717625,10.112875,-2.74625
5.0314375,5.8506625,19.617625,-1.48175
6.6698875,7.9073875000000005,16.302125000000004,-2.34375
8.5112875,5.8754125,13.471125,-1.88275
8.3108125,6.5461375,16.886375,-1.64225
1.9401625,8.8132375,13.632625000000003,-1.0387499999999998
2.9177875,5.605637500000001,12.934375000000001,-2.84125
9.7586875,8.9666875,1.030875,-2.45325
7.095587500000001,2.4277375,18.672375000000002,-2.15975
3.3212125,7.464362500000001,13.903375000000002,-2.70675
3.3855625,0.7571125000000001,10.739875,-2.16725
7.536137500000001,2.5316875,18.088125,-2.87625
4.8854125,3.7172125000000005,19.275625,-2.61125
6.3951625000000005,0.41061250000000005,6.2986249999999995,-2.43575
6.612962500000001,9.4517875,14.839125000000003,-2.88975
6.8505625,7.1401375,4.702624999999999,-1.32225
8.7587875,7.2193375,18.933625,-1.05225
5.5635625,2.0243125,16.577625,-1.3997499999999998
8.174687500000001,2.0564875,8.882625,-2.37025
9.721562500000001,4.8086875000000004,12.416625000000002,-1.94875
4.6428625,2.3064625,7.8233749999999995,-2.53425
1.6382125,3.4672375000000004,9.728125,-2.15525
7.5534625,2.9103625,12.088875000000002,-2.13475
4.078562499999999,0.5838625000000001,13.703875,-1.04825
8.1796375,8.607812500000001,13.057875000000003,-2.86075
9.3057625,2.0589625,4.750125,-1.70075
4.8062125,8.7587875,15.575375000000001,-1.94325
2.6628624999999997,9.6596875,14.962625000000001,-2.60575
1.7768125000000001,6.5164375,6.992125000000001,-2.80725
0.7199875,0.8313625,16.017125,-2.47125
0.8041375000000001,0.7917625,6.013624999999999,-1.6957499999999999
2.5440625,6.2689375,13.523375000000001,-1.7177499999999999
3.1974625000000003,4.0513375,6.8923749999999995,-2.82875
1.3808125,1.6382125,3.453375,-1.78975
4.5908875,6.9495625,12.620875000000002,-2.43325
9.276062500000002,2.5935625000000004,2.726625,-1.0347499999999998
6.664937500000001,2.0540125,15.523125,-2.91225
4.4374375,6.1229125,13.418875,-2.88525
3.2766625,0.2126125,2.793125,-2.22325
0.3883375,9.419612500000001,8.526375,-1.3067499999999999
8.2860625,8.988962500000001,12.715875000000002,-1.4662499999999998
8.588012500000001,8.9444125,12.221875,-2.71975
3.1405375,7.880162500000001,17.427875,-2.50075
5.9125375,4.6230625,15.898375000000001,-1.4742499999999998
2.6306875,7.283687500000001,6.683375,-2.74475
0.7694875000000001,2.5415875,13.043625000000002,-1.81425
3.9770875,8.8033375,12.530625,-2.3842499999999998
9.9641125,5.105687500000001,9.457374999999999,-1.06175
3.0539125,7.850462500000001,10.692375,-2.36275
7.4198125,8.058362500000001,2.303875,-1.09425
6.1872625,6.2615125,17.005125000000003,-2.38825
9.9047125,1.7966125000000002,2.413125,-1.0127499999999998
8.5632625,0.9229375000000001,8.246125,-1.51325
2.8212625,0.7793875,6.9826250000000005,-1.8572499999999998
1.5045625000000002,0.5863375000000001,10.882375000000001,-2.88875
9.790862500000001,8.9072875,17.009875,-2.06025
5.0537125,6.2664625,2.213625,-2.81975
8.8033375,9.6992875,11.832375000000003,-2.0717499999999998
8.790962500000001,1.8807625,2.237375,-2.73525
8.7018625,8.800862500000001,17.199875000000002,-1.47775
1.3164625,9.8873875,3.291875,-2.94425
1.6010875,0.4378375,14.340375000000002,-2.18525
9.167162500000002,8.3949625,19.593875,-2.96125
4.4077375,3.1504375000000002,17.247375,-1.79975
8.8256125,4.6676125,5.006625,-2.99175
3.5167375000000005,9.959162500000001,7.685625,-2.75275
6.5015875,7.414862500000001,9.661624999999999,-2.98775
7.9321375000000005,5.325962500000001,8.388625,-2.72025
0.7001875,8.7018625,8.797125,-1.22775
9.3230875,9.3577375,19.669875,-1.3247499999999999
3.5959375,9.1820125,13.756125,-1.0927499999999999
8.8874875,7.6623625,7.547875,-2.81725
1.6481125,1.9624375,18.567875,-2.59275
2.6455375,6.414962500000001,7.609624999999999,-1.16275
4.8977875,5.217062500000001,4.165875,-2.46475
0.40318750000000003,3.5093125,16.582375000000003,-2.28425
4.3260625,7.7687875,11.319375,-2.09075
0.42298750000000007,3.1529125000000002,5.1728749999999994,-1.26925
1.1308375000000002,9.3973375,18.857625,-1.1157499999999998
2.0787625,4.1602375,13.708625000000001,-1.62025
9.946787500000001,1.4996125000000002,19.869375,-1.60675
7.2663625000000005,2.0119375,9.742375000000001,-1.70925
1.6852375,8.8874875,11.841875000000002,-2.71375
9.246362500000002,7.305962500000001,19.479875,-1.22525
3.6677125000000004,9.6646375,14.867625,-2.06725
7.3925875,4.229537499999999,6.251125,-1.3757499999999998
5.115587500000001,8.9320375,19.693625,-2.07275
6.4273375,9.8576875,8.317375,-1.03425
5.6922625,3.4226875000000003,8.132125,-2.76425
7.310912500000001,6.964412500000001,6.749874999999999,-2.91275
2.9301625000000002,7.0064875,11.271875,-2.84275
6.2070625,7.8232375,6.3888750000000005,-2.88725
8.5706875,1.1580625,9.162875,-1.64625
2.5217875,1.6877125,10.682875000000003,-2.08625
5.2121125,9.1894375,10.744625000000001,-1.6017499999999998
8.3355625,2.0168875,17.366125000000004,-1.5167499999999998
5.236862500000001,5.9026375,8.455124999999999,-1.44675
6.244187500000001,2.5069375,9.823125,-2.00225
8.7464125,7.909862500000001,3.021125,-2.14025
2.2025125,9.949262500000001,5.134875,-1.6962499999999998
9.3453625,7.0807375,17.185625,-1.80425
3.4523875000000004,1.0392625,5.524375,-2.96275
3.6800875,4.5735624999999995,19.584375,-1.34675
1.0268875000000002,5.7912625,14.444875000000001,-2.37725
0.9996625,0.42051250000000007,9.438375,-2.62625
0.6308874999999999,8.9048125,17.418375,-2.51775
7.352987500000001,1.6753375,16.444625000000002,-1.07425
7.4371375,9.7364125,1.795625,-2.8377499999999998
5.0141124999999995,8.568212500000001,14.587375,-1.5242499999999999
1.9228375,6.4421875,6.118124999999999,-1.92125
8.9171875,6.7490875,12.107875000000002,-2.99875
1.1060875000000001,4.6032625,18.601125,-1.5787499999999999
6.0214375,3.8483875000000003,7.923125,-1.33375
0.36111250000000006,6.1352875000000004,9.590375,-2.60475
0.7868125,2.2346875,7.714125,-1.38825
0.12351250000000001,5.838287500000001,19.574875000000002,-1.46725
8.5360375,9.4245625,16.154875,-2.06175
1.1679625,2.2495375,6.640625,-2.98275
4.5983125,4.9324375,16.420875000000002,-2.14375
2.3114125,1.1605375,2.8501250000000002,-1.07625
4.7492875,3.9647125,1.938125,-1.13675
8.313287500000001,9.399812500000001,19.256625,-1.61275
6.3605125000000005,9.4022875,10.844375000000001,-2.23375
5.2715125,7.6475125,18.558375,-1.49325
3.7642375,2.3287375,5.310625,-1.21725
8.0657875,3.7370125,3.9426249999999996,-2.87425
0.9204625000000001,2.3856625,11.794375000000002,-2.99775
8.8775875,2.4054625,8.269874999999999,-1.92475
4.9720375,7.2861625000000005,10.929875000000001,-1.28625
4.4324875,2.3732875,1.838375,-2.9002499999999998
8.4370375,8.5409875,13.936625,-2.05125
7.979162500000001,0.6803875,1.3823750000000001,-2.49025
8.615237500000001,4.234487499999999,2.674375,-1.56625
3.1999375,4.4745625,18.990625,-2.32675
8.8058125,3.3311124999999997,4.0661249999999995,-2.94325
2.9227375,3.0935125,8.820875000000001,-1.57775
6.1229125,4.2963625,6.825875,-2.93175
1.5342624999999999,3.5043625,9.466875,-2.25225
2.7643375000000003,9.0557875,11.224375000000002,-2.69625
7.503962500000001,3.6701875,13.618375000000002,-2.33225
7.154987500000001,0.2398375,1.434625,-2.97525
1.6332625,3.5266375000000005,15.010125,-1.79025
4.048862499999999,1.6357375,18.021625,-1.3572499999999998
9.8923375,0.8957125,18.491875,-2.79875
7.4123875,7.761362500000001,1.681625,-2.34225
7.9049125,3.9869875,8.165375000000001,-1.6902499999999998
2.7915625,1.0739125,14.216875000000002,-2.43725
8.2192375,0.9427375000000001,1.192375,-1.1977499999999999
7.1599375,1.6530625,19.935875000000003,-2.31475
4.9250125,0.6655375,15.081375000000001,-2.98625
3.0118375,7.234187500000001,3.7526249999999997,-1.09475
6.8406625,9.0508375,2.598375,-2.93875
3.5439625,3.0885625,8.193875,-1.17075
9.830462500000001,2.5762375,3.643375,-1.2267499999999998
4.9819375,1.0070875000000001,14.506625000000001,-1.58575
2.7296875000000003,8.1301375,11.993875000000001,-2.79175
5.0735125,1.0491625,16.088375,-2.52125
9.7982875,8.588012500000001,10.336125000000001,-2.77625
2.1381625,8.3207125,17.133375,-2.54675
4.7418625,9.290912500000001,13.081625,-2.21475
4.283987499999999,9.216662500000002,9.785124999999999,-1.78425
2.8484875000000005,6.7094875,7.063375,-2.21225
1.7570125,8.5162375,6.935125,-1.3367499999999999
6.8109625,6.875312500000001,13.803625,-2.78525
5.8110625,5.5338625,3.914125,-1.91925
9.6522625,1.8832375,15.366375000000001,-1.36675
4.269137499999999,8.7340375,4.968624999999999,-2.6622500000000002
