scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
51,-23.891657113394587,0.17275496006201435,-29.32728023936092,0.18955114645432347,-2217.0048844829366,-0.38587348522005116,5.4703288203013125,3.286897519118528,6.444472090835198,4.028542854363679,0.5621704361283243,-7.026618759940458,4.74300597259409,341.7468515710291
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-13.349041257759662,0.13116412388521811,-29.2687457192874,0.18936813228012198,0.26882654106871784,-0.5238019508493827,5.998139059998766,5.040201999035995,7.873127879493385,4.154391820715719,0.6824275492170129,-5.949489579674953,4.355138438103131,352.85238981027777
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-28.382332575711676,0.18769242939524,-22.46372371481168,0.16672785058886042,-2.52289377260114,0.9279216777153828,5.281481919136968,3.512570571056753,5.315742284097251,4.683047585887421,0.5997156291783493,-10.647762908160667,5.349029444502643,412.21526012988045
57,-23.29834326567632,0.17068366202884083,-32.374795205410635,0.19884697475072483,-0.8643642545082888,-0.7016194090599461,5.3337294801271735,3.536866766861059,6.32471653538679,4.50570631998779,0.598749579870998,-9.641529175388536,5.770906520516039,388.91491859219997
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-49.01461152911004,0.24487929739342879,-1.8644238196381768,0.058254344740226734,-121.00739157079168,0.5607246376925171,5.241786530186829,4.664440862000525,7.5029788118498875,3.424878253153834,0.33879054593300967,-14.938644275727356,7.654206779041099,363.0688915819215
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-5.8311567611924255,0.09050045160270219,-15.091841235421931,0.1380742054841685,-79.97237379971364,-0.11057904676653063,5.294531799442532,3.150447384022255,4.895393758303085,3.9138148111324833,0.5103221675489124,-6.455986711371048,4.870969432760439,310.9454008842398
62,-27.499505872053803,0.18485120486626805,-40.27765117525216,0.2211399319544422,-50.714014247379914,-0.0928605045142803,5.441100268436714,4.14147342392867,6.952826163803131,4.3826636036995135,0.6216178570526423,-6.960440281031633,4.91422952594066,350.3038564543847
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-47.58900740789027,0.24136407759087253,-43.23228227846649,0.22891769144444246,-1.5405457215891443,-0.6714357466196024,6.386672234464175,3.8862624905164096,4.1528968072308245,4.526484534239045,0.6920687137182784,-3.6632704052282454,3.6861361450356993,328.99629157265275
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,-43.58189218338456,0.23119735921431775,-17.10148726619633,0.14644239159606628,-2700.030609621628,0.6321441319681439,5.522464214013602,2.882571044087184,4.118697371943338,4.479938586058675,0.4308456491330831,-16.71194178639683,7.217226323369768,426.00850565581203
69,-10.131232003031602,0.11552480333719169,-14.976916248454112,0.13758027164648784,0.1810586119533234,-0.8283339512220127,6.513270080524601,3.7301396406821143,3.6886254632609017,3.8786814630239146,0.7303955975603185,-0.4148156898950115,2.540136723750897,223.7369863831684
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-27.766471667587226,0.18571497281522956,-83.3481027306333,0.3161166292836288,-405.54975339729566,-0.8224764965505118,5.824431483026742,3.6996763632548317,4.405870772322356,4.669120714739779,0.6349142566020697,-4.622436466426483,4.065324674213278,342.10433872747006
72,-77.263154101657,0.3063248953485654,-93.65957208454817,0.33488211336933854,-0.5823855705188106,-0.930014141001064,6.333415975514627,4.472607393074844,5.051433684298048,4.705073287627244,0.6855931860657033,0.4005681671217092,1.5759882822620128,119.70204528240076
73,0.47516672260976134,0.025085011388574722,-3.776081812755012,0.0752221187863419,-0.004525825945881579,0.6048544880210439,5.328002094434373,2.754514165446838,4.0836298431568085,4.1727559029617804,0.49530110920813586,-7.638507914490582,4.202757454167173,347.51386293666894
74,-16.349157195092747,0.14422575183589895,-26.187234670987962,0.17947013985942045,-55158.37109257695,0.6581352773841715,5.364968705133559,5.233542206403442,7.8738957277093125,4.9807202965181245,0.43599686859390324,-17.002411075996907,7.240537771642401,437.9776912842852
75,-10.419826804472647,0.11701280202757267,0.16923659109562061,0.03137244475198403,-10.233574201530047,-0.14368781223380345,5.755054777658896,2.9985571251936545,3.136655260305399,3.965339079222864,0.45794994290521895,-6.59651597055915,5.651796886339344,311.4096739174436
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-4.807796297772365,0.08344672722053828,-12.213521233456158,0.12511776179109607,-1.560005151073328,-0.34756029634450125,5.383206542459651,3.7260213519825696,4.605947457336999,4.035160566136242,0.5786730179453821,-3.208331798233985,3.9476300857901374,272.65493436141935
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.34158336631120334,0.028096616103328507,-54.40890970391999,0.2562120111897436,-819.335493264173,0.27453178429205805,5.569577910549067,3.149224300404716,4.1066600062588625,4.319479738884758,0.43257127661483635,-11.70712090667309,7.0276851303743975,373.5401586315627
81,-22.23763477904135,0.16691661983934847,-8.026497230474527,0.10341161244697504,-0.00034214993968273433,-0.11364060096823292,5.9335293525467465,3.935107165147361,4.6676376200564595,4.085846571881253,0.709269808667253,-1.1773385313949691,2.6599115285971506,242.70075542832916
82,-47.36768618550045,0.2408137477437402,-37.11985049760625,0.21251289013646257,-0.18697459047048737,-0.8068749842385583,5.510288669674666,3.810779724570365,5.669321598850628,4.442724299233536,0.7168079075256686,0.08202715640350045,2.0649516176733886,187.7305762188686
83,-15.53775051134108,0.14081270407912555,0.23886094849908857,0.030029056402646626,-85880.16207623358,-5.505943729417414,5.860897686558394,3.2330673091844164,2.6533537836932197,3.3427729594858446,0.39507604717486294,-10.22469905969743,5.948953186259229,319.6661467236543
84,-23.378660730433108,0.17096552423173747,-1.4759893377667757,0.0541606750128283,-0.2969148029737769,-0.8642707427454652,5.946630093487899,3.5616802549137505,3.6099803173513894,3.229140979079366,0.6886496085764583,0.3546226503457388,1.9689866141850656,143.37428221936446
85,-9.575978211353013,0.11260661257685518,-1.875911047929221,0.05837103686317358,-2.7480197662449837,-1.6845969908709746,5.541079899172733,2.8537041215969925,2.8331439204514384,4.124580677982567,0.40667766975618136,-13.279154003707834,6.014240751994906,368.10970226075585
86,-15.702599678424555,0.14151277803257561,-12.725120432201619,0.1275169055749969,0.36171015228339454,-0.3154943626528224,6.211187701132417,3.616181746154126,3.715418300112374,4.085186472408696,0.6131526813232755,-2.630629122498391,3.7003812764626485,264.99698304361755
87,-3.544147374464382,0.07381248462156215,-0.7310458500197683,0.045286000693435274,-8.959310291827313,0.04591135295060578,5.508526164491108,2.9658079372427606,3.409899680141423,3.805381943280821,0.5943642644053171,-1.9798885236434676,3.3757140990840053,232.52014545491494
88,-5.859165462865983,0.09068579409246454,-9.578183182628273,0.11194771281865626,-0.29880225546436345,-0.4410084708949773,5.374615439896771,3.240352893721767,3.9993668787095014,4.977197380433765,0.6993173206491345,0.4298742933347405,1.491750398562464,117.46895665196372
89,-15.630189466071435,0.14120569708470546,-2.872062458682903,0.06772996643234383,-6.985615831684197,0.5298252709543072,5.289961263722215,4.170299585753011,6.222048861696393,3.353472224652834,0.39542888922820835,-10.46036984033948,5.644147027774588,325.67627706058477
90,-5.8193317469130434,0.09042208766684667,-0.4685410960624492,0.04171120491502297,-0.8774004962163693,-0.2604083253398153,5.731634196691376,2.9608600319263307,3.022714351284947,3.667300974512591,0.4948826752602957,-7.101137294123967,4.942979979978627,324.2759096216258
91,-17.228312903520315,0.14783486125455778,0.3545946793070748,0.027651962165877612,-228833.28322866326,0.30242488868763506,5.288726121808637,3.0434217977752454,3.084919240544152,3.6781977394878944,0.46899369574106664,-5.069419672235535,4.525475090908506,263.2764018328932
92,-9.769408075363271,0.11363170871633471,0.1775855770851782,0.03121440366215904,-5.465245243237789,0.03663538013525347,5.228929440568073,3.4109276935400987,4.612733745598107,3.4145401492177174,0.42727834623821903,-3.108499876313192,3.6855923744146804,230.05420499897036
93,-4.42567647308489,0.08065486477656157,-35.2945301768142,0.20736252512580255,-904.928372527699,-0.18914536459614983,5.549507083113454,3.0770719669169573,3.7187024361215077,3.9232962867594745,0.5122891958876007,-11.66243418156961,6.493797953137275,412.34265875700754
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,-25.986095980596637,0.17987617790095997,-31.71044789428541,0.1968579366257915,-0.18887352385489842,-0.6429312757281043,5.967377320370599,3.239069512523197,3.5469859455161807,3.963188415509305,0.7107274829948799,0.28941251787089983,1.9506249960028967,166.4328422922641
97,-47.90403738363948,0.24214526323261865,-4.192258786602204,0.07843101732754183,-11.012659789178057,0.258305296018853,5.237476049348287,3.6008634264486634,5.679216307950353,4.020601782712256,0.607057372328694,-9.500557884429105,4.467358430145126,392.71902505900715
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-20.960258472855266,0.16226406226053317,-8.033116291727938,0.10344952097024818,-7270.645512056084,-0.42066451653117354,5.744640367336116,3.4208648016863723,3.745686430985407,3.453496400515209,0.6012069373316645,-4.326557837539531,4.042531735383927,311.85870574126125
102,-9.165870418470893,0.11040173673095131,0.4470167826908087,0.025595620288334328,-42.76678475081606,-0.07194775560057809,5.368929395596013,3.2272549101649215,3.4687440942829793,3.468528074651965,0.5973888093101287,-2.4232857025422416,3.692985767886837,245.58621004397466
103,-100.24643263565333,0.34841230566236325,-68.82338108038617,0.28761406536058126,-0.716963105194868,-0.852462164217469,5.831306526866527,3.8612900357975133,4.970730934851599,5.594838531712615,0.6921921217617376,0.1323766232974034,2.0655986958156385,172.49794863337968
104,-37.91219389745788,0.21599638327320578,-24.847414354553926,0.17499201652696258,-3.4951960122426096,0.34169084705896835,6.035713721150336,3.4186011043798534,3.2732979652566265,4.415365492886431,0.55417326661721,-14.559567973396122,5.644545358177959,455.4881337546334
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-22.734410041232717,0.168691360596148,-49.83526667434265,0.24540998922645446,0.6831775816697203,-0.22117574791442207,6.073179624886574,3.8219856793113434,5.610335010696505,4.29758362957384,0.7107142808807244,-4.290174750033548,3.3755361526584773,343.58125836704875
108,-10.219607540696014,0.1159824967057691,-1.2582168285275457,0.051724047641628544,0.36388604355243404,-0.19130341624469538,5.622464877779562,3.3239223574375463,4.116210854382334,3.599970457594712,0.7159318863778443,-0.6894475291311981,2.5766710579676824,229.89393933306982
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,-9.7129190315429,0.11333329927536896,-15.371774422657722,0.13926999479524688,-1.814629964294293,0.556452927127123,5.692859960712113,3.7514479638219616,4.621238004121976,4.368847505796413,0.6147051464513036,-10.1602754924892,5.213169920856865,413.7334827243337
111,-28.133061356919143,0.1868945694213093,-57.69379518377722,0.2636973584994606,0.10520637600961569,0.4007181457838619,5.7019706448098635,3.5266512040519764,5.061870198352276,4.5676766437733445,0.7052117668098877,-2.9680924878625987,3.2531801814557575,293.8481856906067
112,-10.768902339261029,0.1187877346188799,-6.431809977465949,0.09383329815976514,-10342.167854255782,0.6142228154312747,5.553765803215108,2.8404428074168715,3.5539363290819166,3.7046194950019653,0.4595409002549042,-9.301467457999616,5.77181830821261,358.9793979570942
113,-10.435001131046732,0.11709051778698365,-1.9623424435308539,0.05924167289370759,-3.044156881334711,0.32578798212906845,5.383330346203338,5.756512004463105,5.248248659545109,4.834973883919762,0.6331573675485024,-3.942485348119966,3.793537879052181,304.2043531677356
114,-13.02010248137281,0.12965199823554613,-64.8323155720496,0.27927319198870504,-0.5562197855665221,-0.9133697053912122,6.2966208844721425,3.798653839106427,3.9580257326328288,4.396698274062598,0.6984627874980248,0.219045817738711,2.0425436272228903,167.99495708872286
115,-19.3913029163518,0.15636016089762522,-40.92656433859545,0.2228713897355985,-0.9041104621431619,0.867049303284398,5.326891870568836,3.521525382562735,5.427568446086088,4.537049629576909,0.5679660747772515,-12.435355761477107,5.738221906551841,426.0937689981928
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-11.663265913999096,0.12321866066358492,-22.561004506707093,0.1670731206072499,-2.7705586366669306,0.15277199239984218,5.371732417485454,3.9670158787406002,6.385668575326264,3.916325727994757,0.7270712335881898,-4.182804288258736,3.347771489939255,332.11560590714174
118,-2.0114809254618304,0.06008882045878072,-15.29947054792838,0.13896212032264277,-986.0781124301158,-0.06928237462925568,5.663222595268212,3.3253206070602603,3.701892776149554,4.025762046430863,0.6527467983000255,-5.285624341089974,4.094193501282836,346.4016220909137
119,-32.6793985517097,0.20094896985941446,0.05079082713260896,0.03353440820148078,-72.05975292971725,0.5342612160519706,5.305355438124446,3.999855622462107,6.135866096796493,3.9125116182104023,0.4792568919255135,-4.961571551816085,4.293198325281912,273.00068179987215
120,-35.702748137629435,0.20977460514628232,-5.439413186891577,0.08734395025451044,-348760.7299711244,-0.8471673749527642,5.821029274368727,3.1929988174171022,3.127676350430146,3.4647062344508006,0.43722629670117485,-7.256545790333847,5.923248350610837,309.95407275444137
121,-2.202584701743631,0.0619660670963546,-7.021023343002277,0.09748203200121894,-34.77432850217199,0.5059930507634578,5.296806391358443,3.272790877235284,4.030045313056448,4.1575326208675305,0.4946497810112758,-7.882045641249698,5.112337507996446,348.31473164603125
122,-6.364923491224157,0.09396967836407738,-13.03307296795735,0.1289395276821814,-0.22991253161706293,-0.6406169759035594,5.684650751036149,3.39203162059525,4.083968988938454,3.470672354869497,0.6626618149406404,-4.17644154579989,3.878296521814526,315.3570614670196
123,-0.27206496929069357,0.03905334760907526,-23.425739246999676,0.1701114480945034,-1.1585339787455304e6,0.3794832847434578,6.164128919278866,3.666497755762053,4.012954305522552,4.182206914699157,0.552923521844813,-8.585038569769097,5.369229181012128,397.4860141715327
124,-46.41275530095442,0.2384246850788045,-35.42701710902054,0.20774065096357625,-4242.734286474853,0.09298467234892926,5.64609790670824,3.027963173454697,4.395663722918866,4.524993276674959,0.7115187736964909,-3.366316575249858,3.148167389148897,303.9534128167963
125,0.2649297055250669,0.02968711923623101,-11.901049741489963,0.12362952714209774,-8.761260875028354e33,-0.3046414258266512,5.417591187875899,3.0134606157869697,3.238879268588467,3.681502982625144,0.4958501212690871,-6.6540296187628645,6.055033734660791,325.9815117204409
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-3.500780161650929,0.07345942436215018,-12.299285666424542,0.12552315327369346,-91298.12408949397,0.3773558217903358,5.44408774808172,3.3271130335517287,3.814561527788748,4.0123808304890085,0.6516334433216935,-5.739397863126005,4.020181974409546,339.2904540703888
128,-32.2678039115662,0.19971730041208158,-25.921159977411907,0.17858976578583804,0.7085105731382118,-0.9392272726387707,6.484416172370923,3.790453787205416,3.982979756434371,4.323512590081726,0.6796420036558055,-0.20193599125200534,2.7556499856977874,193.97487684849963
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,-6.046862492494752,0.09191820168238302,-56.41335168919354,0.2608051324756324,-2.697565712781659,0.015231419509690092,5.243757652410539,3.738281026896056,5.238176601822884,4.106572557679415,0.6509120101644965,-5.999580458845378,4.445529265260759,344.58536308504046
133,-13.64978110673488,0.13253152288571726,-6.320657654586008,0.0931289555288939,-52.20604201151559,0.40671748964118326,5.577801574125265,2.891527009346589,4.037507692815267,4.338057029554454,0.4452333639067916,-13.128763900524506,6.2134333674013424,382.29950222946417
134,0.5319123294306752,0.023690117868687462,-0.8996750266976028,0.047440509002518484,-1.239153529371821,-0.08543368561931408,5.38969548879232,2.8155024653822,2.5870613076282445,3.605980414027043,0.7057321100032373,-0.5885462893703726,2.5980028078834523,221.57832913360483
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,-0.21986300919229995,0.038243633854060974,-29.98812140654002,0.19160520724491503,-6.716743545862925,0.4708876171198748,5.391095289733714,4.419218133031171,5.760298620674403,4.49175749809224,0.5400957462552,-15.747264793630883,6.330942504742639,458.505110225503
