DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.4954100000000001,0.810405,0.49009,267.21000000000004,1.140065,0.056530000000000025,1.273595,0.22850000000000004,1.422885,0.1978975,0.195275,0.01137045,2.26765,185.73,-1.1052374999999999,0.6521250000000001,15.2943,569.525,-1.05025,0.97951175
0.48611000000000004,0.615105,0.5188699999999999,215.57,1.1212550000000001,0.02437000000000003,1.346205,0.09734000000000001,1.447235,0.2397475,0.10244500000000001,0.01097505,1.6209500000000001,186.106,-1.0469875,0.593825,14.792100000000001,2070.275,-1.22705,0.97266425
0.5607500000000001,0.613515,0.53627,197.13,1.342355,0.12883000000000006,1.340035,0.21830000000000005,1.358265,0.18481750000000002,0.155115,0.01103475,1.8547500000000001,170.062,-1.0778375,0.543025,17.6907,2467.625,-1.94135,0.96586025
0.33959000000000006,0.673845,0.46001000000000003,310.83000000000004,1.169885,0.09127000000000002,1.2973050000000002,0.38778,1.3900350000000001,0.2398675,0.127805,0.01171965,1.81445,194.886,-1.1502375,0.6301749999999999,17.9235,2844.275,-1.39885,0.96808775
0.46403000000000005,0.691395,0.42611,182.61,1.279925,0.18679000000000007,1.2863550000000001,0.24066,1.419515,0.22993750000000002,0.13875500000000002,0.009685049999999999,1.91675,182.494,-1.0567125,0.601425,17.7147,3897.275,-1.7218499999999999,0.97233425
0.56903,0.828975,0.57709,311.21000000000004,1.3694449999999998,0.34543000000000007,1.286085,0.39234,1.405025,0.2100775,0.15857500000000002,0.01180425,1.65365,185.518,-1.1815875,0.5966750000000001,16.7145,3661.025,-1.12015,0.9670377499999999
0.33173,0.862455,0.42003,330.23,1.319855,-0.18011,1.334715,0.09478,1.433285,0.15159250000000002,0.123645,0.01155015,2.10905,167.598,-1.0394125,0.37777499999999997,12.9765,3999.8750000000005,-1.05135,0.9738837499999999
0.67703,0.654255,0.5254099999999999,285.11,1.348115,-0.020929999999999976,1.306885,0.2497,1.3640450000000002,0.12073750000000001,0.12915500000000002,0.00953595,2.38515,171.142,-1.2267125,0.764625,16.5465,4651.925,-1.8931499999999999,0.97491125
0.41351000000000004,0.812505,0.46363,200.55,1.144295,-0.17693,1.256845,0.2489,1.439065,0.2098675,0.16428500000000001,0.01080855,2.27495,193.498,-1.1743625,0.340975,12.4977,2196.275,-1.2760500000000001,0.97228475
0.30791,0.673815,0.47109,159.39,1.1280050000000001,0.12643000000000004,1.336125,0.27342,1.415735,0.24220750000000002,0.10179500000000001,0.01112775,1.65615,170.002,-1.1010375,0.625425,14.8323,557.375,-1.3103500000000001,0.97856375
0.74777,0.878355,0.46187,264.53,1.301375,-0.05914999999999998,1.331925,0.22614,1.378555,0.1063825,0.18854500000000002,0.00966555,1.85715,191.426,-1.2199125,0.468275,14.393699999999999,3823.925,-1.22595,0.9794262499999999
0.6280700000000001,0.640725,0.51767,183.89,1.251635,0.12451000000000007,1.2829650000000001,0.17162000000000002,1.363415,0.2479675,0.16857500000000003,0.01021815,1.96125,192.142,-1.2378375,0.394325,16.0791,1783.175,-1.86675,0.97184675
0.5530100000000001,0.732585,0.50513,235.05,1.357265,0.3011500000000001,1.258765,0.15546000000000001,1.435455,0.1946425,0.18921500000000002,0.01116375,2.36485,195.914,-1.0960625,0.740275,17.765700000000002,4730.225,-1.05375,0.97685975
0.3613700000000001,0.8868450000000001,0.45915,177.89,1.166195,-0.18509,1.270195,0.15086,1.421275,0.2419375,0.156225,0.01196415,1.62625,197.53,-1.1365875,0.797425,15.7473,1626.1250000000002,-1.34395,0.9711117499999999
0.6421700000000001,0.699975,0.47495,316.77,1.1264750000000001,-0.13013,1.281325,0.32526000000000005,1.3620450000000002,0.1655275,0.17808500000000002,0.01067175,2.19575,160.726,-1.0726125,0.638575,14.2881,4034.075,-1.3773499999999999,0.97003325
0.40445000000000003,0.738615,0.54047,252.71,1.385615,0.053590000000000027,1.267605,0.14150000000000001,1.381995,0.2124475,0.17383500000000002,0.009484949999999999,2.14435,170.71,-1.1970375,0.590275,15.5169,1209.4250000000002,-1.40075,0.96758225
0.5179100000000001,0.615255,0.47199,254.51000000000002,1.376825,0.02113000000000001,1.269935,0.16874,1.383405,0.1797775,0.129075,0.01130025,1.90915,174.786,-1.1099375,0.736675,14.5785,1217.0749999999998,-1.56205,0.97628375
0.7889900000000001,0.646695,0.5799300000000001,265.33,1.134965,-0.06064999999999998,1.308875,0.27566,1.3839350000000001,0.2048425,0.168025,0.00937185,2.05795,160.37,-1.0285375,0.438175,12.6921,2248.4750000000004,-1.15915,0.96562925
0.7051700000000001,0.703035,0.43059000000000003,245.85000000000002,1.3187149999999999,-0.014329999999999982,1.319855,0.28742,1.381105,0.2282425,0.13670500000000002,0.01025145,1.9436499999999999,199.846,-1.0627375,0.469175,13.5249,2454.125,-1.94245,0.9755127499999999
0.5893700000000001,0.810855,0.56465,349.23,1.1201750000000001,0.32431000000000004,1.261145,0.15946000000000002,1.422035,0.10773250000000001,0.101035,0.009817949999999999,1.8404500000000001,163.382,-1.2230125,0.410575,13.4901,580.775,-1.73235,0.97833425
0.7855100000000002,0.818865,0.41469,346.95,1.364075,0.2722900000000001,1.257465,0.28554,1.3594950000000001,0.18462250000000002,0.189925,0.009273449999999999,2.00915,191.354,-1.2054625,0.565125,15.5949,987.575,-1.92145,0.9763737499999999
0.7708700000000002,0.868515,0.43821,316.59000000000003,1.286165,0.2929300000000001,1.3466150000000001,0.37054000000000004,1.364525,0.1682575,0.15463500000000002,0.00986985,1.74745,192.734,-1.1850875,0.361425,14.0481,4002.575,-1.69805,0.97878575
0.31253000000000003,0.696855,0.49199000000000004,185.45,1.321685,-0.03791,1.260785,0.19430000000000003,1.435725,0.11791750000000001,0.18860500000000002,0.00986055,1.70025,197.57,-1.0513375,0.30217499999999997,14.9073,2060.375,-1.01985,0.97222325
0.29375,0.823335,0.43827,290.03,1.3696249999999999,0.3858700000000001,1.3337450000000002,0.054220000000000004,1.371525,0.2379925,0.10107500000000001,0.01041375,2.22045,166.958,-1.1909875,0.319125,16.2147,4038.125,-1.1075499999999998,0.97800425
0.5830700000000001,0.870495,0.54207,317.49,1.130945,0.17083000000000004,1.2801850000000001,0.36710000000000004,1.368915,0.2247025,0.121355,0.00911535,2.32835,177.378,-1.0772625,0.547375,14.2293,4952.975,-1.66255,0.96923375
0.43091000000000007,0.874935,0.52689,205.26999999999998,1.231115,0.10603000000000001,1.3438150000000002,0.38254000000000005,1.386845,0.1761625,0.171705,0.01144395,2.09465,169.526,-1.1929125,0.30272499999999997,16.6251,3583.625,-1.75975,0.97263125
0.7304900000000001,0.743505,0.5475099999999999,268.51,1.151315,0.3054100000000001,1.348205,0.19274000000000002,1.3708850000000001,0.21198250000000002,0.11682500000000001,0.010061549999999999,2.1218500000000002,172.282,-1.1103875,0.486475,12.2925,1589.2250000000001,-1.81675,0.97861175
0.27923000000000003,0.8341350000000001,0.52737,211.65,1.100435,0.21979000000000004,1.3351650000000002,0.31126000000000004,1.3950850000000001,0.1904575,0.182435,0.01127835,1.93525,170.118,-1.1966625,0.600225,12.8739,671.225,-1.7119499999999999,0.96971075
0.6081500000000001,0.832215,0.40765,246.82999999999998,1.158155,0.24163000000000007,1.3350950000000001,0.08798,1.365605,0.1105975,0.194665,0.010626449999999999,2.08475,163.622,-1.0429625,0.507825,15.9855,1796.2250000000001,-1.32355,0.96857225
0.6726500000000002,0.805485,0.45529000000000003,181.73000000000002,1.120055,0.08059000000000005,1.3126550000000001,0.18018,1.394065,0.2084275,0.162775,0.01094025,1.85425,185.19400000000002,-1.2379875,0.726175,16.3311,4872.425,-1.62365,0.97205225
0.6864500000000001,0.887475,0.54985,206.97,1.387565,0.33199000000000006,1.264665,0.38646,1.432625,0.12147250000000001,0.162555,0.00942555,2.23735,195.374,-1.1196375,0.721875,16.590899999999998,1256.225,-1.35035,0.97456175
0.26861,0.7604850000000001,0.47553,194.99,1.104935,0.2122900000000001,1.312325,0.17210000000000003,1.376425,0.2104375,0.19792500000000002,0.01191855,1.70115,191.574,-1.1484125,0.686475,16.6083,3632.2250000000004,-1.55915,0.97196225
0.7483700000000002,0.633675,0.41443,263.43,1.168355,-0.10511,1.344845,0.00022000000000000003,1.393285,0.2372575,0.196085,0.01197465,1.66605,177.97,-1.0343625,0.429825,17.386499999999998,3836.525,-1.13475,0.97377425
0.23513,0.604215,0.5704899999999999,327.19,1.358165,0.15565000000000007,1.3153650000000001,0.11106,1.441225,0.1117675,0.161725,0.01169115,2.23505,168.378,-1.0891375,0.352325,14.7579,1347.125,-1.51455,0.96578225
0.6350900000000002,0.758475,0.52075,207.37,1.1214650000000002,-0.17711000000000002,1.250315,0.32094,1.402615,0.17665750000000002,0.188475,0.011623950000000001,2.3112500000000002,161.838,-1.0143375,0.367975,14.2965,4574.975,-1.29365,0.96927575
0.58601,0.6671549999999999,0.55043,224.89,1.2074150000000001,0.18319000000000007,1.319515,0.26982,1.3751250000000002,0.11419750000000001,0.18330500000000002,0.01185915,2.00575,176.802,-1.0554875,0.340225,15.3825,4957.925,-1.32815,0.97158125
0.43649000000000004,0.760725,0.48211000000000004,203.87,1.284365,-0.09569,1.3465550000000002,0.08602,1.397505,0.2083975,0.169745,0.00954285,1.60925,168.082,-1.0540375,0.7228749999999999,17.1801,2636.825,-1.2081499999999998,0.97106375
0.7771700000000001,0.6375149999999999,0.51193,182.81,1.276715,0.33241000000000015,1.312175,0.2541,1.420925,0.17496250000000002,0.164425,0.01079595,1.95415,170.746,-1.1108625,0.562325,15.1593,4945.325,-1.59345,0.97403375
0.41735000000000005,0.649935,0.55447,158.43,1.309205,-0.15059,1.281625,0.28106000000000003,1.410115,0.19428250000000002,0.10279500000000001,0.010205249999999999,2.3093500000000002,196.61,-1.1006875,0.6278250000000001,12.9639,1001.075,-1.99075,0.97809125
0.50135,0.810735,0.5208699999999999,272.57,1.3806349999999998,0.2970100000000001,1.3194050000000002,0.18014000000000002,1.447865,0.2298475,0.17022500000000002,0.011401350000000001,2.38895,166.454,-1.1676875,0.303425,13.655100000000001,1690.925,-1.20525,0.9723087499999999
0.5828900000000001,0.894585,0.43471000000000004,188.67000000000002,1.3542049999999999,0.1878700000000001,1.272195,0.10402,1.390215,0.11349250000000001,0.138465,0.00963825,2.4179500000000003,188.258,-1.2103125,0.646075,17.0529,2095.0249999999996,-1.42855,0.96764825
0.5706500000000001,0.756045,0.5874699999999999,327.87,1.186985,0.32599000000000006,1.3496050000000002,0.32350000000000007,1.350875,0.1436725,0.15596500000000002,0.01023255,2.15545,196.762,-1.1228125,0.719275,12.9987,758.075,-1.08355,0.9694587499999999
0.30401,0.781995,0.55113,185.69,1.172585,-0.015949999999999964,1.341655,0.09042,1.440775,0.1747525,0.18455500000000002,0.00980265,1.54015,168.734,-1.0358375,0.419025,16.0539,4165.475,-1.69105,0.96507575
0.6629900000000002,0.690255,0.58231,280.71000000000004,1.244135,0.2308900000000001,1.318075,0.11086000000000001,1.4469049999999999,0.2176225,0.10570500000000001,0.00988875,1.75135,180.142,-1.0311375,0.685325,13.5441,2127.425,-1.02215,0.97629425
0.6772100000000001,0.606555,0.40905,181.53,1.3053649999999999,0.26377000000000006,1.3338050000000001,0.15202000000000002,1.444275,0.1138825,0.13515500000000003,0.010692150000000001,1.84375,182.69400000000002,-1.2183625,0.337325,17.9379,1250.375,-1.76825,0.97819625
0.64103,0.633165,0.41361000000000003,308.61,1.192175,0.12355000000000005,1.319455,0.20122,1.444545,0.17757250000000002,0.10226500000000001,0.009586049999999999,1.76865,164.05,-1.1702625,0.414425,13.4253,3805.925,-1.56845,0.97202225
0.6275900000000001,0.774465,0.50137,223.97,1.1142050000000001,0.3498100000000001,1.262135,0.2649,1.421715,0.2428375,0.12762500000000002,0.01052175,2.26645,170.606,-1.0413875,0.792325,12.9333,3837.425,-1.35975,0.97538525
0.6338300000000001,0.792375,0.51753,257.45,1.154615,0.3882100000000001,1.335385,0.37622,1.386345,0.12750250000000002,0.134995,0.00929235,2.12965,161.574,-1.1060375,0.648075,13.7019,4597.025000000001,-1.45405,0.9700242499999999
0.76919,0.613215,0.44253000000000003,302.43,1.257455,0.2940100000000001,1.2835750000000001,0.05714,1.433325,0.2013625,0.103345,0.011668050000000001,2.06135,173.818,-1.1979375,0.331725,15.4899,1414.175,-1.48105,0.97944425
0.6580100000000002,0.8542350000000001,0.44435,162.45,1.159025,0.3673300000000001,1.3433950000000001,0.2033,1.379895,0.1854625,0.168925,0.00902685,2.07475,192.726,-1.1120875,0.672775,14.092500000000001,4103.375,-1.67645,0.97845275
0.65063,0.6225149999999999,0.44635,158.19,1.213295,-0.12479000000000001,1.344735,0.03782,1.384225,0.1647925,0.12326500000000001,0.00971955,2.29935,192.65,-1.1730625,0.382025,15.0783,1646.825,-1.90315,0.96916475
0.7607300000000001,0.787995,0.5200899999999999,173.19,1.101725,0.12517000000000006,1.287195,0.03118,1.419745,0.20712250000000001,0.16595500000000002,0.01031805,1.63575,169.602,-1.0289875,0.37682499999999997,12.0261,4578.125,-1.02265,0.96809675
0.77285,0.8383050000000001,0.52811,215.91,1.3965349999999999,-0.04691000000000001,1.330885,0.13566,1.3660450000000002,0.23659750000000002,0.136885,0.01090155,1.73425,186.118,-1.0555125,0.363225,14.4147,2097.7250000000004,-1.77565,0.9770067499999999
0.36881,0.854295,0.40561,173.71,1.179815,-0.02692999999999998,1.293125,0.11186000000000001,1.394705,0.1323625,0.18050500000000003,0.00925455,1.86145,165.382,-1.0814875,0.700725,17.3463,4633.475,-1.61255,0.9715692499999999
0.69893,0.759915,0.53539,160.55,1.104665,-0.12071000000000001,1.322645,0.3879,1.428385,0.1074775,0.18294500000000002,0.011867850000000001,1.95825,174.494,-1.0063374999999999,0.537625,12.0147,3575.525,-1.78285,0.97063025
0.38033000000000006,0.855705,0.53943,347.99,1.140995,-0.19877,1.295365,0.31938,1.3617350000000001,0.2059225,0.15168500000000001,0.00924945,1.9654500000000001,176.386,-1.1025625,0.724475,17.8515,1420.025,-1.70075,0.97036775
0.49235000000000007,0.618435,0.51401,223.39,1.246235,0.2026300000000001,1.276125,0.23974000000000004,1.4369049999999999,0.1602325,0.16707500000000003,0.010116449999999999,1.62675,165.618,-1.1563875,0.6342749999999999,13.9317,2676.875,-1.0492499999999998,0.97722875
0.38981000000000005,0.7589250000000001,0.42847,339.87,1.207865,0.2266900000000001,1.3158450000000002,0.04034,1.3556350000000001,0.2413675,0.11117500000000001,0.010016849999999999,2.21145,164.882,-1.0878875,0.32692499999999997,17.9955,4239.725,-1.56265,0.96869675
0.6987500000000001,0.705735,0.47401,304.55,1.343375,0.33565000000000006,1.267565,0.27274000000000004,1.409705,0.1207975,0.108125,0.009166049999999999,2.25795,175.258,-1.0298125,0.616725,16.5369,4503.875,-1.62185,0.96685925
0.21341000000000002,0.613335,0.45015,154.13,1.282805,0.18139000000000005,1.335855,0.24298000000000003,1.447585,0.1663075,0.15346500000000002,0.01063335,1.95445,162.942,-1.1087875,0.692175,15.5715,3878.375,-1.08215,0.97382375
0.5802500000000002,0.819885,0.40913,327.25,1.174355,-0.050570000000000004,1.272205,0.13714,1.405325,0.2098525,0.157345,0.010005749999999999,2.14305,185.054,-1.0796875,0.686875,13.9545,3477.8750000000005,-1.65165,0.97355975
0.40409000000000006,0.843855,0.50453,193.73000000000002,1.362635,0.3808900000000001,1.274295,0.1431,1.353425,0.1966075,0.166155,0.01092495,1.71815,182.27,-1.1793375,0.494925,13.6095,4448.525,-1.51525,0.9785652499999999
0.60473,0.763305,0.48727,185.09,1.153655,0.015670000000000017,1.3465850000000001,0.18110000000000004,1.382825,0.1968025,0.171105,0.01113885,1.68495,179.006,-1.1773625,0.575825,14.4729,916.0250000000001,-1.56135,0.9792117499999999
0.5831300000000001,0.7761750000000001,0.57753,203.55,1.279895,0.03847000000000003,1.268685,0.03758,1.3532650000000002,0.1079725,0.105175,0.01130805,1.65235,197.106,-1.0966125,0.349925,17.4657,1917.725,-1.88735,0.96696275
0.53579,0.8850750000000001,0.56439,224.69,1.313105,-0.16403,1.3157050000000001,0.01682,1.400025,0.1985575,0.19329500000000002,0.01088625,1.80715,199.814,-1.2462625,0.368425,17.3073,1437.575,-1.38685,0.96883175
0.26009000000000004,0.784725,0.40057000000000004,200.05,1.242395,0.1479700000000001,1.258275,0.32974000000000003,1.441815,0.1066975,0.10218500000000001,0.01001445,2.01695,184.71,-1.0862375,0.395275,16.9455,2351.525,-1.59135,0.97846175
0.38231000000000004,0.832905,0.50975,184.37,1.220195,-0.0014899999999999636,1.289415,0.36834000000000006,1.3558350000000001,0.11605750000000001,0.188255,0.01144335,2.24825,195.874,-1.1902375,0.407675,17.5521,3635.375,-1.11615,0.97942925
0.24827000000000002,0.648315,0.56589,227.45,1.3205149999999999,-0.09346999999999998,1.258085,0.34998,1.4430749999999999,0.1797625,0.185455,0.00996045,2.09095,178.25,-1.0846375,0.6499250000000001,13.3317,2998.625,-1.63895,0.97328675
0.43871000000000004,0.8803350000000001,0.55635,285.13,1.1034050000000002,0.24079000000000006,1.327695,0.21998000000000004,1.4433449999999999,0.15381250000000002,0.140745,0.01051425,1.93255,163.474,-1.1904125,0.373625,13.2705,1527.125,-1.60345,0.96540575
0.5645300000000001,0.601335,0.50389,259.49,1.226105,0.3314500000000001,1.278935,0.22166000000000002,1.397305,0.2338225,0.104635,0.01147485,2.08175,183.194,-1.2001875,0.561375,15.7119,3576.8750000000005,-1.1252499999999999,0.96810875
0.3813500000000001,0.830115,0.50193,337.13,1.191395,-0.15269,1.274755,0.12350000000000001,1.3694950000000001,0.13344250000000002,0.157285,0.01051035,2.48375,195.802,-1.1060625,0.7891250000000001,14.469899999999999,4786.925,-1.60555,0.97683725
0.45707000000000003,0.608445,0.42491,185.63,1.177325,0.050470000000000015,1.282395,0.32462,1.380245,0.14418250000000002,0.124285,0.01017015,2.24065,191.51,-1.2184375,0.485975,13.1145,3299.225,-1.32465,0.97772825
0.21719000000000002,0.664185,0.43439,169.45,1.355075,0.024190000000000045,1.255045,0.031100000000000003,1.434475,0.2210725,0.11932500000000001,0.00964575,1.91795,195.35399999999998,-1.2431375,0.451975,13.9287,4475.075000000001,-1.64435,0.96938075
0.5384300000000001,0.710295,0.49803,236.33,1.332095,0.32953000000000016,1.267655,0.33558000000000004,1.358665,0.12861250000000002,0.13545500000000002,0.00941205,2.38845,161.498,-1.2406625,0.6620250000000001,15.0501,2649.425,-1.0934499999999998,0.97758575
0.20549,0.8915850000000001,0.53689,346.27,1.311725,0.20899,1.301525,0.17738,1.405045,0.1086325,0.120615,0.00972435,1.82985,184.13400000000001,-1.1568875,0.503575,17.0613,2013.125,-1.78915,0.96683675
0.6862100000000001,0.687045,0.53203,170.01,1.132595,0.13543000000000005,1.282745,0.33262,1.400515,0.1566925,0.128945,0.01193715,1.95805,196.26600000000002,-1.0084875,0.473525,16.5309,2419.4750000000004,-1.60375,0.9777582499999999
0.30869,0.883875,0.47417,166.77,1.298015,-0.055489999999999984,1.3003850000000001,0.15962,1.392465,0.18240250000000002,0.11449500000000001,0.01176195,2.48485,191.25,-1.1174125,0.713325,16.5531,4743.725,-1.46185,0.97700225
0.7706900000000001,0.8633850000000001,0.40227,247.07,1.296965,0.33409000000000005,1.304345,0.017700000000000004,1.402275,0.19819750000000003,0.19656500000000002,0.011434650000000001,1.80015,195.666,-1.0239125,0.5937250000000001,17.7177,2109.875,-1.60435,0.9740712499999999
0.46541000000000005,0.643035,0.59809,296.85,1.3596949999999999,-0.16283,1.340165,0.37122000000000005,1.401385,0.2142475,0.108375,0.00917925,1.91985,198.838,-1.1825875,0.501575,15.7761,2686.775,-1.83745,0.97119125
0.20447,0.8278650000000001,0.40801000000000004,324.89,1.173845,-0.04888999999999999,1.264625,0.12830000000000003,1.437395,0.2439325,0.10791500000000001,0.01134975,2.42235,172.34199999999998,-1.1438375,0.366975,15.353100000000001,1030.3249999999998,-1.48295,0.97605575
0.4705100000000001,0.8849250000000001,0.59139,291.01,1.223825,0.22825000000000006,1.342805,0.0407,1.390015,0.2117725,0.13961500000000002,0.00987135,2.39795,161.61,-1.1149625,0.754025,16.148699999999998,3429.275,-1.94535,0.97069925
0.34721,0.705525,0.58171,254.59,1.347815,0.2715700000000001,1.315145,0.0037800000000000004,1.430895,0.21178750000000002,0.11801500000000001,0.01030215,2.17645,161.626,-1.2475875,0.486375,15.5703,4573.175,-1.83785,0.9718122499999999
0.6640700000000002,0.875955,0.48377000000000003,159.45,1.143575,0.34585000000000016,1.292885,0.34358,1.375715,0.2139175,0.193835,0.01006575,1.94835,198.24200000000002,-1.2101125,0.786625,16.7655,793.175,-1.15775,0.97554125
0.73289,0.664755,0.50007,188.97,1.178375,-0.004489999999999966,1.3077450000000002,0.09326000000000001,1.449595,0.19003750000000003,0.12491500000000001,0.01137645,2.06575,162.078,-1.0316375,0.328475,17.0973,2774.525,-1.0284499999999999,0.96738125
0.78119,0.701505,0.47049,171.85,1.3994149999999999,0.19549000000000005,1.258075,0.25326,1.370635,0.1663825,0.179075,0.01039215,2.0435499999999998,174.766,-1.2335375,0.630425,16.146900000000002,1091.0749999999998,-1.61625,0.9674412499999999
0.7643900000000001,0.852525,0.42159,338.31,1.1439050000000002,0.05179000000000006,1.253665,0.04834,1.366895,0.11458750000000001,0.179795,0.01100355,2.4829499999999998,162.638,-1.1948875,0.588375,13.4373,3799.175,-1.05275,0.97873625
0.6790700000000001,0.888285,0.59973,269.17,1.148555,-0.18827000000000002,1.311255,0.1341,1.391105,0.12711250000000002,0.18066500000000002,0.01044165,2.22565,185.262,-1.1736125,0.380725,16.7493,928.175,-1.67895,0.97674275
0.36479000000000006,0.865635,0.47975,198.71,1.280075,0.005890000000000034,1.305985,0.30770000000000003,1.397135,0.1562575,0.16202500000000003,0.00929265,2.16145,181.302,-1.0705625,0.419675,13.7469,4086.275,-1.88265,0.97359875
0.25661,0.793335,0.45889,157.21,1.182725,-0.19931000000000001,1.255695,0.14162000000000002,1.408755,0.2315125,0.12284500000000001,0.009819149999999999,1.90095,181.446,-1.1226875,0.545525,17.5869,1537.925,-1.12875,0.97776275
0.48197000000000007,0.727425,0.53265,177.67000000000002,1.1517950000000001,0.10231000000000007,1.290935,0.24942000000000003,1.382335,0.17470750000000002,0.133575,0.009109949999999999,1.86985,188.674,-1.1134375,0.411475,15.2433,3157.475,-1.01085,0.9678042499999999
0.33965,0.613545,0.41427,194.41,1.252955,-0.10577,1.3449250000000001,0.35550000000000004,1.405205,0.2206525,0.15482500000000002,0.01112415,2.20915,190.498,-1.0852375,0.49817500000000003,15.0435,986.2249999999999,-1.1372499999999999,0.9715572499999999
0.7577900000000002,0.6347849999999999,0.59691,161.29,1.287455,-0.07463,1.314365,0.29894000000000004,1.441205,0.2216575,0.16434500000000002,0.01096725,2.38495,180.32999999999998,-1.0791875,0.422925,13.0251,4662.275000000001,-1.76735,0.9666612499999999
0.5401100000000001,0.692595,0.55867,340.15,1.237085,0.057730000000000004,1.342885,0.37374,1.444455,0.2294275,0.133905,0.00931005,2.37845,171.64600000000002,-1.1327125,0.534825,12.3849,2984.2250000000004,-1.47215,0.96645575
0.6706100000000002,0.675675,0.52027,293.63,1.334705,0.3122500000000001,1.2935050000000001,0.22898000000000002,1.408135,0.19257249999999998,0.11622500000000001,0.01006605,1.86385,188.41,-1.0233625,0.5142249999999999,16.2663,3941.375,-1.84695,0.9696072499999999
0.41147,0.621765,0.57649,230.45,1.202585,0.2441500000000001,1.277655,0.09630000000000001,1.390285,0.1291225,0.19834500000000002,0.01091955,2.25715,174.702,-1.2068875000000001,0.5433749999999999,17.875500000000002,1346.6750000000002,-1.49955,0.96597725
0.6557900000000001,0.8839950000000001,0.59721,322.57,1.320095,0.08779000000000003,1.270545,0.17370000000000002,1.365845,0.1327975,0.19304500000000002,0.01183605,2.19275,171.394,-1.0408125,0.416525,16.3473,3841.925,-1.00995,0.96962375
0.34487,0.8208150000000001,0.53481,180.19,1.125005,0.2235700000000001,1.281075,0.18182,1.369215,0.2418325,0.11726500000000001,0.01152045,1.70065,187.226,-1.1378125,0.318925,13.1751,4746.875,-1.40415,0.9656112499999999
