DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.08911000000000001,0.7904100000000001,0.5458149999999999,289.51,1.1547375000000002,-0.013150000000000009,1.3313625,0.062487499999999974,1.4369475,0.310085,0.1681325,0.020006999999999997,2.66955,180.934,-1.0181875,0.559755,22.898699999999998,4557.875,-1.87356,0.97417325
0.07955000000000001,0.66991,0.547275,283.17,1.3378375,-0.09049,1.3246275,0.021922499999999984,1.4366425,0.366655,0.1570625,0.0188726,2.3930100000000003,171.578,-1.0369225,0.538575,18.8253,1226.975,-1.52044,0.96763475
0.17637000000000003,0.67091,0.500515,275.33000000000004,1.2719125,0.47195,1.3185675000000001,0.24438249999999997,1.4486875,0.301955,0.1955475,0.020852199999999998,2.29665,164.478,-1.0793275,0.525075,21.7455,3739.775,-1.7058,0.97328675
0.10835000000000002,0.70375,0.511345,284.53000000000003,1.2513375,0.31804999999999994,1.3250425000000001,0.05237249999999999,1.4305124999999999,0.39437500000000003,0.1965325,0.0183598,2.24583,153.894,-1.0375675,0.541275,19.2999,3980.9750000000004,-1.72308,0.97542425
0.15785000000000002,0.69393,0.577255,221.15,1.2845625,-0.011050000000000018,1.3356825,-0.007932500000000009,1.4213624999999999,0.388195,0.1630375,0.019483,2.3016300000000003,186.686,-1.0888375,0.42367499999999997,18.0999,922.325,-1.2298,0.9703857499999999
0.15319000000000002,0.65313,0.549975,171.23,1.1910375000000002,0.000889999999999988,1.3496625,0.07582249999999996,1.4070274999999999,0.35380500000000004,0.1915225,0.021491399999999997,2.2253100000000003,154.202,-1.1365975,0.495255,20.8983,4768.475,-1.76532,0.97337975
0.04861000000000001,0.77857,0.521905,194.21,1.1112375,-0.07567,1.3117325,0.14176249999999996,1.4005625,0.355785,0.18933250000000001,0.0195498,2.58549,164.606,-1.1338675,0.331575,23.4603,4870.175,-1.89508,0.97356575
0.07887000000000001,0.68343,0.533705,210.65,1.3044375000000001,0.31379,1.3016775,0.16636749999999997,1.4218324999999998,0.327165,0.1814925,0.020543,2.33337,167.906,-1.1279724999999998,0.346485,22.6047,1534.775,-1.3434,0.9688137499999999
0.17377,0.60833,0.522675,328.15,1.1543875000000001,0.22139,1.3432275,0.0168475,1.4433924999999999,0.314665,0.1754575,0.0186622,2.36829,165.07,-1.0547575,0.537795,19.2015,2574.725,-1.64044,0.97522625
0.10393000000000002,0.65465,0.522895,207.15,1.2285125000000001,0.24359,1.3154725,0.1327325,1.4123225,0.375985,0.1814625,0.0201578,2.62365,153.558,-1.1397774999999999,0.354195,22.5399,4384.625,-1.4445199999999998,0.97212575
0.19665000000000002,0.65511,0.542225,299.63,1.2361125000000002,-0.01279000000000001,1.3320175,0.043867500000000004,1.4479724999999999,0.363925,0.15466749999999999,0.0218346,2.1794700000000002,161.662,-1.1364925,0.46852499999999997,21.4527,2951.8250000000003,-1.255,0.9702237499999999
0.16719000000000003,0.7287300000000001,0.536315,271.51,1.1037875000000001,0.24172999999999997,1.3305325000000001,0.1196075,1.4323275,0.335155,0.1946175,0.0203094,2.5523100000000003,171.71800000000002,-1.0369074999999999,0.369285,22.2483,4057.025,-1.3298,0.9779472499999999
0.0024900000000000005,0.77483,0.573015,289.81,1.2472125,0.09088999999999997,1.3169675,0.005507499999999985,1.4181975,0.328295,0.1663575,0.019211,2.48889,172.782,-1.1292024999999999,0.527835,20.0547,4408.025,-1.89916,0.9709632499999999
0.08783000000000002,0.61151,0.519755,261.39,1.2050875,-0.034210000000000004,1.3366525,0.022727499999999998,1.4453924999999999,0.367135,0.1530325,0.0195318,2.4994500000000004,187.89,-1.0566025,0.432735,21.4491,1408.325,-1.7438799999999999,0.97471325
0.10589,0.74665,0.553895,322.93,1.1127125,-0.03895000000000001,1.3366075000000002,0.2070375,1.4296175,0.38793500000000003,0.1937975,0.018417799999999998,2.38641,172.894,-1.0256425,0.518295,21.4821,2121.125,-1.54196,0.97703825
0.16779000000000002,0.63673,0.519875,344.61,1.2203625,-0.013930000000000012,1.3479175,0.1559725,1.4074324999999999,0.323295,0.1582375,0.0180722,2.14383,184.382,-1.0603225,0.377685,20.0703,2355.575,-1.8349199999999999,0.97879325
0.11087000000000001,0.7857700000000001,0.580225,241.13,1.1109375000000001,0.23393,1.3246625,0.1108575,1.4008125,0.393335,0.1779625,0.021925399999999998,2.57457,169.474,-1.1328025,0.5726549999999999,21.9129,1109.075,-1.90892,0.97250675
0.18079,0.73289,0.502045,341.35,1.1505125,0.32249000000000005,1.3387125,0.1479575,1.4287975,0.385255,0.17218250000000002,0.020227,2.38449,179.798,-1.0813375,0.316245,23.3577,4691.525,-1.70708,0.97990025
0.15233000000000002,0.7064900000000001,0.532005,155.75,1.1860625,0.35843,1.3473675,0.01044249999999998,1.4153525,0.363865,0.18606250000000002,0.0202214,2.37075,174.782,-1.0834074999999999,0.515475,21.3825,2644.925,-1.4506,0.9678582499999999
0.10309,0.60397,0.507045,307.07,1.2980875,0.16996999999999998,1.3371525000000002,-0.024592500000000003,1.4272475,0.37961500000000004,0.1810025,0.0180818,2.11443,171.55,-1.0767775,0.590625,23.1063,4618.175,-1.94964,0.9727407499999999
0.050850000000000006,0.74721,0.586975,290.43,1.2866875000000002,0.19925,1.3197425,-0.06410750000000001,1.4231375,0.35868500000000003,0.1730375,0.018776599999999997,2.49663,182.95,-1.0223875,0.499095,19.0395,3691.625,-1.89276,0.97831775
0.12725,0.72895,0.504885,302.59000000000003,1.2445375,0.20807,1.3130325,0.12226749999999997,1.4469824999999998,0.314865,0.1926275,0.0209226,2.2368300000000003,150.158,-1.0291225,0.403185,22.2621,3288.875,-1.6894,0.96637475
0.08771000000000001,0.68913,0.518435,204.47,1.2878875,0.31594999999999995,1.3134975,0.03543249999999998,1.4001575,0.39287500000000003,0.1657525,0.0189006,2.39175,187.18200000000002,-1.0071475,0.389565,19.1985,760.325,-1.9034,0.96823025
0.10971,0.60791,0.525835,306.47,1.2279125000000002,0.08231,1.3243525,0.21011749999999998,1.4110524999999998,0.349145,0.1877775,0.019735,2.12913,158.286,-1.0485025,0.47767499999999996,22.5447,4784.675,-1.25508,0.96856475
0.0032700000000000008,0.6263299999999999,0.525935,196.93,1.2286375,0.019549999999999998,1.3132375,-0.012342500000000006,1.4282925,0.37234500000000004,0.1895225,0.019489399999999997,2.3831100000000003,153.882,-1.0960375,0.5347649999999999,22.0791,3802.325,-1.43732,0.97868075
0.01909,0.78701,0.510775,306.13,1.2201375,0.32711,1.3286225,-0.057212500000000006,1.4499075,0.351795,0.1735225,0.019107,2.69307,162.13400000000001,-1.1428075,0.474735,21.3495,2330.825,-1.3706,0.9675057499999999
0.06505,0.66111,0.534685,329.01,1.2727375,0.29153000000000007,1.3483075,0.1911125,1.4114475,0.36656500000000003,0.1530125,0.0199662,2.26167,162.422,-1.0470925,0.39319499999999996,18.7101,4318.025,-1.62372,0.97531475
0.15673000000000004,0.7285900000000001,0.512605,265.29,1.1378875000000002,0.08105000000000001,1.3007325,0.23717249999999998,1.4160325,0.39748500000000003,0.1923375,0.019975399999999997,2.5778100000000004,166.994,-1.1060275,0.37504499999999996,21.6921,4954.775,-1.2489999999999999,0.96866075
0.18265,0.7509300000000001,0.508285,211.67000000000002,1.2969875000000002,-0.07657,1.3264775,0.06990749999999998,1.4467975,0.369795,0.1625125,0.019620199999999997,2.6503500000000004,170.36599999999999,-1.0517575,0.5313749999999999,23.8929,3193.475,-1.54116,0.97922375
0.19079000000000002,0.76261,0.589415,216.27,1.1736625,0.24047,1.3260825,-0.03964250000000001,1.4096175,0.345845,0.1636275,0.021393799999999998,2.19183,189.15800000000002,-1.0848475,0.358515,20.5731,1706.2250000000001,-1.5878,0.97410275
0.10633000000000002,0.77823,0.528135,156.43,1.2557875,0.0033500000000000058,1.3332175000000002,-0.046117500000000006,1.4055425,0.320095,0.1687625,0.021981,2.4061500000000002,157.898,-1.0237224999999999,0.527925,22.439700000000002,4508.375,-1.95316,0.97299125
0.07785000000000002,0.66107,0.501665,282.03,1.1698375,-0.04603000000000001,1.3351675,0.061332499999999984,1.4296974999999998,0.361615,0.1848075,0.0205038,2.20881,184.086,-1.0409725,0.548745,20.9631,4137.575000000001,-1.38972,0.96735275
0.18905000000000002,0.7237100000000001,0.512525,330.63,1.1976625,-0.08647,1.3032275,0.1290925,1.4370524999999998,0.37423500000000004,0.1889875,0.021990199999999998,2.46009,175.346,-1.0586575,0.300375,19.4325,563.225,-1.675,0.97680575
0.06341000000000001,0.69909,0.561985,259.93,1.1192375,0.13607,1.3271875,0.0036174999999999957,1.4118925,0.382375,0.19557750000000002,0.0204858,2.23449,170.002,-1.1245224999999999,0.496755,23.7213,1761.125,-1.52572,0.97624625
0.17181000000000002,0.7529100000000001,0.548655,279.91,1.1491125000000002,0.26578999999999997,1.3262475,0.2102575,1.4461825,0.314955,0.1965125,0.021967399999999998,2.29929,158.898,-1.0037425,0.301185,22.3599,2524.325,-1.34612,0.9735357499999999
0.12031000000000001,0.71001,0.586885,169.75,1.1124375000000002,0.19541,1.3391725,0.062452499999999994,1.4466025,0.338705,0.1553525,0.0200306,2.57205,154.01,-1.0381375,0.48646500000000004,22.9677,3846.425,-1.92676,0.96950375
0.17833000000000002,0.78895,0.529425,192.89,1.1413125000000002,0.41585000000000005,1.3317275000000002,0.08348749999999999,1.4245225,0.345185,0.1920725,0.021141,2.69505,156.798,-1.0876074999999998,0.459855,20.4735,1449.275,-1.4434,0.97006175
0.041030000000000004,0.63453,0.572915,306.07,1.1774875,-0.006309999999999996,1.3162025000000002,-0.01906250000000001,1.4235974999999998,0.353435,0.1603425,0.020450999999999997,2.5135500000000004,150.018,-1.0499275,0.308505,19.7259,2486.075,-1.38292,0.9731442499999999
0.13687000000000002,0.71387,0.584765,181.29,1.2446375,0.19553,1.3212525000000002,-0.03131250000000001,1.4455075,0.347005,0.1790625,0.0186846,2.31693,162.79,-1.0670425,0.530235,18.3891,1966.325,-1.6244399999999999,0.97910825
0.17129000000000003,0.69697,0.557775,244.19,1.1851875,0.15364999999999998,1.3382675000000002,0.09013749999999998,1.4163124999999999,0.359815,0.1928975,0.0219718,2.2233300000000003,175.922,-1.0700125,0.386445,21.1251,3154.775,-1.3858,0.96925925
0.16861000000000004,0.60691,0.583965,251.93,1.1696625,0.27173,1.3391225,0.1546775,1.4020724999999998,0.351265,0.1883225,0.0186634,2.43453,175.35399999999998,-1.1224675,0.334005,19.9281,534.875,-1.3903599999999998,0.9796692499999999
0.049830000000000006,0.68711,0.518935,186.81,1.2163125000000001,-0.09715,1.3216725,-0.016087500000000005,1.4062575,0.312365,0.1625575,0.020898999999999997,2.3351100000000002,166.93,-1.0739425,0.468255,21.5061,650.525,-1.58028,0.9712752499999999
0.02299,0.60519,0.525625,248.13,1.2737125,0.4828100000000001,1.3265025000000001,0.2130925,1.4356775,0.314985,0.18534250000000002,0.0196034,2.33739,156.898,-1.0149175,0.5885549999999999,21.7269,4687.025,-1.6754799999999999,0.97790975
0.06737000000000001,0.7155900000000001,0.507265,280.77,1.2778625000000001,-0.034390000000000004,1.3207775000000002,0.15831749999999997,1.4112574999999998,0.393245,0.1611425,0.0203418,2.63457,188.026,-1.0385125,0.598875,19.7925,839.075,-1.45308,0.9704682499999999
0.12973,0.65945,0.528405,265.43,1.1616375,0.15095,1.3130375,0.09444249999999998,1.4350325,0.377495,0.1857425,0.018757399999999997,2.19729,186.322,-1.1194825,0.409815,23.1567,4365.275,-1.3788399999999998,0.97220075
0.00449,0.63301,0.528885,256.71,1.3416875000000001,0.4481900000000001,1.3142675000000001,0.11736749999999999,1.4121625,0.34780500000000003,0.1928775,0.0185666,2.25609,154.758,-1.1213125,0.45298499999999997,22.2327,846.7249999999999,-1.5986799999999999,0.9652737499999999
0.13821000000000003,0.72279,0.551285,318.55,1.2741875,0.11939,1.3426925,0.0833825,1.4249775,0.330145,0.1671125,0.021826199999999997,2.20305,175.778,-1.0445125,0.5977049999999999,18.2883,4203.725,-1.3334799999999998,0.97390775
0.03935,0.62015,0.5480349999999999,272.55,1.1349375000000002,0.36275,1.3184525,0.030427499999999996,1.4207824999999998,0.319295,0.1575175,0.0192598,2.56347,179.334,-1.0067875,0.49012500000000003,23.3883,3895.925,-1.40268,0.97808525
0.04633,0.60637,0.591525,325.33000000000004,1.2155125,0.23363000000000003,1.3269225,0.0020074999999999815,1.4144625,0.350835,0.1934875,0.0199074,2.57301,151.618,-1.0009075,0.537015,20.9289,4584.425,-1.6594799999999998,0.97867175
0.17785,0.7975300000000001,0.525715,294.13,1.3212125000000001,-0.08191000000000001,1.3225525,0.1343775,1.4435775,0.309745,0.1564475,0.020580599999999998,2.63445,185.678,-1.0940725,0.377505,20.5845,517.775,-1.56764,0.97331225
0.07837000000000001,0.66263,0.536425,300.29,1.2459125000000002,0.13859,1.3110875,0.09993749999999998,1.4388275,0.361605,0.1634325,0.021535,2.5673700000000004,156.666,-1.0086475,0.362145,23.3763,1863.275,-1.3134799999999998,0.96622025
0.021310000000000003,0.66143,0.565455,151.17,1.1650875,0.19901,1.3186975,0.1946125,1.4185275,0.37085500000000005,0.1860475,0.021025,2.4703500000000003,150.626,-1.0428325,0.47248500000000004,20.9157,3011.2250000000004,-1.6042,0.96522725
0.13985,0.7551100000000001,0.532785,223.43,1.2487875000000002,0.25451,1.3166025000000001,-0.08640250000000001,1.4149975,0.31538499999999997,0.1853025,0.019523,2.1564300000000003,186.954,-1.1336575,0.396735,19.6191,2396.075,-1.4182799999999998,0.97561775
0.02749,0.7008300000000001,0.564565,183.77,1.1699875000000002,-0.016030000000000016,1.3158525,0.0722875,1.4268975,0.314285,0.17115750000000002,0.0182406,2.21241,171.514,-1.1383075,0.541425,20.5341,2155.775,-1.82364,0.97330175
0.14889000000000002,0.60039,0.589885,288.49,1.2881375000000002,0.27827,1.3145475,0.20553249999999998,1.4490574999999999,0.39520500000000003,0.1567725,0.020206599999999998,2.3810700000000002,173.894,-1.0766274999999998,0.312465,22.0473,2932.475,-1.96476,0.97832675
0.007250000000000001,0.62163,0.533835,164.35,1.2238125000000002,0.09298999999999999,1.3075625,-0.0645975,1.4448325,0.39049500000000004,0.1552025,0.0199498,2.34111,165.362,-1.1065825,0.428655,18.4671,2606.225,-1.455,0.97909325
0.01835,0.7484700000000001,0.586195,266.23,1.1775375000000001,0.29986999999999997,1.3466725000000002,-0.03320250000000001,1.4355575,0.338945,0.1690775,0.021444599999999998,2.60787,156.778,-1.1027725,0.46099500000000004,20.0223,4422.875,-1.4165999999999999,0.9758892499999999
0.13389,0.74807,0.589205,187.11,1.2442875,0.38969,1.3158975000000002,0.0307075,1.4473624999999999,0.39809500000000003,0.1547625,0.0202886,2.53311,185.502,-1.0398475,0.33586499999999997,21.2235,1957.775,-1.46116,0.97520525
0.17827000000000004,0.62137,0.579385,259.53,1.3189375,0.43049000000000004,1.3393425,-0.0827625,1.4087025,0.334005,0.1722625,0.0202282,2.46675,159.182,-1.0131025,0.456465,22.1697,1397.075,-1.66124,0.97393475
0.01691,0.7725500000000001,0.574735,332.73,1.2291125,0.45335000000000003,1.3153075,0.22558749999999997,1.4381625,0.360975,0.1758125,0.018663799999999998,2.10117,164.882,-1.0865575,0.563175,22.180500000000002,1323.275,-1.4002,0.97136375
0.09609000000000001,0.64089,0.574435,295.65,1.1194375,-0.07423,1.3467025000000001,0.0787275,1.4254375,0.353795,0.1989025,0.019504999999999998,2.60865,154.362,-1.0915374999999998,0.453855,18.8889,4792.775000000001,-1.29644,0.96885575
0.024650000000000002,0.63047,0.540185,312.83000000000004,1.3215375,-0.07033,1.3475825000000001,-0.07005750000000001,1.4321774999999999,0.326845,0.15014249999999998,0.0191654,2.14413,175.95,-1.0755175,0.440685,18.3969,1506.875,-1.90092,0.97403975
0.10239000000000001,0.61261,0.576205,307.13,1.2862125,0.15833,1.3184075,0.23423249999999998,1.4377175,0.330965,0.1950375,0.0199126,2.3951100000000003,155.982,-1.1058925,0.423075,21.2955,730.625,-1.6634,0.97054325
0.08129000000000002,0.61161,0.575935,215.99,1.3211875000000002,-0.00649000000000001,1.3457275000000002,-0.015877500000000003,1.4176925,0.366845,0.1595575,0.018483799999999998,2.68467,179.83,-1.0585075,0.35467499999999996,20.0751,1031.6750000000002,-1.62684,0.97582775
0.012430000000000002,0.69201,0.577175,328.49,1.2573125,0.31318999999999997,1.3447275,0.1380175,1.4058125,0.37951500000000005,0.1740275,0.021096999999999998,2.44251,173.09,-1.1125975,0.507855,22.8693,3919.775,-1.22812,0.96532025
0.14361000000000002,0.71429,0.557545,201.39,1.3047125000000002,0.42917000000000005,1.3448375000000001,0.08954249999999997,1.4475525,0.322615,0.1770425,0.020859799999999998,2.55615,172.178,-1.0618975,0.356145,18.8943,3913.4750000000004,-1.3197199999999998,0.97880225
0.18781000000000003,0.64151,0.515115,170.75,1.2215375000000002,0.49883,1.3397475,-0.0227025,1.4457775,0.386185,0.1627675,0.018091,2.23929,153.15,-1.1106025,0.346725,19.0989,2136.875,-1.86884,0.97318775
0.09773000000000001,0.7462500000000001,0.578695,261.11,1.2460375000000001,0.31487,1.3443925,-0.020952500000000013,1.4414825,0.323145,0.1648475,0.021070199999999997,2.5146300000000004,172.254,-1.1374525,0.495795,21.5001,2897.8250000000003,-1.8418,0.9755667499999999
0.043590000000000004,0.61597,0.557105,266.03000000000003,1.2296625,0.27347,1.3162375,0.2265675,1.4497175,0.39348500000000003,0.1720625,0.0199314,2.11305,180.63400000000001,-1.0483075,0.317025,20.3151,4886.375,-1.6213199999999999,0.96927575
0.059609999999999996,0.70567,0.513675,339.47,1.3108375,0.018109999999999987,1.3221125,0.1983575,1.4170075,0.311095,0.1939225,0.0213098,2.69931,170.066,-1.0000375,0.487275,22.3161,3642.125,-1.80396,0.96864575
0.17965,0.73905,0.596235,199.55,1.2308125,0.43174999999999997,1.3459925000000001,0.0523025,1.4168524999999998,0.334735,0.1898825,0.018883399999999998,2.1408300000000002,172.218,-1.1269525,0.571485,20.2221,1206.275,-1.76572,0.96508775
0.18089000000000002,0.70553,0.558725,180.09,1.2813625000000002,0.12688999999999998,1.3462925000000001,0.2321325,1.4175475,0.371095,0.1804575,0.018847,2.25225,162.058,-1.1057875,0.526695,23.7591,677.5250000000001,-1.43716,0.9675357499999999
0.17031000000000002,0.64799,0.545695,279.07,1.1895375000000001,0.44123,1.3293025,0.20073749999999999,1.4171125,0.314825,0.1953175,0.0216342,2.5902900000000004,152.93,-1.1094175,0.431565,20.4597,4709.975,-1.71404,0.97324025
0.14775000000000002,0.61761,0.525335,167.81,1.2886625,0.29530999999999996,1.3208975,0.026752499999999985,1.4316125,0.372495,0.1930425,0.0199282,2.60889,162.094,-1.0448724999999999,0.486255,18.9891,4892.225,-1.98532,0.9783102499999999
0.12263,0.79627,0.538455,303.55,1.2285875000000002,-0.022870000000000015,1.3208075000000001,-0.0970425,1.4348975,0.376805,0.1549025,0.021913,2.64591,186.398,-1.1486574999999999,0.378345,20.0613,3663.7250000000004,-1.38516,0.97154525
0.16859000000000002,0.64933,0.542315,311.35,1.2642625,0.19738999999999998,1.3477275000000002,0.10784749999999999,1.4141475,0.38310500000000003,0.1525225,0.0199834,2.1783900000000003,162.578,-1.0350025,0.306915,23.6337,3250.1749999999997,-1.62492,0.9664977499999999
0.13897,0.7964100000000001,0.5799449999999999,250.57,1.3166125000000002,0.39166999999999996,1.3237575000000001,0.2425975,1.4045025,0.344595,0.1871825,0.020301,2.16195,162.006,-1.0330675,0.363135,23.008499999999998,2522.075,-1.6537199999999999,0.97489925
0.12575,0.7919700000000001,0.568905,233.29,1.2142125000000001,-0.014230000000000007,1.3133125,0.053422499999999984,1.4363474999999999,0.36179500000000003,0.17487250000000001,0.0204174,2.42685,181.226,-1.0959925,0.39253499999999997,19.4049,4116.425,-1.89196,0.96964925
0.12253000000000001,0.7860100000000001,0.545445,204.17000000000002,1.1603875000000001,0.29177,1.3306925,0.17249250000000002,1.4280875,0.342605,0.1910475,0.019158599999999998,2.5083900000000003,159.29,-1.0588825,0.474645,21.1143,2832.575,-1.39852,0.97269425
0.16341000000000003,0.7992300000000001,0.523865,250.79000000000002,1.1327625000000001,0.37925,1.3291075,-0.06851750000000001,1.4309425,0.396355,0.1692825,0.019551,2.15265,160.614,-1.1050974999999998,0.429405,19.8351,2953.175,-1.5274,0.97348775
0.014110000000000001,0.7269100000000001,0.560475,273.03,1.2163875000000002,0.43696999999999997,1.3087625,0.1917075,1.4484625,0.307625,0.1738325,0.020491,2.10885,179.718,-1.0325875,0.38737499999999997,22.1859,1086.5749999999998,-1.659,0.96902225
0.11193,0.65135,0.595015,252.67,1.3118625000000002,0.19763,1.3015575000000001,0.16157249999999998,1.4409475,0.337905,0.1557375,0.020568999999999997,2.56983,179.042,-1.0230625,0.41518499999999997,19.7157,3967.4750000000004,-1.2166,0.97229075
0.04089,0.64175,0.559715,259.13,1.1585375,0.26153000000000004,1.3402425,0.09451249999999997,1.4435375,0.355665,0.1930975,0.0215034,2.6118900000000003,168.19,-1.0610125,0.515925,18.4239,1779.575,-1.73828,0.97508375
0.08489000000000001,0.63129,0.5982649999999999,274.13,1.2751125,0.07726999999999998,1.3190625,0.14130749999999997,1.4492224999999999,0.39729500000000006,0.1761625,0.019517,2.4879900000000004,173.014,-1.0892575,0.502125,22.772100000000002,3009.875,-1.93564,0.9769647499999999
0.00927,0.62627,0.524905,288.45000000000005,1.2003125000000001,0.17843,1.3048725,0.2166275,1.4015775,0.352285,0.1794125,0.0208562,2.67279,180.002,-1.0614774999999999,0.5689649999999999,20.2485,3313.1749999999997,-1.24708,0.9663222499999999
0.11817,0.76369,0.583225,208.51,1.2206125,-0.07531,1.3497675,-0.030017500000000003,1.4017674999999998,0.391645,0.1770875,0.0212486,2.1371100000000003,153.57,-1.0727575,0.561645,23.7183,2901.425,-1.3210799999999998,0.9723762499999999
0.15959,0.79215,0.5552549999999999,315.93,1.1486375,0.17861000000000002,1.3413925,-0.01510750000000001,1.4444525,0.303235,0.1944275,0.018628199999999998,2.68323,162.198,-1.1371224999999998,0.376935,20.2941,3019.775,-1.22044,0.97797575
0.13869,0.61121,0.595675,245.76999999999998,1.1060875000000001,0.18575,1.3168825,0.0687875,1.4334475,0.36946500000000004,0.1683475,0.021431799999999997,2.2290300000000003,187.202,-1.0925574999999998,0.443655,21.7197,2421.7250000000004,-1.59188,0.9674667499999999
0.16165000000000002,0.61239,0.584635,333.25,1.3041625000000001,0.10114999999999999,1.3346775000000002,0.006312499999999999,1.4122175,0.353355,0.1843025,0.0214302,2.41509,154.742,-1.0092625,0.410505,20.5743,3970.625,-1.88748,0.9711117499999999
0.19627000000000003,0.7217100000000001,0.543185,150.27,1.2599125,0.38998999999999995,1.3116325,0.1804025,1.4493675,0.383155,0.1895775,0.0216138,2.46471,171.09,-1.0081525,0.5796749999999999,19.0557,4827.425,-1.69572,0.9769797499999999
0.19057000000000002,0.65811,0.585635,152.89,1.1863875000000002,0.20591,1.3441975000000002,0.0793575,1.4003275,0.368595,0.15311249999999998,0.0197542,2.30469,184.374,-1.1148025,0.46648500000000004,20.0103,2111.675,-1.74684,0.9694047499999999
0.057850000000000006,0.61513,0.528485,309.85,1.1597625,0.005809999999999996,1.3407175,0.03266749999999999,1.4445424999999998,0.341585,0.15846749999999998,0.021648599999999997,2.67099,155.798,-1.0580574999999999,0.384075,23.1975,1883.525,-1.3902,0.96891725
0.13613,0.66237,0.5752349999999999,228.73000000000002,1.1954125,0.4428500000000001,1.3355475,0.004282499999999981,1.4009375,0.377235,0.18605750000000001,0.0185238,2.24697,158.298,-1.1252725,0.5799449999999999,22.0815,2833.925,-1.45172,0.97120925
0.17829000000000003,0.62561,0.553205,294.65,1.3230625,0.4142300000000001,1.3420325000000002,0.03721749999999999,1.4012475,0.311925,0.1655575,0.019092599999999998,2.4117900000000003,165.77,-1.0699975,0.306525,23.7741,3119.2250000000004,-1.94684,0.97780775
0.01623,0.60199,0.538075,270.15,1.2413375000000002,0.18899000000000002,1.3037475,0.057097499999999995,1.4153725,0.345785,0.15047249999999998,0.019888999999999997,2.6582100000000004,161.614,-1.0544275,0.567345,18.9117,1398.425,-1.823,0.97011125
0.15901,0.61565,0.515055,344.37,1.3216875000000001,0.33311,1.3143275,0.1125025,1.4288075,0.304585,0.1749975,0.0196238,2.13885,154.534,-1.0687825,0.5600849999999999,22.2147,1483.9250000000002,-1.75804,0.97027475
0.005690000000000001,0.75283,0.524985,320.73,1.1442125,0.05891000000000002,1.3124925,-0.009717500000000004,1.4460674999999998,0.322725,0.1732825,0.0216002,2.3497500000000002,172.642,-1.0502425,0.373125,23.0079,3674.975,-1.70564,0.97905425
