scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-51.80941349580789,0.1756200593239355,-68.03546475695215,0.19067051021372405,-4.633231693784655,-0.25129056581992804,4.017817362258216,3.229496104290023,2.8133811236417805,3.315534193016774,0.799483103738098,-13.485411172557173,7.636543267893272,877.5667956468862
16,-86.91672304191829,0.22659701965182613,-22.11520138792845,0.11033066681988293,-0.1843909028195645,-0.6017252706340337,3.957647703774577,3.078892159872924,2.8620327282637614,3.6095826160283133,0.7768163300626084,-9.002413284421257,7.333441934284196,725.3514599128991
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-7.644574287137168,0.07105428159288264,-171.9049550988951,0.30175267027071306,-1.2201515523836628,-0.4631226017734691,3.9694633492138887,3.4909197997824175,3.7137177722085726,3.3782342735156052,0.7868391509067791,-12.267568521452228,6.890873546616298,849.90678816596
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-19.110866530479804,0.10837618004314949,-50.89486188559791,0.16531398023904278,-21.643844227152297,-5.639116360351685,3.8908403412680634,3.649792801802316,2.9264307758665464,3.3249378647192125,0.7868724567180896,-14.084890313344172,8.881805303324922,872.8176336936065
21,-83.0138274987522,0.22151025282299402,-120.96951399508065,0.25343876807854704,-5.306068908924873,-0.6281000067981788,3.9722522352329603,3.2521272671025976,2.825608515203719,3.489280530273482,0.7795026359820013,-5.121099584202903,6.238525606149671,636.3447933700821
22,-11.656220662707424,0.08597465990035603,-88.15694114411532,0.2166830710560611,-0.3471587622739296,-0.5648173058565016,3.9246895331802505,3.580470533249109,3.0139863870911365,3.4438311789066995,0.8157895806125229,-3.160501331812754,4.119847895936086,623.9921960862378
23,-181.14761665449018,0.32615962109316515,-3.202210370439807,0.04704205629868388,-0.7144079984702123,-0.7663262838825085,3.888606784548855,3.3397373608134755,2.855862935324794,3.2081303932204546,0.7479654627249246,0.37810255000307147,2.099873297107382,174.60559221711353
24,-102.87713810630378,0.24630795326577848,-87.22895559420412,0.21555245392936614,-1.0506248241074188,-0.6346281240980896,3.9705224947494235,3.0919251905108522,2.864605457435282,3.3435440529527347,0.7947837241552689,-8.311067494289764,5.841033150947166,769.9754694480422
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-36.09032903231364,0.14717999723177796,-19.241411747394206,0.10324470837050104,-6.895301819807059,-4.357945974574682,3.9441678061528584,3.475334197281198,2.9676136235239934,3.551911608664418,0.7677101988292352,-9.645127777559916,7.825994379667595,742.5869072906987
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-209.77349027585387,0.35085400714897885,-91.09050923626972,0.22021902701733703,-0.7031715754523824,-0.7008869483937414,3.854550729132695,3.3343956942419655,2.885224187877554,3.5710932350070466,0.7542705681947658,0.5076691817226402,2.5973185567500607,225.14140924788677
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-17.399557041518786,0.10366260810300568,-101.28234459812339,0.23208535661545945,-4270.146094218332,-0.7714461592385615,3.891840482871688,3.0991494587718456,2.8513239527391114,3.387995851049199,0.7657334523098791,-4.92349271282725,5.322697813768728,649.0306262415272
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-121.35848339984432,0.2673224852958511,-217.13555260381585,0.3389304821495406,-0.29181337142050334,-0.5482447050170167,3.96948807832635,3.3442068116880956,3.0124842118371165,2.900516935919956,0.8079073008806894,-1.941256827440423,4.129759459368945,537.9979706084105
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-41.907135153327545,0.15830083532375563,-110.32573551319585,0.2421280970452483,-1.966042435956048,-0.7243639611795847,3.8926670986241576,3.0982830741617295,2.795650267930309,3.496322226549195,0.7873757528739223,-9.601089399994374,6.346569698214097,786.449787702663
40,-145.20448422791546,0.2922125027482323,-9.436769648436535,0.07413622214007326,-0.5353984986260281,-0.7579263419326712,3.924527678155438,3.3037393911275106,2.852842865664788,3.6523046015982823,0.745047580679869,0.32391011469880293,3.212545515785982,292.64458414970613
41,-115.18833342978401,0.26049519003503846,-2.9469741954024165,0.04559104488552159,-1.4460904384833362,-0.7045269708595505,3.93734687856152,3.37500324980457,2.871533841140877,3.7697652500866403,0.7555614776134072,-0.9775388449925542,4.6139356735312465,424.5459269342415
42,-37.05422642194132,0.14908017584939343,-138.97506333825078,0.2715018158509296,-2.8816274471196644e6,-0.49783676634113183,3.9176484859052834,3.4172269751074276,2.914961449247629,3.3104087137111744,0.784496497749553,-9.086011970285815,7.532716429774339,749.9779183623019
43,-127.72458155316076,0.27418847228452403,-42.75789022259659,0.15180133447742747,-0.6538260431528362,-0.7384298716826645,3.908747756553967,3.0706253738487437,2.794746607031896,3.3210906023244355,0.7370571602576905,0.4003467892952557,2.313014857473433,183.86839383211353
44,-107.21940549832773,0.25140332619028366,-12.501832506233251,0.08432255557785022,-0.4696379276072906,-0.6842809748185539,3.925951713798444,3.2938514474658547,3.0079658370346025,3.452306141109165,0.793081643419057,-4.924178009990015,4.8578654842795,670.9184165441119
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-93.82480010755938,0.23533114905472963,-11.561109385987136,0.0813319904580771,-152.70774307530874,-0.5109572404106706,3.950537716618075,3.1352493283427574,2.8759937614585684,3.5784693935527225,0.7537895247385952,-13.00846040270204,8.518384552567515,785.5859986507783
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-32.15745924798403,0.13915828559454774,-88.41445413879545,0.21699576950041408,-1.1464501384820363,-0.6429075862167031,3.983166257719358,3.485694238393429,3.032053839262106,3.5321884361235174,0.7774044657555235,-4.052421471810514,6.05141961368564,590.9170804633704
49,-69.0745035583304,0.20230120156201406,-24.110456858152922,0.11499387514548863,-24693.761143698273,-0.6072747048992531,3.9162906285629435,3.056320094071372,2.8037167768777493,3.519540872014589,0.7885703969076239,-6.2318938247098155,6.275851741043342,673.4290558533197
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-32.40271324596561,0.13967198973122708,-119.77843435363395,0.25219826819202945,-4876.944659414673,-1.07429566762336,3.915434234031732,3.4427694117165264,3.0750582357507636,3.2489471241282817,0.7785971938641291,-6.2181434042117605,6.688108127015781,667.7287578767219
55,-87.38872083499376,0.22720447022396303,0.3878661897317215,0.01795438716958852,-11.202236442397572,-9.395116305270935,3.9284281102674625,3.4140000065838625,2.9722983100008937,3.5728195520992947,0.7302323807784571,-17.485415369866242,9.54082345969372,880.6814194614213
56,-176.7557824777316,0.3222035463009304,-141.12948060419995,0.27358323885836633,-1.584599761120801,-0.684910365479044,3.9726043391285373,3.21359607363936,3.8746050815959903,3.4310064078635776,0.785846385247916,-5.591502733132985,6.332839123434701,658.7613204983724
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-4.835371929497591,0.05837847130226881,-13.976486359640763,0.08880805730295335,-0.3390766139590313,-0.8660945314546824,3.930768316619109,3.4874003058392753,2.851199422694747,3.4908450984379713,0.7711817037331452,-1.0155350176798121,4.483612971555923,445.11785650424486
62,-42.90965676689077,0.16013950014331427,-29.12097546147998,0.12594528641291525,-3.9861314896404174,-0.5118710894255747,3.9797443611221364,3.4293813977163206,2.9237210306287564,3.7605365003706113,0.7671669721119104,-2.3009655846427757,5.515648426156719,504.85002161380737
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-11.164322393683578,0.08428735165386979,-62.29349547545936,0.18256896044237714,-0.36917169566531505,-1.387402655018719,3.8996846600108936,3.3773418918482525,2.813391522339152,3.282648200783574,0.7915934557997757,-10.308963130161803,7.2122103958242025,793.1823390950904
65,-1.8202009194336957,0.040584338566139626,-1.1702954701085768,0.03380701561465544,-1.2886575192930843,-0.82472780121234,3.929405564904004,3.465973879579733,2.862876042195204,3.721420841152711,0.7852468801613776,-1.9888185615433018,4.817230814343519,511.5249318310274
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-47.27151631861117,0.16790511171059536,-88.97349398735533,0.21767306636651348,-5.846356061800801e9,-0.568388771276704,3.919907112822465,3.361302174243085,2.8919698732269032,3.465582181332439,0.7897223432779378,-4.3777618834222025,5.620094174038288,609.667372715194
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-22.666584633352254,0.11756721804118213,-5.820162856170611,0.05993006859710383,-1.3507546854515913,-0.7207412023266537,3.877804055491848,3.1850333661273607,2.796682089346549,3.5734363508783193,0.7805190426744566,-4.816483828213604,5.070080586132047,634.3013647232814
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,-194.6450897534824,0.3380281929128153,-78.01383747872431,0.20398535075605295,-0.588565575057654,-0.7542454307926125,3.94959876411936,3.0107454715686797,2.8700212693234977,3.4918982394387603,0.7577698483501674,-0.08120141289450533,3.66755021890219,364.0141978967826
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,-39.153830126746264,0.15313763512624434,-264.6762441847907,0.3740449225160884,-0.19993235484354477,-0.7327548543657352,3.9542191366962447,3.029936286866253,2.8439823237246156,3.393930408253514,0.7940797569819298,-6.7427040533332905,6.5541387287411155,688.5692934293587
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-64.71729786638424,0.19591076316946646,-0.48321974230489784,0.02794796244324528,-3.8974954605339622,-0.6445120520176888,3.9653582841470003,3.381765452462287,3.176909977452347,3.5917746461130555,0.7578523323771503,-10.65088733817198,7.689372674170121,760.3807255327263
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-17.878761187645697,0.10500384296110626,-39.80592179097784,0.14659157083867547,-4549.476681117152,-3.197449116268288,3.943123872070939,3.3362169794976095,2.8317994436273453,3.133407031842899,0.7829671722964011,-14.295007727209859,8.789077027360204,871.3828479249986
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-155.40084605177591,0.3022302959637776,-21.523271647555433,0.10890884182305896,-10.964558092222225,-0.996904671254883,3.928476931377197,3.4064330153873117,2.9771608120861623,3.4786985411589115,0.761302858108091,-10.14579372950272,8.303280562029261,744.4483977011257
93,-16.867288194758846,0.10215221044917938,-6.156420481535447,0.06138967401213445,-3.4264524331024802e47,-0.5938100933127282,3.9396033685319707,3.4300956863344156,2.8553541695548383,3.6297284035849136,0.7493112710471653,-11.032130687582553,9.402337583216513,763.8116643360884
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,-54.58845997274952,0.18018173672301635,-205.2793186418109,0.32959092581467486,-0.3568205875048447,-0.4652245338811021,3.9520371778512735,3.3096006752509983,2.963423554674671,2.844568001414127,0.7623232499377848,-9.847580844058252,7.875441121228622,758.4149293675916
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-58.96373818882708,0.18713835046520488,-59.2120273453001,0.17806929010111253,-66.55660277638567,-0.3993072357958951,4.001417933123578,2.9273429173234855,3.022870362602534,3.3596752349588423,0.7673348324901323,-10.782068041925081,7.958748366186708,775.3294943361069
101,-8.482759620850208,0.07441934071784731,-25.3038844471033,0.11769481924009899,-16.88498034212357,-0.9127803428970094,3.958942269181083,3.4884451647178585,2.839840400371857,3.543843655896539,0.7831568067273201,-14.771828897306612,9.376086411665161,889.0062216762595
102,-98.96320545800103,0.2416231458413595,-23.99667916706187,0.11473305567409824,-0.507517574927675,-0.7303837420081276,3.947993459285296,3.5477411987609435,2.907250277307385,3.7100207960249634,0.7513617007850005,0.49856198687903486,2.7650551464157758,248.93644881863
103,-19.167992138229796,0.1085299940247119,-212.69633657482638,0.33546401517987795,-0.5608054379623619,-0.7794887431796358,3.94656679231111,3.4485803671617687,2.836887769801475,3.5274748850994824,0.7519533341151344,0.3440113825155482,3.304575123651468,298.4561066705364
104,-3.5804740149107195,0.051721803414745325,-50.51440069776758,0.16470687528309602,-222.50554846850807,-0.5698310520337155,4.03199897097317,3.4419380357057947,3.0285051690455824,3.6187335627511863,0.7843927145645475,-4.059460998607336,6.172311809415862,591.558146650831
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,-12.007349967152912,0.08715912467222198,-32.205107542765305,0.13223604384301074,-0.4723080005045346,-0.7665075928371217,3.8675340055520158,3.4245472834690043,2.792019237743525,3.3090920386456837,0.7645212963165899,-2.7348206790691503,5.476157563457946,534.3599187345848
107,-26.114065312042996,0.12583914716505054,-19.065681304459606,0.10279556013178455,-0.35032949462135865,-1.1299040749030498,3.941264751954371,3.534656617042942,2.8965466503565738,3.4592027976601534,0.7639725561801901,-5.573303519266584,6.981249812378865,626.3520445023966
108,-12.477129268765472,0.08871910345316528,-14.000505955849546,0.08887924486389343,-46380.48269326202,-0.5638018691799014,3.913747137121011,3.410725854810056,2.8591677928514603,3.615315752859421,0.7517707708381276,-8.130021613965088,7.451460876558046,720.1524699503607
109,-50.646309224344876,0.1736753141060683,-119.62090419863081,0.2520337446351898,-343988.4254341547,-0.5405628688766015,3.874053274321031,3.6153024836907277,3.854665546325481,3.246456877597785,0.7747369496562728,-5.209482504623959,6.816728010902594,624.5303152092455
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-16.70176171260333,0.10167792917474709,-69.35860613980803,0.19248904409889017,-0.37521437699361093,-0.24993762421547383,3.883890044139618,3.6034741638842784,2.994504476692617,3.027135087631498,0.7816280326348357,-5.8941226572022805,6.309270162474974,655.2922746772033
114,-57.18589428478787,0.18434327729214506,-96.05935738057151,0.22608206328796987,-0.6975391614022151,-0.7598828487553397,3.90149121519056,3.2562322084136825,2.823466283039763,3.032109757952906,0.7398440423624039,0.25393005277060365,1.9352649667262045,150.3634091607453
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-93.02462852306039,0.2343361338634183,-69.03919770810734,0.19205162382866475,-1.4420570327089544,-0.7549840399517269,3.9820965607852434,2.915281483569192,2.8253428462545283,3.5552235688573193,0.7519183116391651,-0.2259320268928089,4.192017715415437,359.0657144942738
120,-103.94207261100408,0.24756729192416796,-3.9056566759926374,0.050827175644506666,-0.8769588268133475,-4.264968612432358,3.928225457575339,3.3324477476301477,2.8337600825110814,3.69360334719164,0.7633324103758141,-4.1414635910307815,6.093387419028932,579.2156122968115
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-27.873108053367464,0.12985695516312312,-64.074197045948,0.1851193476768966,-0.3544707604512891,-0.5859864499654379,3.9354584885036745,3.4519902135189753,2.834751904159766,3.3773948234601696,0.7816083367188432,-4.109367989891742,5.933875928973199,602.6360094181886
124,-34.986470492353284,0.14497331651423367,-73.57129880517375,0.19816787659135726,-0.6886673634722706,-0.7515369930456515,3.9201503883152315,3.5826745413752,2.8904278270567767,3.2567912170410827,0.7478416469969706,0.4634790529928027,2.870365366673429,257.44281300006116
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-53.63397270368881,0.17862812437323214,-219.17570587268415,0.34051174862312955,-0.38047158698014716,-0.5533929576461287,3.871074305231618,3.2830685346935984,2.8672260345268037,2.94658663905085,0.7498216193576132,-3.725531224985259,5.755811019805437,564.7255391918927
128,-48.46319183850462,0.16996500692398872,-117.78689065303878,0.25011034740624666,-0.36073726085693214,-0.6298842880123485,3.9864511406826524,3.43755475614556,3.058247394362414,3.5871617091348758,0.7927141983885159,-2.8196399818717564,5.149571692008928,563.2599852017764
129,-126.57881145290084,0.27296547683389666,-79.59666241625469,0.20601836255152384,-3.582913137231839,-0.6434311574624358,3.993040992642835,2.9537986089994837,2.9033645173549845,3.3917566648435833,0.7710058840687564,-8.50023454011231,7.888412155180348,717.9732422819201
130,-7.573536861731563,0.07076173244790837,-102.09072825557732,0.2330006894046112,-4.140680644845504,-0.718354907915224,4.072695165068666,3.0715334783066552,2.823313741071514,3.3528258205998474,0.804065714157831,-2.140720167952655,3.9885213008803526,553.9188816102057
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-2.442533961253883,0.0448391699112939,-6.612347447095868,0.06331501344321089,-218.0497566074738,-9.516685054307393,3.927824066991233,3.5247352516795565,2.900852002413297,3.552924363809829,0.7645769068668908,-12.38754217779118,9.124480897490148,796.7637318371947
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-43.76386015455829,0.16168964687898718,-84.42537792114571,0.21210009186763357,-3.485815182027532e38,-0.5227219749430507,NaN,NaN,NaN,2.0280838734363025,0.7889500102037809,-4.8857412207403135,5.934033541042906,645.2360354394519
136,-161.89262559992034,0.30843890965019094,-81.76427347652941,0.20877036752747213,-5.886483557060129,-0.7642893211287161,3.963726154272656,3.279469945970244,3.025951464050765,3.7610190048853003,0.7615114587366263,-1.0706411364985375,4.6765286707340765,436.4700501693916
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-43.18036028650461,0.16063237256430882,-1.4376711186106927,0.03582902236858112,-3.614695086446617,-0.6974124708546945,3.907752927555841,3.518138283964183,2.874652959947094,3.5226536378473776,0.7618292907585651,-0.3843380836278196,3.914263936397795,384.0945865559168
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,-18.20064070820304,0.10589520803876816,-80.3964162572723,0.20703799073793883,-0.38728181988434485,-0.5452214237504813,3.882684656693444,3.5911447784958526,2.8422751843369887,3.4911639287048857,0.7760792246369496,-1.3926836729930687,4.279355566131832,483.0953057487971
143,-99.62754065434017,0.24242470551547773,-6.785174440509703,0.06402971611203208,-0.5454345124731219,-0.7326620089029872,3.869215727042766,3.1943039455459923,2.7653520994195615,3.4868501529986005,0.751769648188381,0.20016020325053185,3.339740371901239,322.424344808548
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-19.694969933113573,0.10993876330334872,-17.014768739786177,0.09740062594964781,-1035.0509278856237,-0.598968962137757,3.8724151347517743,3.5911585867333997,3.0185254782114455,3.680153539643158,0.7836585556659375,-4.863481764951938,6.406669004752054,622.6477312804374
147,-57.12792936631636,0.18425143281925047,-62.60169348412543,0.1830129164881408,-0.6859379891795088,-0.5843764036837349,3.941544522943986,3.493718100517858,3.604229572791024,3.564497285918944,0.7841144351015219,-4.432957847885801,5.59963463763125,609.0418130187537
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,-33.958761176757825,0.14288823263892486,-23.499293502586323,0.11358583697011584,-15.96013321997713,-9.962237964181416,3.903735337066335,3.639211122146253,2.9923363731340777,3.519517950379615,0.7730713956692713,-10.491753511166271,8.487211288241323,766.6939749159416
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
